title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
我想睡个好觉：改善睡眠的科学指南,2020-08-01 00:00:00,科学技术-科学科普,睡眠占我们生活1/3的时间：80岁时，我们将花费超过25年的时间睡觉。然而，和睡眠相关的诸多知识对很多人来说依然是个谜。睡眠的真正用途是什么？我们为什么做梦？我们应该小睡一下吗？什么是呼吸暂停？睡眠的不同阶段是什么？如何在不规律的时间下睡觉？如何对抗失眠？孩子应该什么时候睡觉？我们能唤醒梦游者吗？如何恢复时差？为了回答这些问题和许多其他问题，作为资深睡眠专家，作者结合多年丰富经验以及领域最新科学发现，通过有趣或令人惊讶的轶事以及真实的临床病例，用通俗的语言描述了主要的睡眠障碍以及治疗它们的最佳方案。,7,516,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/424/34139424/s_34139424.jpg
汤小团漫游中国历史系列27（隋唐风云卷3）：神像疑云,2018-01-01 00:00:00,科学技术-科学科普,随着隋文帝渐渐老去，看似风平浪静的王朝出现了巨大的危机。野心勃勃的晋王杨广一心要争夺储君之位。神秘的光明女神也失踪了。汤小团三人组能够成功地找到她，并从她手中夺回第二片山河社稷图吗？一直隐藏在暗处的书魔这时又在干什么呢？,8,910,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/23642119/s_23642119.jpg
2页纸图解科学、数学、哲学（套装共3册）（1分钟·2页纸·3三个步骤：快速了解并记忆100个最重要知识）,2020-07-01 00:00:00,科学技术-科学科普,《2页纸图解科学：以极聪明的方式，让你三步读懂科学》是一本关于科学的科普图书，独创的“多维度看全”“关键点梳理”“一分钟记忆”三步法，让你轻松读懂100个关键的科学概念。本书旨在探索简单的方法，来帮读者理解并记住科学最具开创性的概念，是非常值得阅读的入门级科学科普图书。《2页纸图解数学：以极聪明的方式，让你三步读懂数学》是一本关于数学的科普图书，独创的“多维度看全”“关键点梳理”“一分钟记忆”三步法，让你轻松读懂100个关键的数学概念。本书旨在探索简单的方法，来帮读者理解并记住数学最具开创性的概念，是非常值得阅读的入门级数学科普图书。《2页纸图解哲学：以极聪明的方式，让你三步读懂哲学》是一本关于哲学的科普图书，独创的“多维度看全”“关键点梳理”“一分钟记忆”三步法，让你轻松读懂100个关键的哲学概念。本书旨在探索简单的方法，来帮读者理解并记住哲学最具开创性的概念，是非常值得阅读的入门级哲学科普图书。,31,730,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/671/33530671/s_33530671.jpg
显微镜下的室友：邂逅二十万种小小生物,2021-08-01 00:00:00,科学技术-科学科普,你知道在你家里住了将近20万种细菌、真菌、昆虫节肢动物吗？你的窗框上、枕头上、莲蓬头里和猫狗身上，都住满了大大小小的生物。它们已经与我们同居了上万年，但我们对它们的认识却少得可怜，甚至连它们从哪里来，爱吃什么都不知道。我们向来讨厌家里的细菌和微生物，认为它们有害健康，但事实可能正好相反。在本书中，生物学家罗布·邓恩，将为你揭开迷人的微观世界，和全世界只有十几位室内生物专家，带你用全新眼光认识这些与你亲密接触的“室友”，它们为我们打造的生物多样性，不仅让我们更健康、幸福，也让我们的生活多姿多彩。,6,0,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/542/40109542/s_40109542.jpg
少年读山海经（全3册）,2021-10-01 00:00:00,科学技术-科学科普,地理启蒙+文化认知+原典精读，多角度解读上古奇书《山海经》。,13,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/200/43222200/s_43222200.jpg
昆虫记·全译插图珍藏本（全10卷）,2020-01-01 00:00:00,科学技术-科学科普,通过各种各样的实验，讲解了它们有趣的生活习性、高超的本能。《昆虫记》卷一：高明的杀手推粪球的圣甲虫、捕食吉丁的节腹泥蜂以及黄翅飞蝗泥蜂等一系列鞘翅目和膜翅目昆虫卷二：树莓桩中的居民为黄地老虎幼虫做手术的毛刺砂泥蜂、辛勤筑巢繁衍后代的石蜂以及西芫菁等一系列膜翅目昆虫在荒石园中的生活状态卷三：石蜂的苦难石蜂、蜂虻、褶翅小蜂等寄生性蜂卷四：蜂类的毒液长腹蜂、切叶蜂、采脂蜂、天牛等昆虫卷五：螳螂的爱情鞘翅目、同翅目和螳螂目昆虫卷六：松毛虫的行进行列松毛虫、埋葬甲、白面螽斯、蝗虫等昆虫的卷七：蓑蛾的保护层象虫、叶甲、步甲、石蛾和蓑蛾等昆虫卷八：昆虫的几何学昆虫的筑巢习性做了详细的观察卷九：圆网蛛的电线报展示了狼蛛、圆网蛛和蝎子等昆虫为了生存不懈努力的画面卷十：昆虫与蘑菇对素食昆虫的进食习性做了详细的观察记录,34,923,0,199.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/243/31164243/s_31164243.jpg
说出来你别不信,2022-01-01 00:00:00,科学技术-科学科普,你真的什么都懂吗？我们每天遇到的那么多问题，应该怎样解决？大量的信息扑面而来，到底应该怎样辨别真假？这是很正经很有用的杂学知识，不但能解答你从早到晚遇到的各种问题，更能让你学会正确的思考方式和寻找答案的方法说出来你别不信，再稀奇古怪的问题也有个科学的答案！“智商和情商哪个更重要？我们需不需要关心全球变暖？年年都是难毕业季——找工作的科学。轻断食：吃不饱饭还能长寿，还真有这事。抑郁症到底是一种什么样的疾病？”这是一本关心和回答我们自己身边的疑问的书，脱胎于喜马拉雅科学有故事栏目，选取近两年来关注度、与我们的生活息息相关的问答整理而成。用统计学和数学、心理学等知识，分析我们生活中的各种问题并给出明确建议。,7,750,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/69/43316069/s_43316069.jpg
汤小团漫游中国历史系列3（东周列国卷3）：幻想之谜,2015-01-01 00:00:00,科学技术-科学科普,第三册 幻象之谜春秋五霸的齐桓公小白是怎么登上王位的？传奇人物管仲又经历了怎样的生死逃亡？翻开这本书，和汤小团一起，摆脱书魔制造的可怕幻境，帮助小白登上齐国的王位吧！,12,931,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/71/23642071/s_23642071.jpg
化学知识篇(上)（科普知识百科全书）,2006-01-01 00:00:00,科学技术-科学科普,本书结合当前最新的知识理论，根据青少年的成长和发展特点，向青少年即全面又具有重点的介绍了宇宙、太空、地理、数、理、化、交通、能源、微生物、人体、动物、植物等多方面、多领域、多学科、大角度、大范围的基础知识。,28,741,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/226/25163226/s_25163226.jpg
国家动物博物馆精品研究：蝴蝶,2014-08-01 00:00:00,科学技术-科学科普,《中国野生动物生态保护——国家动物博物馆精品研究》丛书精选了国家动物博物馆馆藏的多种动物珍品，既展示了我国野生动物生态保护研究的最新成果，也充分展现了现代化建设进程与野生动物保护相协调的最新实践与成果，适时地为国家的生态文明建设、美丽中国建设以及实现中国梦做出应有的贡献。本丛书共设9册，由著名动物学家郑光美院士担任名誉主任，郑光美、李志毅、黎雪担任总主编，并全部由中国科学院动物研究所暨国家动物博物馆的科研人员完成，包括黄乘明主编的《动物进化》、张劲硕和张帆主编的《动物多样性》、孟凯巴依尔主编的《无脊椎动物》、梁红斌主编的《昆虫》、武春生主编的《蝴蝶》、张劲硕和张帆主编的《脊索动物》、贾陈喜主编的《鸟类》、黄乘明主编的《濒危动物》以及宋延龄主编的《动物与人》等。各册图书以博物馆各展厅主题为依据划分，并增加了其他重要的内容。虽从题目上看，某些书册有重复之嫌，但每本书侧重点不同、论述角度不同，各有千秋，缺一不可。,13,0,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/489/32933489/s_32933489.jpg
第一推动丛书·综合系列：复杂（新版）,2018-01-01 00:00:00,科学技术-科学科普,蚂蚁在组成群体时为何会表现出如此的精密性和具有目的性？数以亿计的神经元是如何产生出像意识这样极度复杂的事物？是什么在引导免疫系统、互联网、全球经济和人类基因组等自组织结构？这些都是复杂系统科学尝试回答的迷人而令人费解的问题的一部分。理解复杂系统需要有全新的方法.需要超越传统的科学还原论，并重新划定学科的疆域。借助于圣塔菲研究所的工作经历和交叉学科方法，复杂系统的前沿科学家米歇尔以清晰的思路介绍了复杂系统的研究，横跨生物、技术和社会学等领域，并探寻复杂系统的普遍规律，与此同时，她还探讨了复杂性与进化、人工智能、计算、遗传、信息处理等领域的关系。,8,782,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/903/934903/s_934903.jpg
看不见的敌人：病毒的自然史（医学人文丛书）,2021-08-01 00:00:00,科学技术-科学科普,英国一流科学家、两大学术院院士多萝西·克劳福德以生动有趣的文笔，讲述了病毒的起源和历史，也讲述了人类与病毒抗争的艰难历程。从病毒的类型到传播途径、致病方式，从公共卫生、疫苗接种到抗病毒药物，从人类已有的成就到未来看不见的风险，《看不见的敌人》为我们提供关于病毒的丰富信息、准确认识和开阔视野。“人们有权知道入侵自己身体的微生物的准确信息。”阅读这本书，对病毒多些了解，少些恐惧。,18,759,0,40.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/954/40422954/s_40422954.jpg
漫画科普：比知识有趣的冷知识（套装共4册）,2021-07-01 00:00:00,科学技术-科学科普,这是一套启发思维的科普类图书，也是一套画面精良的知识绘本，书中通过新奇有趣的漫画内容，将鲜为人知的冷知识绘制出来，是一个包罗万象的知识合集。内容上每一册都涵盖了人体、动物、植物，历史、生活、科技、宇宙等主题，有数百个知识点——不但有日常生活中很少留意到的小细节，也有万千世界里意想不到的小知识。它立足于“冷”，从特别的角度对知识进行深入浅出的解释，通过这些绘声绘色的描述来启迪思维，丰富并开阔读者的视野。,7,0,0,99.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/61/43346061/s_43346061.jpg
跟动物交换身体（共2册）,2022-05-01 00:00:00,科学技术-科学科普,"“进击的”动物！这是一本正经的科普书。
日本人气插画师、古生物研究者川崎悟司以人体作为参照，创作“体感型”动物图鉴。
第一部用多幅生动幽默的插画描绘了爬虫类、两栖类、哺乳类、鸟类4大类，乌龟、大象、长颈鹿、企鹅等二十多种动物的身体结构及背后的演化奥秘；
第二部用多幅生动魔性的插画描绘了鲨鱼、袋鼠、霸王龙、天鹅等二十多种动物的身体结构及演化奥秘；
通过将动物的特征与人类一一对比，将专业的生物解剖学知识转化成夸张、冲击力强的画面，产生真实有趣的对照，带你走进一场跨物种体验的惊奇之旅！",20,0,0,45.99,https://weread-1258476243.file.myqcloud.com/weread/cover/23/3300018023/s_3300018023.jpg
汤小团漫游中国历史系列22（纵横三国卷6）：乱世将星,2017-01-01 00:00:00,科学技术-科学科普,冒险三人组现在面对的是刘备与曹操的决裂。刘备溃败，逃亡北方依附袁绍，关羽被俘。之后一场大战——历史上著名的官渡之战在曹操与袁绍之间展开。两虎相争，一决雌雄，这场战争将最终决定谁才是中国北方的真正霸主……,13,919,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/23642109/s_23642109.jpg
轻轻松松认植物（第2版）,2016-03-01 00:00:00,科学技术-科学科普,本书由我国著名植物分类学家——北京大学汪劲武教授编著，是一本告知读者怎么认识植物的入门读物。书中，汪先生基于自身多年教学及实践经验，教给读者认识植物中的基本问题，如科、属、种、拉丁学名等。全书结构自成体系，便于读者快速掌握认识植物的“诀窍”。按照苔藓植物、蕨类植物、裸子植物、被子植物等植物大类加以介绍，聚焦于科，也教给读者属的概念，列举实例加以说明。全书共收入一百多个大众熟知或有趣的种，并加入了民间故事、典故，增加阅读兴趣。新版中修订了原版的少量错误，并新增了部分常见的科、种，配图介绍，使全书系统性得到提升。本书配彩图近500幅，方便读者与实际植物比对，可供中小学生和植物爱好者查阅。,49,637,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/521/916521/s_916521.jpg
第三层大脑——脑机接口破解人类进化密码,2022-06-01 00:00:00,科学技术-科学科普,脑机接口技术在近两年方兴未艾，促使人类更加清晰地想要去探知脑科学这最后一块人类身体的未知领域，这项技术即将改变人类存在的底层逻辑：新的自我认知、新的人际关系，新的学习和演化方式。其重要性不亚于计算机和互联网，却尚未被充分认识。我们即将迎来生活方式的又一次巨变。本书结合笔者多年创业的实战经历，介绍目前脑机接口的发展情况，包括侵入式脑机接口跟非侵入式脑机接口，未来脑机接口的发展方向以及制约其发展的因素，书中对可能的技术攻关手段进行了介绍，包括脑机接口相关的材料科学、神经科学、人工智能算法、可穿戴设备、芯片等方面的发展情况，以及未来脑机接口的科技畅想。,7,0,0,61.6,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300024201/s_3300024201.jpg
给孩子的第一本法律启蒙书,2022-08-10 00:00:00,科学技术-科学科普,作者将法治的基础理念——规则、公平、正义等融入孩子的家庭生活、学校教育与社会交往中，通过讲述孩子们的故事，引领他们轻松地理解法律知识，让法律的种子在孩子们的心中生根发芽。翻开这本书，孩子会了解到很多没有听过、见过的新奇故事，感受到法律对自己的保护和影响，从而树立正确、公正的人生观与价值观。,32,0,0,16.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/43956646/s_43956646.jpg
物种起源（插图收藏版）,2018-02-01 00:00:00,科学技术-科学科普,19世纪30年代，达尔文乘“贝格尔”号（即“小猎犬”号）舰进行了历时5年的环球航行，对动植物和地质结构等进行了大量的采集和观察，并于1859年出版了《物种起源》这一划时代的著作。在本书中，达尔文首次提出了进化论的观点，证明物种的演化是通过自然选择和人工选择的方式实现的。进化论被恩格斯誉为19世纪自然科学的三大发现之一，对后世影响深远。插图版选择最忠实于达尔文“进化论”思想的初版《物种起源》为母本，精选百余幅达尔文时期的手绘博物插图并配以图注，忠实呈现那个时代的博物学之昌明盛美。,7,817,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/64/936064/s_936064.jpg
趣味物理学,2011-03-01 00:00:00,科学技术-科学科普,书中，雅科夫伊利达洛维奇别莱利曼不仅力求向读者讲述物理学的新知识，帮助读者了解他已经知道的东西，还希望加深读者对物理学重要理论的认知并对这些知识产生更浓厚的兴趣，让读者学会如何在各个方面对已掌握的知识做到活学活用。为了达到这个目的，书中推出了物理学领域中的大量谜题以及引人入胜的故事和妙趣横生的问题，当然还有各种奇思妙想以及让人意想不到的比对，而这些内容大都来源于我们生活中每天都会发生的事件，也有的取材于著名的科学幻想作品中虚构的故事。通过本书，读者不仅可以轻轻松松爱上物理学，还能激活无穷的科学想象力，掌握按照物理学方式去思考的技巧，同时，对生活中可以经常接触到的各种现象与物理学知识的内在联系也能产生深刻的印象。总之，本书是一本妙趣横生、引人入胜而又让人流连忘返、受益无穷的物理学读物！,5,821,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/852/818852/s_818852.jpg
汤小团漫游中国历史系列24（纵横三国卷8）：三分天下,2017-01-01 00:00:00,科学技术-科学科普,曹操大举进攻东吴，确定天下三分的关键战役——赤壁之战一触即发。陷入绝境的刘备与孙权如何反击曹操，让书魔的阴谋无法得逞呢？然而第三支祝融之箭居然早已被汤小团最信任的书中人物取走，被欺骗的汤小团又该如何夺回打开祝融神殿的最后一把钥匙呢？,13,922,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/113/23642113/s_23642113.jpg
生物学之书,2017-01-01 00:00:00,科学技术-科学科普,作者迈克尔·C.杰拉尔德与格洛丽亚·E.杰拉尔德探讨了生物学发展历史上250个令人着迷的里程碑事件，从史前期到21世纪。从生命的起源到实验胚胎学，各个条目涵盖广泛的主题，包括细胞理论、遗传学、进化学、生理学、热学、分子生物学、生态学等等。同时，这些里程碑所涉及到的著名人物也是本书的特色，包括亚里士多德、泰奥弗拉斯托斯、希波克拉底、查尔斯·达尔文、卡尔·林奈等等。本书采用编年体结构，每个条目包含一篇简要的文字和精美的彩色插图。在“注释与延伸阅读”部分列出每个条目下可以进一步深入学习的资源。,76,0,0,55.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/455/39819455/s_39819455.jpg
厕神：厕所的文明史,2018-04-01 00:00:00,科学技术-科学科普,《厕神—厕所的文明史》作者花了八年时间，到世界各地寻访“完美”厕所，现在仍然继续这一事业。因而我们看到，《厕神：厕所的文明史》一书充满了各种轶闻趣事、野史典故，读来让人啼笑皆非。我们在书里闻到的不是厕所之臭，而是书之香。这是一个幽默的人写的一本幽默的书，一定能让你笑得“喷饭”！抽水马桶的发明被视为影响历史进程的大事，此功决不为过。然而，这一发明之途并非平坦。今天，我们拥有了各式各样的便器，还得感谢先人的良苦用心。很明显，发明之路并没有就此停下，当今人类又面临着新的问题，如环保问题、能源问题。抽水马桶的改进永不会停止。这倒证实了本书一开篇对厕所发明之事的无上赞美并非言过其辞。,5,538,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/789/22247789/s_22247789.jpg
外星人,2021-10-01 00:00:00,科学技术-科学科普,"宇宙中只有我们吗？ 
2017年10月，夏威夷天文台的科学家们瞥见了一个物体飞过我们的太阳系，它的移动速度如此之快，只能是来自另一颗恒星。
哈佛大学天文学教授阿维•洛布证明它不是小行星或彗星；它沿着一条奇怪的轨道移动得太快，而且尾流中没有残留的气体或碎片。
只有一种可能的解释：这个被称为“奥陌陌”的物体是由地球之外的某个智慧文明所创造的。 
洛布讲述了“奥陌陌”的故事，以及太阳系中被发现的星际访客向我们呈现的一个令人敬畏的可能性。
洛布的这个假说指向了人类一直试图回答的几个深刻的问题。这些问题曾经为宗教、哲学和科学方法所审视，也触及了对人类文明、对宇宙生命具有重要意义的事情。 
这是一趟穿越科学、时空和人类想象力所能抵达的至远距离的旅程。
外星人让读者仰望星空，放飞想象。当我们飞向宇宙深处时，我们的道德与谦逊都应遵循比地球上更高的标准。",5,0,0,40.99,https://weread-1258476243.file.myqcloud.com/weread/cover/44/3300012844/s_3300012844.jpg
蚂蚁的故事：一个社会的诞生,2019-08-01 00:00:00,科学技术-科学科普,本书使用通俗易懂的语言，向读者全方位普及了蚂蚁的各种特性。作者从蚂蚁的生存优势出发，讲述了蚂蚁成功的原因。然后逐渐展开并深入讲解蚂蚁的进化历程，包括蚂蚁的起源、物种特性、生活方式和通信系统。作者还通过蚂蚁社会反观人类社会，引出环境保护的大问题，呼吁人类反思对环境造成的伤害，同时提醒人类要尊重大自然。最后为研究蚂蚁的个人和群体简要介绍了科学研究蚂蚁的步骤和程序。,6,0,0,46.8,https://weread-1258476243.file.myqcloud.com/weread/cover/46/3300021446/s_3300021446.jpg
知识进化图解系列：太喜欢微生物了,2022-04-01 00:00:00,科学技术-科学科普,巧克力是发酵食品？微生物是导致青春痘的罪魁祸首？世界上杀人最多的微生物是什么？微生物还能用于资源再生？“发酵”和“坏了”有何不同？肠道是我们的“第二大脑”？本书提出日常生活中与微生物相关的54个小疑问，全面解析知识点，介绍了形形色色的微生物、它们给人类带来的麻烦和为人类带来的价值，从传染病、美食到生物技术，看人类怎样学会与“看不见的邻居”和平共处。,17,0,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/746/757746/s_757746.jpg
寻找缺失的宇宙：暗物质,2017-05-01 00:00:00,科学技术-科学科普,从20世纪40年代提出暗物质概念以来，宇宙观察中发现的很多引力现象都表明宇宙中隐藏了大量的暗物质，其质量约占宇宙物质总质量的85%。除了引力外，难道真的没有其他办法“看”到它了吗？为此，从20世纪末就开始了一场侦测暗物质的大战。由被动到主动，从地下到水下，从高空到太空的侦测活动不断。科学家们采用了所能想到的各种探测手段，使用了各种可能的辨别或判断暗物质的分析方法，想尽快揭示出深藏在宇宙中的秘密，将暗藏在宇宙中的物质大白于天下。暗物质和暗能量被认为是21世纪物理天空中的两朵乌云。揭开这两朵乌云的面纱将会对宇宙、对物质世界的认识带来革命性的突破。我国也不例外，为探知暗物质建立了世界*深的地下实验室，开展了直接寻找暗物质碰撞的实验，发射了专门探测暗物质的卫星，进展异常迅速，举世瞩目。本书旨在向读者深入浅出、图文并茂地介绍有关“暗物质”的基本知识，了解暗物质的来由、侦测暗物质的方法和手段及其艰苦历程，也展望了暗物质侦测的前景。,10,689,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/717/920717/s_920717.jpg
生命的成形,2022-03-01 00:00:00,科学技术-科学科普,为什么女性备孕阶段就要开始补叶酸？青春期很多孩子经历过的骨折，为什么很多发生在手臂长骨上？人体为什么能在该长手臂的地方长手臂，手臂又为什么能长出上臂、下臂和手，手又为什么是五指而不是其他？我们如何从一颗受精卵发育成一个完整的人体，“我”到底从何而来？英国解剖学教授杰米·A.戴维斯汇集了人类胚胎发育近年来的重要研究进展，综合了演化生物学、胚胎学、新生儿科学、遗传学、生理学、免疫学、畸形学等多学科领域的发现，既有经典认知也有前沿革新，以“适应性自组织”为核心逻辑，为我们清晰地描述了从微观分子到宏观形体等方方面面的发育过程与原理。不仅如此，作者还引入了数学、物理学、控制论等抽象思维，从拓扑学等角度来思考：完整的发育是如何实现的？人为什么会发育出现在的种种生理机制与形态？受到损伤之后再修复、罹患疾病之后再康复——我们又如何可以从发育的角度去重新认识人体机能的种种局限与可能？,9,0,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/532/43697532/s_43697532.jpg
大脑的自白：我是如何操控你的（共6册）,2022-04-01 00:00:00,科学技术-科学科普,警惕，你的大脑也许在操控你！炫酷图文科普，认识一下大脑中的“打工人”，一本书带你轻松理解自己的脑回路！,48,0,0,149.99,https://weread-1258476243.file.myqcloud.com/weread/cover/26/3300015026/s_3300015026.jpg
汉字就是这么来的：字里字外的天文地理,2020-08-01 00:00:00,科学技术-科学科普,"朱永新、王宁、康震、周益民推荐给孩子的靠谱趣味汉字书
国家全民阅读形象代言人朱永新，知名语言文字学家、国家《通用规范汉字表》研制组组长王宁，北京师范大学文学院教授、央视《中国诗词大会》《中国汉字听写大会》嘉宾康震，特级教师、国家“万人计划”教学名师周益民联袂推荐。

拒绝错误够专业：大专家带孩子“说文解字”
本系列的作者孟琢老师是北京师范大学汉字专家、章太炎黄侃学术研究中心副主任、古代汉语研究所副所长，师从知名语言文字学家、国家《通用规范汉字表》研制组组长王宁先生。讲汉字，他可是较真的！

有趣又有料
不要担心大专家讲汉字是不是会容易枯燥。孟琢老师可是严谨又不失风趣的稀缺物种，*喜欢用有趣又有料的方式给大朋友和小朋友讲汉字。他的讲座和音频课，在学而思、北京师范大学、MOOC、博雅小学堂等课堂里，倍受欢迎。

拒绝碎片知识，科学又系统
本系列的《走进汉字世界》一册会总述汉字发展的跌宕演变史，让孩子轻松建立起汉字知识体系。剩余五册则分类讲解汉字。

简洁汉字树，厘清造字逻辑
本系列采用汉字树结构，串起有造字逻辑的相关汉字，让孩子读懂一个字，就读懂了一串字。",14,0,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/470/34221470/s_34221470.jpg
爱因斯坦自述,2012-05-01 00:00:00,科学技术-科学科普,"    一个人的价值，应该看他贡献什么，而不应当看他取得什么。科学是永无止境的，它是一个永恒之谜。科学研究能破除迷信，因为它鼓励人们根据因果关系来思考和观察事物。一个人在科学探索的道路上走过弯路、犯过错误并不是坏事，更不是什么耻辱，要在实践中勇于承认和改正错误。
",4,753,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/609278/s_609278.jpg
十万个为什么（伊林经典科普小丛书）,2019-03-01 00:00:00,科学技术-科学科普,《十万个为什么》是“伊林经典科普小丛书”（共四册）之一种，讲述了关于日用品的科学知识。图书采用屋内旅行的方式组织内容，形式新颖独特，结构清晰完整。作品共设有水龙头、炉子、餐桌和炉灶、厨房锅架、碗柜、衣柜六个章节，作者围绕每个“旅行站点”，针对该站点中常见的普通事物提出了许多意想不到又饶有兴味的问题，比如，为什么用水来洗涤？为什么火柴会着火？为什么陈面包会发硬？为什么衣服能使人暖和？……作者运用散文的笔调、简练质朴的文字、一问一答的形式，生动有趣、深入浅出地讲解和传授了生活常识，并引导读者观察和思考日常生活中的事物和现象。,22,820,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/29165585/s_29165585.jpg
汤小团漫游中国历史系列32（隋唐风云卷8）：凤鸣九天,2018-01-01 00:00:00,科学技术-科学科普,中国历史上第一个也是唯一的一个女皇武则天建立了大周，取代了李唐王朝。而最后一片山河社稷图居然就和这位女皇帝有关系。汤小团三人组将要与武则天面对面，而书魔也会用更加邪恶的方法阻挠他们得到封印钥匙。三人组这次会面临怎样的危险和难关呢？,8,924,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/129/23642129/s_23642129.jpg
精油之美,2022-05-01 00:00:00,科学技术-科学科普,"一部精油芳疗与中医药文化相结合的集大成之作！
由国家植物功能成分研究中心、中科院昆明植物研究所、云南省香料行业协会、当代中医药发展研究中心等多领域专家共同撰写。
书中用严谨的学术文献搭起行文架构，用惊艳优美的文字细腻描述，跨越植物学、历史、人文、中医、传统香道等多个领域，全方位解读60种“珍藏级”精油从最初植物发现到最终精油萃取与应用的全过程。同时，本书配以120张纤毫毕现的精美插画，淋漓展现植物蕴含的美与生命力。
本书独特之处在于，除了针对植物的科属、主要产地、萃取部位等的讲解外，还系统运用中医药学阴阳五行、四气五味、升降浮沉的理论，从植物的性味、归经、核心成分、药学属性、对治症状、情绪影响，逐步讲解到精油的使用方法与注意事项，能让读者快速找到适合自己的芳香疗法。
本书极具实用性，又兼具人文美，让我们在这部盛大又迷人的至美科普中，共赴一场自然与人文的盛宴。",10,0,0,78.99,https://weread-1258476243.file.myqcloud.com/weread/cover/95/3300015095/s_3300015095.jpg
汤小团漫游中国历史系列20（纵横三国卷4）：真假玉玺,2017-01-01 00:00:00,科学技术-科学科普,在这一册立，各路英雄震撼登场，展开了一幅血与火交织的宏伟画卷。背负着守护历史重任的冒险三人组将迎来他们最新的神奇伙伴，他会是谁呢？,12,936,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/23642105/s_23642105.jpg
皇帝新脑,2012-05-08 00:00:00,科学技术-科学科普,对电脑科学、数学、物理学、宇宙学、神经和精神科学以及哲学进行了广泛、深入浅出的讨论，体现了作者向哲学上最大问题——“精神-身体关系”挑战的大无畏精神。书中充满了天才般的猜测，贯穿着探索真理的灵感和激情。这是一本作者的精心杰作，它阐释科学论题的新方式令人眼前为之一亮。这本巨著重新衡量相对论和量子理论。作者提出他对现代物理及人工智能的新看法，建议人们必须彻底改变时间与空间的观念。,12,655,0,16.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/407/821407/s_821407.jpg
数学也荒唐：20个脑洞大开的数学趣题,2017-08-01 00:00:00,科学技术-科学科普,本书用20个数学问题探讨了代数、概率学、统计学、平面几何、图论、拓扑学等主题，在意想不到的趣题中探讨数学难题，让貌似艰涩的数学显得轻松有趣，让貌似荒唐可笑的问题展示数学的乐趣。,9,722,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/22806906/s_22806906.jpg
“情绪与人性”十部曲（套装10册）,2018-02-01 00:00:00,科学技术-科学科普,在《笛卡尔的错误》中，达马西奥教授通过丰富的临床案例，令人信服地证明了情绪在人类理性决策中的重要作用。他提出的躯体标记假设，为身心之间的联结提供了当代科学的确证，把虚无缥缈的心智转变为具体可感的实在之物。为我们思考人类的理性和意识，开辟了一条全新的认识路径。书中丰富的临床案例和富有洞见的理论假设，共同为我们带来一场人类意识探索的盛宴。达马西奥教授带领我们抽丝剥茧、层层深入，带领我们走进人类理性的深层结构之中。在《寻找斯宾诺莎》中，世界公认的神经科学研究权威达马西奥揭秘了情绪的本质，他运用创造性的科学探索以及他与神经疾病患者接触所获得的经验，探索了情感的神经生物学基础以及它是如何塑造我们的生活的。这本书能够改变我们对情感的一般认知。《寻找斯宾诺莎》也是对伟大的思想家斯宾诺莎的重新发现，几乎没有人意识到，斯宾诺莎的工作与现代神经科学的研究彼此契合，这不仅表现于他对情绪和感受的思考，而且体现在他对分裂身心关系观点的拒斥。科学家和哲学家的共同努力有助于我们领会我们是由什么构成的，我们何以在此。,54,0,0,504.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/872/43914872/s_43914872.jpg
