title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
刺客信条,2017-03-01 00:00:00,精品小说-影视原著,好莱坞科幻巨作赞誉公映！刺客信条电影唯一指定官方小说同步震撼上市！刺客兄弟会与圣殿骑士团的千年恩怨，就此拉开帷幕！跟随影帝级演员“法斯宾德”共同见证西班牙收复失地运动！与刺客大师阿吉拉尔一起探寻穿越时空的起源！700年的血与火即将结束收复失地运动胜利在望西班牙马上便会重归基督徒——以及圣殿骑士团的统治。21世纪的卡勒姆·林奇发现自己是神秘的刺客组织的后嗣，他需要和自己的祖先阿吉拉尔一同经历这变革的时代，并从圣殿骑士团的力量下保护人类自由意志的关键——伊甸苹果……,9,599,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/832/852832/s_852832.jpg
007典藏系列（第二辑）：金枪人,2018-01-01 00:00:00,精品小说-影视原著,本书为007典藏系列（第二辑）的一种，曾改编为电影《金枪人》。一年前，詹姆斯·邦德在日本执行任务中，邦德碰到杀妻仇人黑手党洛菲尔德，一场血战，邦德将其杀死，但是邦德也因此头部受到重创，不幸丧失记忆。在日本渔民照料下，邦德身体恢复，然而丢失的记忆却没能找回来。于是，邦德前去苏联寻找记忆，结果被苏联的秘密特务组织——克格勃捉获，并被克格勃苏联洗脑，被派去英国刺杀M局长，但刺杀任务失败。英国又对邦德进行反洗脑，M局长为了验证邦德的忠心，派他去对付变态金枪人斯卡拉。邦德苦苦追寻斯卡拉，化身普通工人得以接近斯卡拉。在邦德即将完成任务的时候身份被曝光，邦德与金枪人展开了生死对决。,3,0,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/123/23926123/s_23926123.jpg
迪士尼大电影双语阅读：维尼与我（汉英对照）,2018-09-01 00:00:00,精品小说-影视原著,你还找得到去百亩森林的路吗？《迪士尼大电影双语阅读.维尼与我 Christopher Robin》讲述的是一个成长的故事，是一个关于我们每一个人的故事。与主人公克里斯托弗•罗宾一样，我们在成长过程中，离儿时的梦想越来越远；我们根据成人世界的法则不断改变自己；我们因工作而忽略了朋友与家人……直到一天，一只爱吃蜂蜜的小笨熊出现在了伦敦街头。在他的帮助下，克里斯托弗·罗宾忆起了童年那无忧无虑、天真烂漫的时光，也明白了家人的重要性……本书由迪士尼官方授权，中英双语对照，配有大量电影彩色剧照。同一种题材，不同的媒介，给你带着不同的体验！地道的英文：迪士尼官方授权，英文版由迪士尼官方出版。与电影紧密结合，让你快乐、有趣地学英文，快速提高你的英语水平！优美的译文：上海大学教学名师、博士生导师、翻译家朱振武教授领衔，多名翻译方向研究生执笔翻译，译文生动有趣，忠于电影！大量全真剧照：大量电影剧照，完整还原电影精彩场面，带你走进百亩森林，和童年玩伴一起冒险！,12,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/23769564/s_23769564.jpg
物语系列：化物语（上）,2021-06-01 00:00:00,精品小说-影视原著,高中生阿良良木历在机缘巧合之下，无意间发现两年中从未交流过的同班同学――战场原黑仪的秘密。为了不让自己的秘密暴露，黑仪不断威胁阿良良木历。但实际上，阿良良木历本身与黑仪一样，隐藏着不为人知的诡异秘密……“物语系列”是由日本轻小说作家西尾维新创作的轻小说系列。本系列的故事背景是21世纪初的某个日本小镇，讲述的是高中少年阿良良木历与身边的少女遇到各种民间怪谈的故事。本系列不以寻找事发原因之类的解谜为主线，而是主要通过对话描写少男少女的内心世界。故事之中还加入了恋爱喜剧，情节跌宕起伏，十分有趣。,9,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/319/40504319/s_40504319.jpg
欧罗巴英雄记,2014-08-01 00:00:00,精品小说-影视原著,马伯庸用中国古典白话小说的风格，写一段西方热耳熟能详的英雄传奇。东西方文化的无缝结合，中世纪欧洲的武侠狂想，熟悉的文体，绝未见过的世界。英格兰门派，法兰西武学，古希腊内功心法，穴道被十二宫与星命点替换，真气被“四液平衡”替换。欧罗巴江湖儿女，快意恩仇同样精彩。,4,592,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/987/219987/s_219987.jpg
美国队长1：复仇者先锋·Captain America:The First Avenger（英文原版·电影同名小说）,2019-04-01 00:00:00,精品小说-影视原著,本书为《美国队长1：复仇者先锋》电影官方同名英文小说，讲述了一位叫做史蒂夫·罗杰斯的年轻人参加美军秘密试验，在被注射了超级士兵的血清后变身成为“美国队长”，与纳粹展开对抗的故事。本书为纯英文版本，英文地道，引进自美国知名出版社，无删减、非改编。同一种题材，不同的媒介，给你带着不同的体验！,5,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/25666066/s_25666066.jpg
小大夫（同名影视剧董子健、张嘉倪领衔主演）,2021-12-15 00:00:00,精品小说-影视原著,产科医生郭靖，从大学时期第一眼见到同学黄蓉开始，就彻底拜倒在了她的石榴裙下。 但是，想要追求这个工作后成为医院里史上最年轻、最漂亮的急诊科副主任黄蓉并不容易，因为他这辈子最大的克星、他的顶头上司，也是黄蓉的姐姐——黄彩云，对他并不认可，她绝不允许自己的妹妹嫁给这样一个算不上优秀的小大夫，于是处处给他设难题，层层设障碍。 然而，他这个看似不着调的碎嘴子，其实对待工作是个努力、认真、敬业，会一心为病人着想的好医生；对待恋人是个细心、体贴、有担当、从一而终的好男人。 最终，作为小大夫的郭靖，通过自身不懈的努力，不论是生活还是工作，皆获得了黄彩云的认可，和黄蓉过上了开心快乐的幸福生活。,6,0,0,15.99,https://rescdn.qqmail.com/weread/cover/979/3300003979/s_3300003979.jpg
海洋奇缘：Moana（英汉对照）（迪士尼大电影双语阅读）,2016-11-01 00:00:00,精品小说-影视原著,《海洋奇缘：Moana（英汉对照）（迪士尼大电影双语阅读）》为迪士尼2016年收官动画之作《海洋奇缘》电影同名小说，讲述了来自大洋洲的部落少女莫阿娜与半神毛伊，为拯救族人，穿越海洋踏上冒险旅程，挑战凶狠巨兽，寻找传说中的神秘岛屿之心。本书由迪士尼官方授权，中英双语对照，并配有电影彩色剧照。同一种题材，不同的媒介，给你带着不同的体验！上海师范大学教授、博士生导师、翻译家朱振武说：迪士尼电影故事具有强烈的吸引力，充满冒险和奇幻（Fantasy），满足了读者的想象，同时每个故事都传达了某些真善美的普世真理（Ethics），通过不同的寓言（Allegory）和象征（Symbol），表达鲜明的主题（Theme），这些要素构成了人们乐此不疲的饕餮盛宴（Feast）。,6,867,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/970/852970/s_852970.jpg
我的母亲手记,2014-09-01 00:00:00,精品小说-影视原著,《我的母亲手记》是日本文豪井上靖的私密日记，也是热门电影《我的母亲手记》的原著。全书记录井上靖幼年因战乱与父母疏离成长，在父亲去世后，与手足一起接手照料年迈的母亲，无奈母亲的老年痴呆症日渐严重，一步步失忆。井上靖以长达十年的时间，记录了患有阿兹海默症的母亲八十到九十岁的生活，冷静、细腻地观察和叙说，试图为母亲留住渐渐模糊的记忆，在一步步的记录和陪伴中，他也重拾了对母亲的爱。同时，读者可以清晰读出他对于“活着”的解读和生命的关照。本书被誉为“家族爱”的最高杰作，唤醒人们对亲情的重新关照，唤醒人们关注日渐衰老的父母和他们的情感，以真正深入的爱与理性看待衰老、失忆、死亡与亲情的联系。它超越了普通的亲情记录，具有普遍意义的人性的爱与悲悯。,4,803,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/731/27325731/s_27325731.jpg
重生皇帝我最大,,精品小说-影视原著,【本书纯属虚构】（大男主，女配多，无厘头，无逻辑，无脑）他是重生游戏的程序教父，重生游戏2.0版本里的每个代码都是他亲手写下，当他为了体验游戏重生在他开发的重生游戏系统时，发现游戏有致命的BUG，他没有选关权，只能随机重生……他在游戏中步步为营，抱得美人归，护得了兄弟，打得了反派，斗得了权臣，能文能武，他只想说，“重生皇帝我最大，他把BUG当空气。”,30,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/34923622/s_34923622.jpg
我就这样逆袭了,,精品小说-影视原著,"苏云看着红本无奈笑道：“美女总裁，我什么时候跟你结婚了，冤枉。”
“你一点也不冤枉，白捡了老婆，还有一个亿的报酬。”
明明什么都没有做，就跟美女总裁拿红本，还有什么一个亿的报酬。
苏云的人生就这样开始逆袭了，有车有房有钱，有公司，逆到最后财人双收，成为人生赢家。
本故事纯属虚构，如有雷同纯属巧合，切勿模仿。",31,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/594/26935594/s_26935594.jpg
回到过去调教自己,,精品小说-影视原著,"这是一个用生命调教自己的故事。
背负债务的张琅，给以前的手机号发了一条短信，却没想到，自己跟随这条短信穿越回了十年前。
更加没想到的是，他是以灵魂体的形式回去的，只能以旁观者的角度，看着自己过往发生的一切，却无法改变。
然而，张琅一开始并不知道的是，他每发的一条短信，都需要消耗当前的生命。
直到……
…………
…………",13,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/26945221/s_26945221.jpg
沪上倾情,,精品小说-影视原著,"1924年，沪上富商之子林少文留学归来，接手父亲一手创办的四个纱厂......这一年是中国纺织业的严冬，由于花贵纱贱、捐税重叠、管理方法落后等问题，导致中资纱厂举步维艰，日商纱厂却依仗着政策优势和机器先进趁机吞并中资纱厂，意图垄断市场……
少文临危受命，对纱厂进行了一系列改革，并和日商纱厂展开较量！
从军阀割据到北伐战争，从北伐战争到抗日战争，民国商人身上始终保持着一股民族气节，在艰难时期拧成一股绳，他们不畏艰险和敌人斗智斗勇，抗日救国，开展国货展销......
夜幕之下，白色恐惧之中，汪伪政府的刺刀并没有遏制住他们追求进步和真理的步伐……",22,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/718/26940718/s_26940718.jpg
星月战鹰,,精品小说-影视原著,公元2080年，智能机器人和生化人改变了人类生存法则！英俊男主麦乔星奉命到上海市寻人，偶遇竞聘上门女婿的捷华集团美貌无双的江月总裁……开展了星月趣，战鹰翔，啼笑皆非的爱情纠葛与大型三国战争的科幻都市精彩故事……,43,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/440/26944440/s_26944440.jpg
非常目击（宋洋、袁文康领衔主演同名影视剧原著）,2022-02-09 00:00:00,精品小说-影视原著,本书根据杨苗原作，杨苗、李永勤、王宇琼编剧的同名电视剧改编，由宋洋、袁文康、尤靖茹、焦刚领衔主演。一桩同20年未破解的少女谋杀谜案相同的案件突然发生，它唤起了似乎已经平静的小城人们的记忆，曾经年少的山峰成长为警察回到小城。因无法抹去的痛苦记忆让山峰再度追凶，在他寻求真相的过程中发现不仅仅自己，所有当年牵涉其中的人都因这桩20年前的谜案产生了翻天覆地的变化。,12,0,0,15.99,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300008854/s_3300008854.jpg
我的一寸男友,,精品小说-影视原著,"本故事纯属个人大脑里的奇葩之作，愿各位小哥哥小姐姐们，全力吐槽，发出你的吐槽能量........去拯救一个即将毁灭的小星星——爱德拉~，卡拉米粒行星。
      故事起源于黑压压一片的外太空里，一个硕大灰蒙蒙的大星星里——不！是旁边一颗只能用超级高倍望远镜才能发觉的小星星——爱德拉~米粒行星中的爱德拉甲乙国王子，艾德蒙奇葩走位来到地球上的故事。至于什么故事？那是很久很久很久，久的我作者大大都快升仙了........................（此处省略500万，内容个人去想）本书完~！谢谢收看~~~！
本书完！谢谢观看~~~~！",13,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/25664011/s_25664011.jpg
外太空的世界,,精品小说-影视原著,"梦里有终点，而终点就是--梦想。
  蓝空带着爸爸的梦想，一步一步解开了头顶上的世界，为了完成爸爸的遗愿和自己的梦想，蓝空不顾自己的生命踏入了期待已久的外太空。
  终于在遥远的宇宙中找到了梦想的意义。
  九死一生，历经千辛万苦，超越自己的极限，一步一步接近自己的梦想。
  这就是蓝空。",42,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/701/26946701/s_26946701.jpg
蛮荒行者路,,精品小说-影视原著,"李牧本是一位普普通通的科技宅，却不想被主神选中，沦为主神的轮回者。却不想，在他刚刚站稳脚跟成为一只老鸟的时候，主神遭遇围攻。
  李牧就这样在大战中意外来到一片蛮荒世界之中，成为一棵拥有理想的大树，而他的理想就是要做一棵将自己的子子孙孙种满整个蛮荒世界的超级种树。他要的是靠自己的无穷分身，彻底征服这个世界！！！！！",30,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/25877558/s_25877558.jpg
点金神指,,精品小说-影视原著,"千年前的隋唐时期，连年征战！被逼入绝境的“突厥人”带领仅存的残余势力机缘巧合踏入神秘之地…
他们在群山之巅开创自己的部落，并围剿屠杀神秘门派“点金门”意图染指点金术，其目的为了复兴部落，搅乱历史长河发展！
时隔千年，出生于现代社会的金明有缘取得藏书，却也不幸被牵扯到更大的危机之中，拥有与失去之间，他将会如何抉择？",21,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/941/25856941/s_25856941.jpg
西游护法篇,,精品小说-影视原著,大道初创之时，六天鬼气，八部鬼帅，人鬼交错，精邪遍地，  淫祠林立，巫觋鬼道流行…最严重不过西牛贺洲...,30,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/25724396/s_25724396.jpg
最后一支铁骑,,精品小说-影视原著,"一面人皮鼓，叙说着不是贪官的贪官冤屈。

一座梦城，叙说着帝王的雄图大略和饮恨难消。

一座沙城，叙说着匈奴部落的没落。

一个人的爱恨情仇，叙说着历史长河中的诸多无奈……
",59,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/671/19298671/s_19298671.jpg
大面城,,精品小说-影视原著,这世间，其实每个人都戴着大面。那么，一座人人必戴大面的城池会怎么样呢？,12,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/874/26391874/s_26391874.jpg
不知所云微剧场之小PR的编剧梦,,精品小说-影视原著,"每天写个微剧场，印证我的编剧梦。
加油，坚持梦想的人方能梦想成真。",331,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/26636982/s_26636982.jpg
西游星兽猎人,,精品小说-影视原著,星兽猎人与西游记的故事。西游记唐僧取经时，突然天地剧变。引发出不同世界故事,58,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/26731850/s_26731850.jpg
约定（同名影视剧原著）,2021-12-27 00:00:00,精品小说-影视原著,由六个故事组成，分别为《年夜饭》、《青年有为》、《青春永驻》、《向往》、《非常夏日》、《来碗鸭血粉丝汤》，整体定名为《约定》，寓意“2020年全面建成小康社会”是党和国家与人民的幸福约定。 在这个大的“约定”背景下，每个故事由一个个小约定串联而成。这些约定有的是主人公与自己的、有的是与老友的、有的是与家人的、甚至是与陌生人的约定。六个故事情感上涉及亲情、爱情、友情；主角年龄层从少年到老年；地域从城市到农村，从农民到工人，到白领精英。《约定》通过丰富的视角，来展现人们在实现与自己、与他人、与国家“约定”的幸福感 。,11,0,0,15.99,https://rescdn.qqmail.com/weread/cover/306/3300004306/s_3300004306.jpg
汪星人张一凡,,精品小说-影视原著,"商业天才张一凡，在一次与敌对商家竞争下，每天夜里12点过后，就会变成一条白色的博美犬直到第二天早上六点才能恢复人身。
       一切都很成功的张一凡，在变成狗这件事对他的打击太大了。
        于是，无法接受现实的张一凡，决定结束自己的人生。
         可是，意外的被自己旗下公司，大学应届生陈小柒救了下来。
        变成狗的张一凡就这么被陈小柒收养了。由于第二天早上就会变成人的张一凡，所以只有晚上才会出现在陈小柒的家里。起先还觉得奇怪的陈小柒，在长时间的接触下也就慢慢的习惯了这只白天消失，夜晚出现的博美犬。
        还好！陈小柒这个女人还不错。觉得有趣的张一凡也慢慢的接受了陈小柒以及自己变成狗这件事情。
       也许是长时间相处下，这让天生不懂女人的张一凡习惯了陈小柒的出现，慢慢的不管是白天成人，还是夜晚成狗。张一凡发现自己越来越离不开陈小柒了。
      白天是人，夜晚是狗的张一凡，经常吃陈小柒的醋，所以闹出了很多无厘头的笑话。一狗一人的爱情故事就这么展开了",33,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/261/26469261/s_26469261.jpg
追爱之神妙逃亡,,精品小说-影视原著,四少年驾车遇碰瓷，慌忙逃逸，原本看不惯他们的巨星高珊珊，得知男友出轨，与他们一起走上一条无法回头的绝望之旅。,18,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/26899120/s_26899120.jpg
柠檬的温柔,,精品小说-影视原著,爱的真伤得深， 离别愁，  离别恨 ，  只恨自己无能为力 。 是无奈，   断了情 ，   王华由于心脏病回到15年前 ，  续写柠檬的故事。,29,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/107/26459107/s_26459107.jpg
焚心纪事,,精品小说-影视原著,"也许......她就是他？
颜小碎的生活从来没有希望，13年来仿佛只是她做的一场醒不过来的噩梦。也许这方式不是她选的，可也只有这火光才能照亮她未来的路，她所爱的哥哥也会在路的尽头等着她吧？...... ...... ......",29,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/213/26901213/s_26901213.jpg
命运交响曲,2010-10-01 00:00:00,精品小说-影视原著,一曲命运之歌，唱不完她的前半生和后半生，飞来横祸更或天降奇缘，演不尽爱恨情仇，美丽善良的郝安琪与大学学长刘辰熙在校园里相识相知相爱。,8,0,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/982/141982/s_141982.jpg
两个世界的他和我,,精品小说-影视原著,我是个从小就有异能的女法医，他是个沉默冷俊的刑警，我们经常见面，却从没有交流，也没有交集，平行世界的两个人，却相遇了……，那些匪夷所思的案件将我们紧紧联系在一起……,19,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/26906631/s_26906631.jpg
幻囚,,精品小说-影视原著,"善男子，彼之众生幻身灭故，幻心亦灭，幻心灭故，幻尘亦灭，幻尘灭故，幻灭亦灭，幻灭灭故，非幻不灭，譬如磨镜，垢尽明现。——《圆觉经》
整个故事的场景，都发生在不足80平米的一间出租屋内，这是一个关于人性，欲望，沉沦的诡异荒诞的故事。",13,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/26458217/s_26458217.jpg
花农徐长贵,,精品小说-影视原著,"徐长贵家的花滞销了。
为了让黑石岩村的花卖出去，徐长贵和扶贫办的林一开始了一条不同寻常的卖花之路。",9,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/43826224/s_43826224.jpg
天残指,,精品小说-影视原著,"他是外星人，且地位非凡。
他是人体学领域神一般的存在，且拥有完美的五官与身材。
但是！
他却残缺了一指……
是诅咒？是天谴？还是神之惩罚？
来地球找找答案吧……",10,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/299/26449299/s_26449299.jpg
自然序曲小狮子出道记,,精品小说-影视原著,"杰克出生在非洲大草原上盾牌家族，他从弱小的生命，险遭抛弃的弱小生命，成长为一代王者。
小到蝼蚁，大到草地之王，每一位为了生存而拼命努力的生命，都值得敬畏。
敬畏生命，敬畏自然。
人类在欲望和自然之间，有的人被欲望吞没，有的人被自然感动。",63,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/582/26408582/s_26408582.jpg
水蕴传承,,精品小说-影视原著,来阅文旗下网站阅读我的更多作品吧！,1,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/942/41933942/s_41933942.jpg
我的帆布包世界,,精品小说-影视原著,正当沐海洋走投无路快要饿死的时候，他远房的姑妈的老姨的孙子的舅舅给他寄来了一个包裹，据说是这位大爷的临终遗物，他指名道姓必须由沐海洋继承，一并继承的还有他的两个“异于常人”的儿子，是绝处逢生还是一同饿死，邀君共赏《我的帆布包世界》。,21,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/34966819/s_34966819.jpg
淳熙陨石,,精品小说-影视原著,"（短篇小说，剧情跌宕起伏）
宋淳熙十六年，陨石於处州宝应县，散如火，甚臭腥！
南宋陨石？
宋孝宗禅位？
金世宗驾崩？
黄河决堤？
地下天宫？
大家都在演戏，谁能技高一筹？",15,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/41888556/s_41888556.jpg
地球遇上了拆迁队,,精品小说-影视原著,"如果有一天，一高等文明突然跑到地球说：为了本星系的发展，能快速通达其他星系，促进各种族文明的交流发展，星系联邦计划修一条四通八达的星际高速路。
不巧的是，勘查过程中发现，太阳系正好位于星际高速道路中。因此通知地球人，限期100年内搬离太阳系。
若到期未搬离，影响了工程进度，整个地球文明将被星系联邦依法人道毁灭。
接到这样的通知，地球人能怎么办？
背着地球，拖着太阳移民搬家？
我想大多数人心中肯定会骂一句MMP吧！
玩笑归玩笑，可这样的事究竟有没有可能发生？
在面对利益的时候，高等文明和强势文明，会不会在意弱势文明的感受？甚至在乎他们的生死？
不同文明之间，可不可能存在共同的生命观？价值观？
或许有！也或许没有！
然而，不管有，还是没有，单是或许两个字，就能让弱势文明付出惨重的代价；甚至是文明终结！
古一针生活的时代，就遇上了这个情况。",8,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/1/41543001/s_41543001.jpg
13号禁区直播,,精品小说-影视原著,"阿龙和小飞是一对从小玩到大的朋友，两个人都靠着户外探险直播赚钱。有一次和粉丝聊天的时候，意外得知了传说中的13号禁区的位置，更是传言说里面有怪物，他们决定偷偷潜入，将里面的真实样貌直播出来。
他们与阿超和黑狗，4人共同进入了这片禁区，里面究竟曾经发生了什么事情？",28,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/41276606/s_41276606.jpg
请叫我民宿大人,,精品小说-影视原著,高中毕业的孤儿郭子期被养母以成年就该独立的名义赶出家门。他用身上仅剩的三块钱参与了商场的抽奖活动。喜中大奖的他赢得了免费入住商场所属样板房一年的权利。为了生存被迫营业的他开始了自己全球最大二房东的道路。好人，坏人，美人，妖人，仙人。想在这世界有块瓦庇护，就请你高呼我郭子期一声“房东大人！”,63,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/754/26298754/s_26298754.jpg
我的搭档大头文,,精品小说-影视原著,我和绰号大头文的搭档不打不相识，从误会重重到配合默契，热血莽撞的新手，加上更热血更莽撞的老手，两人共同演绎一段啼笑皆非的破案经历。,18,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/26929578/s_26929578.jpg
女魔头，饶了我吧！,,精品小说-影视原著,"李从龙穿越到自己所写的武侠小说里。
穿越到小说里就算了，还被里面的女主凌慈给欺负了！
被欺负就算了，但这个凌慈还是一个武功盖世的女魔头！
女魔头也就算了，她还想要了李从龙的命！
这可怎么办啊！？
------",15,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/41128210/s_41128210.jpg
多伦多家庭旅馆,,精品小说-影视原著,"展现加拿大的华人的真实生活状态， 通过在多伦多家庭旅馆里来往的各色人等演绎人生喜怒哀乐。
MBA毕业的叶航，早期移民的大树，在读的大学生卞宁以及已经毕业工作多年的风铃都曾在这个多伦多家庭旅馆短暂相遇，相知，并都以自己的努力在异国他乡活出自己的精彩。
",88,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/24/35075024/s_35075024.jpg
第1024次轮回,,精品小说-影视原著,"   李熵曾经有过一种能够让他任意穿越时空的神秘能量，后来，这股能量失效了，他的时间被永远固定在了一年里。
    经历了最初几百年的颓废和绝望后，他开始执着于物理研究，他想通过了解这股能量到底是什么来逃脱这个牢笼。
    又是几百年。
    这一个轮回，他终于有了发现，可这个发现却是让他绝望——
    地球……我们看到的一切……真的只是实验产物吗……",28,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/895/26274895/s_26274895.jpg
宇宙图,,精品小说-影视原著,　　地球不是人类的地球，地球才是地球生态圈的主宰，人的寿命不过数十年，历史不过数千年，说地球是人类的地球，可笑至极。人类只是寄居者，终将走向星河宇宙。,28,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/322/26271322/s_26271322.jpg
地球之怒2035,,精品小说-影视原著,2135，亚马逊消失，极端高温，南极冰川融化，地球大裂缝成型，世纪海啸横扫太平洋，熔岩再次将地球包裹，我们还能去哪？,39,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/26238432/s_26238432.jpg
系统爸爸炸了以后,,精品小说-影视原著,李不二的金手指从平时的辅助爸爸变成了坑爹的自爆器，李不二为了自己的小命只能自己造个系统。,24,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/878/26139878/s_26139878.jpg
卿卿我心（程潇、谷嘉诚领衔主演同名影视剧）,2022-01-14 00:00:00,精品小说-影视原著,"本书根据总编剧徐瑛子同名剧本改编，由程潇、谷嘉诚领衔主演。
讲述了毫无灵力却元气满满的废柴女路卿卿与表面纨绔却睿智暖心的傲娇王爷南宫一昕的故事。",14,0,0,15.99,https://rescdn.qqmail.com/weread/cover/578/3300007578/s_3300007578.jpg
遗梦明天,,精品小说-影视原著,生于当下，遗梦古今。追随梦境，邂逅明天。,69,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/596/27192596/s_27192596.jpg
非我莫鼠,,精品小说-影视原著,"吉祥镇人们奉鼠为神明，
濑东来妻子被纨绔子弟奸杀？
一纸遗书让他们进退两难。
其女濑兮又染上了鼠疫？
她与皇帝又是什么关系？
仇人的追杀，沉疴的缠身，
在寻医的路上举步维艰，
神秘人的出现是否能够逆转局势，
身为天下第一的他如何选择？
他又是以什么身份去破解？
最后奉鼠为神，还是指鼠为疫？",24,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/44/28198044/s_28198044.jpg
与这世界为敌,,精品小说-影视原著,少年，想成为葬界者吗？何为葬界者？葬天葬地，无所不葬！这个世界肮脏无比，何不动手毁了它？再创一个新天新地！,42,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/28277632/s_28277632.jpg
释罪轮回,,精品小说-影视原著,"光鲜亮丽之下，隐藏的也许是不可透光的秘密。
  委婉谦卑之后，酝酿的可能是报复与阴谋。
  但当这些黑暗的想法成为现实，不会有人逃脱的了制裁，无一例外。",14,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/144/27202144/s_27202144.jpg
郁者天堂,,精品小说-影视原著,林志奎，人称老奎，人到中年，家庭幸福，但是因为一起意外，老奎的爱妻永远远离了他，老奎也换上了抑郁症。一个老板，一个心理医生，一个素不相识的小女孩，老奎的生活开始了新的变化。,14,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/338/22981338/s_22981338.jpg
风语咒续集之北上之路,,精品小说-影视原著,"没错，郎明就是风语咒那个郎明！小妖孽也是风语咒的那个小妖孽。
     世界观——侠岚世界！
      郎明帮助小妖孽寻回记忆后，他们为什么要北上呢？一路上凶险不断。
     这是关于守护的故事，也是两人感情的磨砺！
       最后多嘴插一句（CP向）",43,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/132/23238132/s_23238132.jpg
名侦探柯南失忆的掌控者,,精品小说-影视原著,我是大学生男孩WPY，一天我和青梅竹马自己在寝室里玩手机，不巧看到了名侦探柯南！当我要进一步一探究竟时，竟然发现青山老贼没有完结！于是我化身作家暂时憋在家里想要完结柯南。头发虽然没剪，但视力依然超级好，主攻言情次攻推理，欢迎大家收藏评论。真実はひとつ！（真相只有一个！）,67,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/987/28365987/s_28365987.jpg
候鸟专列,,精品小说-影视原著,从南到北，那是候鸟回家的路。一列长途火车，载着归乡的人。他们都很普通，但却不平凡。当意外突发，互助互爱，成为不约而同的默契，团结温暖，平凡中可见伟大,19,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/560/29467560/s_29467560.jpg
