title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
战墟,,精品小说-玄幻精品,这里没有斗气更没有魔法，只有修炼至巅峰的元气。这里没有无脑打脸更没有俗烂的套路，只有男人铁血的梦想。一个被人设计陷害的少年从家族而出加入了混乱的战争，为了仇恨亦是为了承诺，为了亲情也是为了友情，他踏上一条修罗之路，从一个微不足道的小兵，成为执掌万人生死…,58,601,0,92.42,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/917574/s_917574.jpg
猎魔人·卷二：命运之剑（2020最新修订本）,2020-08-01 00:00:00,精品小说-玄幻精品,他骑马从北方来，一头白发，满面风霜；他是异乡客，也是猎魔人，以斩妖除魔为己任，行走在现实与传说的迷雾之间。能完美复制他人容貌，甚至连心灵都能偷去的变形怪；隐藏于丛林深处，守护着残酷传统的树精；被魔法契约所束缚，注定跟随杰洛特的“命运之子”……面对命运恶意的捉弄，猎魔人挣扎、抗拒，不顾一切地逃离。待他停下脚步时，却绝望地发现——等待着自己的仍是注定的结局！魔物的鲜血终有洗净之日，人类的罪孽如何才有终结之时？现在，你听到远处响起的马蹄声了吗？,16,984,0,36.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/234/34644234/s_34644234.jpg
庆熹纪事（上）,2018-04-01 00:00:00,精品小说-玄幻精品,风云开阖，忠贤灭门，他在阿鼻地狱中涅槃重生，却甘为深宫贱奴，为仇人之子驱使，只愿亲手撤藩地、平边患，一竟父志。血泪盈襟，面不改色，他在宫廷内外大江南北，囊括英才，收罗旧部，上下纵横，只为利剑出鞘之时，斩除奸邪，雪尽仇耻。匈奴来犯，藩地谋反，四方崩乱，万千阴谋席卷下，中原前途叵测。于他，却是弹指即逝的唯一良机……而当他在无数野心交织的刀光血影中翻云覆雨之际，一场猝不及防的相逢，让一切颠倒凌乱。世代纠葛，两朝恩怨，昔年旧事牵引着命运的死局再次袭来，那半生如履薄冰的煎熬，到底所求为何？任他是可挽狂澜、定四海的神兵利器，在那生死了不尽的困局中，谁又能读懂他霜雪心事下的丹心烈焰？,8,0,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/35008180/s_35008180.jpg
剑来2：忽为远行客,2020-05-01 00:00:00,精品小说-玄幻精品,《剑来》出版精校版！烽火戏诸侯继《雪中悍刀行》后又一巅峰之作！网络文学年度十佳！玄幻武侠不得不看的经典作品！点击量超过1.2亿！常年稳居纵横中文网畅销榜TOP1！万人追读！《剑来》仅评论量就超过400万条！烽火戏诸侯：“我一直希望创造一个宏大的、具有史诗气质的崭新世界，《剑来》就是了。”一本包罗万象的仙侠小说！个体的命运、王朝的传承、诸子百家的知识体系，无所不有！“神魔皆有人情，精魅亦通世故！”《剑来》说尽人间百态众生！有名有姓的角色已达到974人！翻开本书，进入一个无奇不有的仙侠世界！大千世界，无奇不有。小镇离散，陈平安开始踏上远赴大隋的旅程。“我陈平安，唯有一剑，可搬山，断江，倒海，降妖，镇魔，敕神，摘星，摧城，开天！”陈平安与老猿恶战，终于保住了朋友的性命。镇上的人纷纷离去，陈平安为了护送齐静春的弟子李宝瓶去山崖书院，放弃了小镇的安逸生活，踏上了远赴大隋的旅程……,2,774,0,10.66,https://wfqqreader-1252317822.image.myqcloud.com/cover/763/31131763/s_31131763.jpg
迷雾之子（卷一）：最后帝国（珍藏版）,2020-09-01 00:00:00,精品小说-玄幻精品,有时候，我担心自己不是众人认定的英雄。当他们看着我时，双眼是否看到了骗子？故事发生在很久很久以前，以宿命的英雄战胜邪恶伊始。但是这一次，英雄没有带给世界幸福，反而自号统御主，以残酷的高压手段奴役人民。没有人知道在宿命之地发生了什么，也没有人知道传说中的救世主为何会自甘堕落，化为新的邪恶。千年过去，大地绿意不在，寸草难生，唯有无尽的灰烬落下；入夜后，浓雾四起，危险在不可知处蠢蠢欲动。如今，一丝生机浮现。平民少女纹意外发现自己竟能从金属中汲取力量，一群街头混混即将编织一场前所未有的骗局，妄图推翻统御主的最后帝国。然而首先，纹和同伴们必须弄清英雄向世人隐瞒了千年的秘密……,15,0,0,47.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/34644278/s_34644278.jpg
斩龙I：一骑当千,2014-01-01 00:00:00,精品小说-玄幻精品,一个退伍的特种兵李逍遥，偶然一次机会成为了绝世美女的贴身保镖，陪着美女大小姐一同进入了炙手可热的游戏世界，为了铸造斩龙行会在游戏里的辉煌，为了创造一个属于英雄的年代，李逍遥凭着一身智谋与虎胆，执剑天下，扫清污浊、荡尽不平，最终登上了一代天王的宝座，并且抱得美人归。这是一个属于热血英雄的传说，一个群雄并起、烽火连城的虚拟年代，讲述你从未听闻过的事，做你从未想过的事。游戏与现实细腻的交织，柔情与刚毅讲述传奇人生，在这里，邪恶永远战胜不了正义，黑暗永远遮不住光明。侠肝义胆，群雄并起的江湖情怀不再只是梦境，正义和英雄的力量沸腾着每一位读者的血液，体验前所未有的侠义青春。,8,775,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/812/25491812/s_25491812.jpg
他，来自火星,2009-10-01 00:00:00,精品小说-玄幻精品,在距银河中心10万光年的猎户座旋臂上，有一颗非常非常渺小的、几乎完全不引人注意的蓝色小行星，就在这颗完全无足轻重的小行星上，生活着一个完全无足轻重的雌性地球人类，有一天，地球被外星人占领了……,7,810,0,8.47,https://wfqqreader-1252317822.image.myqcloud.com/cover/174/23749174/s_23749174.jpg
珀涅罗珀记：珀涅罗珀与奥德修斯的神话,2020-08-01 00:00:00,精品小说-玄幻精品,玛格丽特·阿特伍德有一堆头衔：加拿大文学女王，布克奖、卡夫卡奖、德国书业和平奖、戴顿文学和平奖等大奖得主，诺贝尔文学奖热门人选，畅销书《使女的故事》《盲刺客》的作者……玛格丽特·阿特伍德的才情与她的成就一样毋庸置疑。这部《珀涅罗珀记》亦然。它非常巧妙地通过珀涅罗珀这个小女子的冥界自述，全面盘点了她所知道的奥德修斯、海伦、特洛伊之战，以及奥德修斯伊塔刻复仇的故事。阿特伍德完全代入了珀涅罗珀这位传说中的女士，既让她像普通女孩子一样相亲时别别扭扭，调侃自己的公婆时慌慌张张，又像传说中一样机智灵敏，与一众相亲人巧妙周旋，见到阔别多年的丈夫，尽显狡黠、智慧的性格，字里行间的幽默、反讽让人忍俊不禁。,11,871,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/387/34997387/s_34997387.jpg
白银尽头（全2卷）,2020-03-01 00:00:00,精品小说-玄幻精品,2023年，一百三十七个漆黑色物体（降临者）突然现身地球大气层，又突然同时消失。两年后，统一的地球临时政府成立，光轮计划实施，海洋冻结，地球从水球变成了冰球，人类进入白银时代。安全局调查员秦扬在调查反政府组织“Laissez-Faire阵线（以下简称阵线）”时，意外发现一名身为阵线成员的年轻女子，后又得知该女子的真实身份竟是光轮系统首席科学家殷琦的女儿殷鹿婉，二人虽立场不同，却在一次次九死一生的惊险脱困中达成共识，选择为地球并肩战斗。,9,489,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/264/33400264/s_33400264.jpg
镜·破军,,精品小说-玄幻精品,《镜》系列第二卷。君生我未生，我生君已老。一个是病弱的前朝空桑女剑圣，一个是英武铁血的沧流帝国少将，他们之间隔了长达百年的倥偬时空。本该是毫无交集的不同人生，然而命运却令他们意外相遇，成为师徒。被囚、获救、拜师、学艺…… 他的命运，在每个转折点都和她紧密相关。少年学成后，从古墓里离开，孤身走进了帝都权谋的中心，一路血战前行。而十年后，已经成为少将的他重新回到了那片大漠，见到了古墓里从未老去的她，尘封的记忆忽然间又活了过来。他的人生再度为她改变。君生我未生，我生君已老。当大漠的风沙淹没了一切过往，回到帝都的少将，心里又剩下了什么？,4,878,0,20.8,https://rescdn.qqmail.com/weread/cover/98/3300003098/s_3300003098.jpg
独战天涯（全二册）,2018-05-01 00:00:00,精品小说-玄幻精品,少年韩小铮本是一个人见人怕的流氓无赖，因青梅竹马的女友嫁人，而使他心怀不满，想从中破坏，却无意中使他卷入这奸险狡诈的险恶江湖之中，幸好他自幼资质绝佳，在救出被奸人陷害的无涯教“无飘堂堂主”，不但巧获他的绝世剑术——“少留剑法”，还得到了他所残剩的数层功力。为完成这位前辈所托，他独闯天涯，偶遇“慕容世家”的掌上明珠，并因此卷入了一场巨大的阴谋之中。在这天大的阴谋之中，他习得百年前一位精通道、儒、佛三家原理而又不谙武功的前辈以违反武学常规所创的“天机神功”，内劲大增。,4,759,0,11.22,https://wfqqreader-1252317822.image.myqcloud.com/cover/113/21982113/s_21982113.jpg
再生勇士1：失落之村,2007-07-01 00:00:00,精品小说-玄幻精品,"    痴迷网络游戏的玩家于天，被智能电脑圣魔雪克变成了植物人。当他醒来时，已经是在20年后的一款名叫《无限世界》的虚拟游戏中了，他无法退出游戏回到现实世界，只有从游戏中找到使神经恢复正常的方法。在游戏中，于天被安排到一个最边远落后的村庄——失落之村。凶猛的怪物。荒凉的村落，各式各样的玩家。逐步拥有情感与智慧的游戏NPC。以及众多拥有强大力量的高级智能程序，这便是于天将要面对的一切。能控制玩家和野兽意志的驭兽魔神。守护蓝玉山藏宝洞的地龙，以一人之力屠杀数千玩家的智能程序奇幻法神，于天将如何应战?
",15,931,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/171/735171/s_735171.jpg
仙剑问情3,2013-05-01 00:00:00,精品小说-玄幻精品,茫茫天下，来无踪去无影的罗浮水之精到底藏身何处？浈阳县境罕见的大旱与水之精有无关联？藏身于官府的南海神将樊川有何目的？才解决浈阳奇异大旱，却又遇上貌正实邪的“净世神教”。张醒言和伙伴们决心将邪教铲除，却不料更危险的幕后人物还没出现……生死关头，谁曾想天真烂漫的琼肜竟化成绮丽无比的女神！她、是、谁？镇阴庄遇鬼众围攻，遭逢神秘的鬼王宵朚，从此成就一段传奇。水云庄巧遇王侯贵胄无双公子，他与倾城公主居盈青梅竹马，更深得皇帝器重。没人猜得到，名满天下的无双公子正策划着一场惊天阴谋。张醒言的御剑江湖之路，渐趋壮丽雄浑。,15,714,0,10.21,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/642474/s_642474.jpg
魔戒第二部：双塔殊途,2013-10-01 00:00:00,精品小说-玄幻精品,献给未来的永恒经典！平凡的霍比特人战栗在末日烈焰面前，他能战胜这噬灭灵魂的至尊魔戒吗？护戒联盟中的哈比人梅里与皮聘被掳，护戒使者们不得不分头行事：佛罗多与好友山姆继续向魔王索伦领地魔多进发，途中他们支付了也在疯狂寻找魔戒的怪物咕噜。由于通向魔多的路途十分艰险，而末日山就在魔多的北面，所以佛罗多与山姆不得不依靠咕噜的帮助；另一面护戒使者亚拉冈、勒苟拉斯与吉雳则与成功逃离被掳营地的梅里与皮聘会合，并加入人类族群洛汗国的队伍准备对邪恶的白衣术士萨茹曼的领地发动进攻。而此时黑魁首索伦也策动其部队向洛汗的首都进发，精灵族与人类的联盟将遭到黑魔法兽兵强大战斗力与萨茹曼邪恶魔法的双重挑战。,10,910,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/329/529329/s_529329.jpg
第一律法（卷二）：世界边缘,2021-06-01 00:00:00,精品小说-玄幻精品,“种子。异界在世间的化身，魔法的本质。”“种子”蕴藏的是希望，还是绝望；魔法能否顺利回归人类世界？沉埋数世纪的骗局即将揭晓！北方边境蛮族大军势如破竹，远征军节节败退；南边半岛食人族伪装成人类，藏匿城中伺机而动。面对内忧外患，审问官格洛塔临危受命，孤身前往边城达戈斯着手救援。随着守备工作的深入，他发现这座城内各方势力错综复杂，敌友莫辩，人人都很可疑——谁是他的盟友，谁又是告密者？与此同时，第一法师和他非主流的队伍渐渐靠近世界边缘，企图打开异界大门重获力量。过往的恩怨露出冰山一角，逝者的絮语彻夜不息。当他们终于抵达荒芜的诅咒之地，殊不知，一次旅行的尽头仅仅是另一个更大阴谋的开始……,16,0,0,39.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/40854658/s_40854658.jpg
天道,2021-12-01 00:00:00,精品小说-玄幻精品,天族掌控天道，让万族臣服。天族掌控权力，心生恶欲，导致各族以神族为首，对天族展开诛杀，留有后裔元廷活在人界。天族已经灭了，佛族隐世，神族心生贪念，有当天主之心，而此时天族后裔元廷因为人族公主被妖族所绑，来到魔族安排之地，经过天玄之境，看遍各族的过去，领悟天道之意，成为天主。,1,573,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/41876160/s_41876160.jpg
剑来6：剑符在扁舟,2020-05-01 00:00:00,精品小说-玄幻精品,《剑来》出版精校版！烽火戏诸侯继《雪中悍刀行》后又一巅峰之作！网络文学年度十佳！玄幻武侠不得不看的经典作品！点击量超过1.2亿！常年稳居纵横中文网畅销榜TOP1！万人追读！《剑来》仅评论量就超过400万条！烽火戏诸侯：“我一直希望创造一个宏大的、具有史诗气质的崭新世界，《剑来》就是了。”一本包罗万象的仙侠小说！个体的命运、王朝的传承、诸子百家的知识体系，无所不有！“神魔皆有人情，精魅亦通世故！”《剑来》说尽人间百态众生！有名有姓的角色已达到974人！翻开本书，进入一个无奇不有的仙侠世界！大千世界，无奇不有。“我陈平安，唯有一剑，可搬山，断江，倒海，降妖，镇魔，敕神，摘星，摧城，开天！”群山之巅有武神！陈平安自北向南而行，人心江湖，梦中读书，终于来到剑气长城……,2,771,0,10.19,https://wfqqreader-1252317822.image.myqcloud.com/cover/772/31131772/s_31131772.jpg
乌有乡,2019-02-01 00:00:00,精品小说-玄幻精品,《乌有乡》是尼尔·盖曼除《美国众神》《北欧众神》之外又一奇幻经典！每一条昏暗的小巷里，都藏着一个通往新世界的入口。《乌有乡》是一个关于伦敦的黑色童话，也是一个关于异世界的冒险故事。世界上有两个伦敦：上伦敦，那是普通人居住的地方；下伦敦，那里住着从上伦敦裂缝中掉下来的人。理查德，原本只是上伦敦的一个普通人，却在救助了一个受伤的下伦敦女孩之后，彻底从上伦敦消失了。同事不认识他，路人看不见他，连他的未婚妻也忘了他的存在。原来，理查德打开了生命中无比重要的一扇门，来到了一个未知的新世界……,9,729,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/691/24144691/s_24144691.jpg
渡鸦之影系列（套装全三卷）,2018-08-01 00:00:00,精品小说-玄幻精品,本套书为《渡鸦之影》系列丛书包括：《血歌》《北塔之主》《火焰女王》共三卷。他第一次遇见它，是在危机四伏的森林；他再次闻听它的呼唤，是在刺客冰冷的剑下；第三次，他回头瞥见，却见它高傲昂首悄然离去……“忠于信仰，忠于国王”——自幼年被送入战士修道会“第六宗”以来，维林的信念从未动摇。然而，自从神秘的银狼数次救他于生死劫难，他开始听到一支持续不断的歌曲。那歌声时而低回婉转，时而高亢嘹亮，穿透岁月与记忆，为他打开一片全新的天地。迄今所坚持的、信仰的、对抗的所有，在追逐歌声的路上日渐模糊。维林开始迷惑，是该停下脚步守护眼前的生活，还是继续前行探求未知的真相？而真相，往往会摧毁一切……,15,0,0,97.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/789/38260789/s_38260789.jpg
乌有王子系列（套装3册）,2018-10-01 00:00:00,精品小说-玄幻精品,本套书为《乌有王子》系列丛书包括：《前度的黑暗》《战士先知》《千回之念》两千年前，浩劫过去，战火渐熄。古老的库尼乌里王国毁于一旦，至高王仅存的血脉被历史藏匿掩埋，在漫长的时光里，世界几乎遗忘了他们。如今，自称库尼乌里王子的安那苏里博·凯胡斯在伊尔瓦大陆现身之际，正是圣战一触即发之时。他与生俱来的神奇力量足以蛊惑人心，只需一个眼神，一声低语就能颠覆局势。万物因他而生，万事因他而起，伊尔瓦大陆被推向一场巨大变革和阴谋的边缘……三海诸国风云际会，末世浩劫再度来临！真伪莫辨的古国后裔凯胡斯，是带来救赎的一线光明，还是将世界拖进黑暗深渊的罪魁祸首？,13,0,0,104.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/231/33892231/s_33892231.jpg
鱼馆幽话1：浮生拾异,2022-06-01 00:00:00,精品小说-玄幻精品,故事的背景放在北宋后期的汴京，言语刻薄却古道热肠的神秘少女鱼姬开了一家叫做倾城鱼馆的酒栈，煮酒烹茶，结识了精明过人、铁汉柔情的名捕龙涯，和单纯可爱的猫妖明颜和疲懒搞笑的小泼皮狐狸三皮，鱼馆四人组一起讲故事，每个故事是单独的，但彼此之间相互有联系。“鱼馆”的故事里，有妖，有怪，有离奇，有诡异，但最吸引人的，是贯穿故事始终的“真情”。这种纯粹的真情，正是现代人欠缺并极度渴望的。世人往往忘恩无情，反倒不如一众妖精对爱情的坚贞执着、热烈纯粹。听妖精讲人间故事，从妖精的角度反观人间的悲欢离合。,5,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/44171700/s_44171700.jpg
洪荒天子（全十册）,2017-11-01 00:00:00,精品小说-玄幻精品,在这以森林、沼泽、荒漠、戈壁、异潭、幽谷形成的洪荒中，毒虫遍地，异兽出没，危机无处不在，这便是始前的死亡之地。然而人类以天生的本能存于天地间，而他们之中的强者以神自居，用智慧与力量瓜分洪荒，分别统治着这片危机四伏的土地，从而形成了洪荒万国。而就在这血腥与杀劫之间，一位在蛇腹中、沼泽内、神剑下、陷阱里生存下来的少年，就在这野蛮与文明、毁灭与建设的洪流中崛起。,20,692,0,79.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/286/839286/s_839286.jpg
风玫瑰,2012-09-01 00:00:00,精品小说-玄幻精品,"翡冷翠公主阿黛尔被教皇父亲和哥哥西泽尔利用，他们把她作为筹码从而谋取政治上的利益。阿黛尔在去东方国度的路上，恶毒的诅咒和噩梦纠缠着她。她在东方国度初次遇到的心爱的人，然而正因为她的到来，宫廷遭遇了无休止的战火，她不得不返回自己的国家。
掀起这场战火的正是阿黛尔的哥哥西泽尔。他深爱着妹妹阿黛尔，但他们并不会被祝福，甚至因为母亲的身份，两人被冠以“魔鬼的孩子”的称号。西泽尔决定打破魔咒，寻找自由。血腥的政变、恶灵的侵蚀、魔鬼的复苏……一切的一切都在同一时刻发生。",6,0,0,32,https://rescdn.qqmail.com/weread/cover/496/3300006496/s_3300006496.jpg
我所创造的怪物Ⅱ,2018-09-01 00:00:00,精品小说-玄幻精品,日本文坛鬼才——乙一倾注巨大心血写就的长篇小说“Arknoah”系列，第二弹重磅上市！艾尔和格雷两兄弟，无意间发现了亡父遗留的一本绘本，从而迷失在了名叫“Arknoah”的奇异世界。而在那里等待着他们的，除了令人瞠目结舌的房间构造，还有手拿大锤的神秘少女，长生不老的本地居民，和由自己的心魔幻化而生的恐怖怪物。“不消灭那两个怪物的话，你们两个就无法回到原来的世界哦。”横亘在少年和怪物之间的，是生与死的抉择。第二弹中，鲜有笑容的神秘少女玛丽娜误闯进Arknoah，更带来了人人为之颤栗的灾难——巨龙。巨龙侵袭，脑洞世界再次颠覆，少年就此踏上全新征程。,4,627,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/114/23326114/s_23326114.jpg
未亡日,2017-12-01 00:00:00,精品小说-玄幻精品,一百年后的世界是怎样的？一口吞掉一个脑袋的裂角蜥有没有见过？打不死还会分裂的星障人有没有见过？大脑被移植到巨兽身上的美少女有没有见过？聂雍：这些我都（哔——）见过！吐槽之王聂雍沉睡一百多年后醒来，展现在他面前的，却是个怪兽侵吞人类城市的世界，而这些变异物种的出现，与BUC生物公司进行的基因与人体实验相关。为了生存，聂雍加入了联盟国家战队基地，也认识了许多奇怪的朋友：无所不知的影子，冰山队长沈苍，爱酒也爱远航的威尔逊，风流花心的叶甫根尼队员……紧张又刺激的冒险终于开始！死亡、背叛、牺牲、失去，造成这一切的幕后黑手，究竟是谁？,20,850,0,16.47,https://wfqqreader-1252317822.image.myqcloud.com/cover/341/23524341/s_23524341.jpg
魔兽世界：上古之战三部曲,2018-12-01 00:00:00,精品小说-玄幻精品,奇幻大师理查德·A.纳克经典之作，风靡世界的《魔兽争霸Ⅲ》前传。与温蕾萨终成眷属的法师罗宁一心想要安稳度日，克拉苏斯却又将他卷入一场纷争。令他们都始料未及的是，此次的舞台是一万年前的古卡利姆多大陆。他们将与同样穿越时空而来的兽人老兵布洛克斯一起，参与到对抗恶魔的上古之战中……,11,872,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/25056622/s_25056622.jpg
结爱：犀燃烛照,2016-10-01 00:00:00,精品小说-玄幻精品,《结爱：异客逢欢》续篇，四年后，关皮皮与失忆的贺兰觿重逢。她开始怀疑这个贺兰觿并不是失忆了，而是被人冒名顶替。为了寻找真相，救回真正的贺兰静霆，她决定与眼前的贺兰觿合作，随他前往狐族的聚居地——蓄龙圃。可他们却先来到了沙澜——一片曾经属于狐族，现在却被五大狼族占领的土地。在这片土地上，皮皮几经生死，对贺兰觿的感情是爱恨交织，也对是否要相信自己的直觉产生了怀疑……,8,721,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/581/852581/s_852581.jpg
蝴蝶风暴,2007-06-01 00:00:00,精品小说-玄幻精品,"    这是一个讲述未来世界征战与权谋，血与火的史诗般的故事。背景发生在2059年，东西方两大阵营处在世界天平的两端，他们同时掌握着足以毁灭地球的质子武器，并把矛头对准了对方，末日随时可能降临。男主角所在的组织“L.M.A”以平衡为目标，消除所有不稳定的因素，但要摆平所有的小漩涡，必须把所有的危险都在萌芽之前扼杀。
",5,703,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/354/933354/s_933354.jpg
迷雾之子卷一：最后帝国,2016-03-01 00:00:00,精品小说-玄幻精品,有时候，我担心自己不是众人认定的英雄。当他们看着我时，双眼是否看到了骗子？故事发生在很久很久以前，以宿命的英雄战胜邪恶伊始。但是这一次，英雄没有带给世界幸福，反而自号统御主，以残酷的高压手段奴役人民。没有人知道在宿命之地发生了什么，也没有人知道传说中的救世主为何会自甘堕落，化为新的邪恶。千年过去，大地绿意不在，寸草难生，唯有无尽的灰烬落下；入夜后，浓雾四起，危险在不可知处蠢蠢欲动。如今，一丝生机浮现。平民少女纹意外发现自己竟能从金属中汲取力量，一群街头混混即将编织一场前所未有的骗局，妄图推翻统御主的最后帝国。然而首先，纹和同伴们必须弄清英雄向世人隐瞒了千年的秘密……,15,832,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/22899580/s_22899580.jpg
她来自山海之外,2022-02-01 00:00:00,精品小说-玄幻精品,听说，除妖这个职业现在很流行？方简出身道门，来了江州市两年，自以为可以开展除妖大业，可他似乎倒霉了些，遇到的对手一个比一个棘手——九尾狐妖、画皮、青蛇、睚眦!讲真，你们这些古代老妖不好好待在戏文、小说、电视剧里，都跑出来捣乱是闹哪样？还有那个冤家路窄的同行，你什么时候从我家搬出去？知不知道我自己都交不起房租？穆姐姐等、等一下，先别拔剑，有话好好说嘛，先把我的钱包还给我，我再跟你去捉妖……,25,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/159/43081159/s_43081159.jpg
幻色江户怪谈,2019-09-30 00:00:00,精品小说-玄幻精品,十二个苦涩又温暖的短篇故事，一个时代的烟火人生。年关将近，酒批发商的佛龛深夜起火，火源竟是驱邪的结绳，事发之后商铺一名年幼的下女连夜逃走……土仓房里有个上吊本尊神，每当有小学徒想要到那儿上吊时，都会发现那个神挂在壁钩上，笑眯眯地对他说：“哦，晚安，可惜这儿已经客满了。”,3,622,0,15.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/33436928/s_33436928.jpg
风暴帝国1：红眼与希望,2017-01-01 00:00:00,精品小说-玄幻精品,活在大海之上的人们，每个人都有一个故事。而在希望的故事里，黑暗是不二的主角。希望面对的是一群恶魔——帝国的生物法师们，那些曾用魔法杀害她家人的凶手。她曾以为，自己这辈子都将只为复仇而活，直到红眼闯入她的生命。从此，他们形影相随，不再孤单。某一次复仇失手，希望不幸沦为阶下囚。为了救出她，红眼自愿成为生物法师的实验品，加入残酷的人体改造计划。待改造完成，红眼将不再是红眼，他会忘记挚爱，忘记所有，与希望为敌——,11,808,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/22899578/s_22899578.jpg
渡鸦之影1：血歌,2015-03-01 00:00:00,精品小说-玄幻精品,他第一次遇见它，是在危机四伏的森林；他再次闻听它的呼唤，是在刺客冰冷的剑下；第三次，他回头瞥见，却见它高傲昂首悄然离去……“忠于信仰，忠于国王”——自幼年被送入战士修道会“第六宗”以来，维林的信念从未动摇。然而，自从神秘的银狼数次救他于生死劫难，他开始听到一支持续不断的歌曲。那歌声时而低回婉转，时而高亢嘹亮，穿透岁月与记忆，为他打开一片全新的天地。迄今所坚持的、信仰的、对抗的所有，在追逐歌声的路上日渐模糊。维林开始迷惑，是该停下脚步守护眼前的生活，还是继续前行探求未知的真相？而真相，往往会摧毁一切……,12,833,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/22899574/s_22899574.jpg
再生勇士7：云中之剑,2010-01-01 00:00:00,精品小说-玄幻精品,"    某个游戏程序突然产生进化，产生出自主的思想，操纵虚拟头盔把一个职业玩家变成了植物人。20年后，这个玩家的意识被唤醒，再次进入网络游戏，这一次，他将面对的是更多的智能程序……
",13,896,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/735177/s_735177.jpg
刺客信条：遗弃,2015-06-01 00:00:00,精品小说-玄幻精品,“我是个剑术高手，我擅长杀人，我并不以此为乐，只是擅长此道罢了。”1735年的伦敦，从能够握剑的年纪起，海瑟姆肯威就在学习用剑的技巧了。当他的家族宅邸遭受攻击之时，他的父亲被谋杀，姐姐则被一群全副武装的男人掳走，海瑟姆选择以他仅有的方法保卫家园：他的剑术。失去家人以后，海瑟姆被一群神秘的导师收入门下，这名导师将他训练为一名致命的杀手――一名圣殿骑士。心灵被复仇的渴望所吞噬的海瑟姆，前去寻找他的仇人，一路上他不相信任何人，又质疑他所知的一切。,17,824,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/430/927430/s_927430.jpg
热带,2020-11-01 00:00:00,精品小说-玄幻精品,小说家森见登美彦为新作的构思而苦恼时，想起在大学时买过一本叫《热带》的小说，作者是佐山尚一。可他读到一半却发现这本书不见了，此后遍寻各大图书馆和书店都没有找到这本书。一次偶然的机会，他参加了“沉默读书会”，并见到了一位名叫白石珠子的女性，她手上就拿着一本《热带》。各种各样的人因为相似的经历聚集在了一起，他们都读过《热带》，可惜没有读完书就离奇消失，大家纷纷讲出自己的回忆，试图拼凑出关于这本书结局的线索，然而，这些线索却引发了一场奇异的大冒险……关于《热带》的故事，永远都不会结束。,4,550,0,54,https://wfqqreader-1252317822.image.myqcloud.com/cover/54/35150054/s_35150054.jpg
星愿大陆1·天命巫女,2013-06-01 00:00:00,精品小说-玄幻精品,中学女生星染身材高挑、长相完美，充满中性魅力，在学校的跆拳道社有着超高人气。偶然一次机会。星染在家中的阁楼屋找到一些“画纸”，发现上面所画的幻景存在于一个叫星愿大陆的地方，而失踪多年的爸爸正是来自星愿大陆。更不幸的是，妈妈此时已到了癌症晚期，为了让妈妈安心走完生命中最后的时光，星染决定独自一人踏入异世寻找爸爸。流落到星愿大陆西部的星染女扮男装，隐藏自己的身份进入帝国魔法学院学习，并和阴月王储月紫夕、天才炼金师鸣幽、贵族少女衣梨成了朋友。但紧接着发生了一系列惊人的事件……,4,973,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/465/927465/s_927465.jpg
风暴帝国系列（套装3册）,2020-09-01 00:00:00,精品小说-玄幻精品,他，是红眼。一个天生有着红色双眼，擅使飞刀的神偷。她，是希望。一个誓守贞洁，挥舞旷世奇剑的女战士。他们可以为彼此付出生命，却无法抵抗命运……希望从来不曾逃避，因为她无处可逃。而化身为暗影恶魔的红眼成功逃离了生物法师的控制，为避免帝国重回“黑暗法师时代”，他寻找希望和布力加·林一起对抗生物法师团。终于，他找到了希望，却仍旧面临不可预知的未来……,17,0,0,88.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/286/34644286/s_34644286.jpg
