title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
中国式人情关系作品集（套装共2册）,2022-08-01 00:00:00,精品小说-社会小说,"《青瓷》
    张仲平是3D拍卖公司的董事长兼总经理，他的日常工作就是“三陪”，陪法院干部吃、喝、玩、乐，再把他们搞定。
    第一步，进行感情投资；第二步，向对方证明自己能把事情做好；第三步，向“受贿者”证明“绝对安全”，这几乎成了他致富的不二法门。
    他在法院以及国有资产管理部门之间游走，与掌权者进行巧妙的博弈，在错综复杂的官商关系中风生水起。然而事由关系来，也由关系去，一桩快到手的大买卖终于出了大问题……
   《红袖》
    为争取近亿元“流金世界”拍卖委托权这块炙手可热的大单，各色美女粉墨登场。
    拍卖公司总经理柳絮使尽浑身解数游走于男人间，网络各方关系；
大律师邱雨辰不避丈夫市委书记秘书的身份，冒险加入；
    不甘被包养的柳茜，精心布局，伺机实现富婆梦。
    这些青春靓丽、娇媚各异、睿智多谋的女性走马灯般熙来攘往，拉关系、使暗招，表面成功周旋于男人间的旖旎女子们，未曾觉察，自己也不过是被男人猎入的大棋局中的一枚棋子而已……",11,0,0,114,https://weread-1258476243.file.myqcloud.com/weread/cover/17/3300024317/s_3300024317.jpg
父亲的迷藏,2020-06-01 00:00:00,精品小说-社会小说,《父亲的迷藏》是河南省作家协会重点作品扶持项目“文鼎中原”丛书的一种，收入作者在全国公开发表过的近20部短篇小说，书中部分作品曾被选刊转载，入选各类选本，获各种奖项等。作品从不同视角折射生活的纠结与寻找，内心的隐秘与释放，生活的叛逆与温暖等。,5,0,0,10.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/228/34667228/s_34667228.jpg
大猎杀2：股市局中局,2016-01-01 00:00:00,精品小说-社会小说,"    本书以一个实力雄厚的跨国公司为背景，以境外金融机构对中国财富的饥渴猎杀为线索，用一场惊天动地的金融游戏，提示了我国目前金融安全体系所面临的风险和挑战。
",15,694,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/855229/s_855229.jpg
创业时代2,2021-07-01 00:00:00,精品小说-社会小说,移动技术迅猛发展，正在颠覆互联网行业。创业者郭鑫年试图以之改变世界的手机上的对讲机项目，被罗维剽窃，成为互联网巨头公司孜孜以求的手机入口，并引发一场移动互联网大战。年轻的创业者，与他们背后的互联网巨头，谁能在激烈的竞争中获胜，谁能抢得通往未来移动市场的珍贵船票，又有怎样新的创业故事？郭鑫年与那蓝的爱情，罗维与温迪的剪不断理还乱，少爷的身世，小树的复仇……又走向怎样的结局？创业、商战、互联网江湖生存法则以及迷途的爱情，《输赢》作者小说，为你揭幕一个风起云涌的众创时代。,39,692,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/833628/s_833628.jpg
富人向天堂：财道,2012-07-01 00:00:00,精品小说-社会小说,"    这是一部关于金融奇人、奇情、奇事的奇书。它演绎财运和命数的故事，写尽了男女之情在财运和命数之间的彷徨纠葛，小说引进了真实案例，表现了社会写真、客观纪实的倾向；同时小说又充满浪漫传奇色彩，由苏北穷小子而 成为沪上大亨的崔钧毅等人拥有高超智慧和财富雄心，他们是真正的财道英雄，还是一时得势的财道枭雄？
",8,571,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/359/823359/s_823359.jpg
民企教父沈万三4：天机算尽,2016-05-01 00:00:00,精品小说-社会小说,"    元朝末年，乡下少年沈万三被官府抓了壮丁，机缘巧合之下到大都（北京）刘氏商行做了伙计。凭着善于察言观色的本事，沈万三逐渐学会了商场、官场和交际场上或明或暗的规则，为东家化解了一次次危机。不巧的是，他也掌握了当权人物的一个大秘密，为了自保，只得远离京城，返回江南老家……时局动荡，沈万三用他的处事诀窍，在元朝廷、朱元璋、张士诚、陈友谅几大政治势力中间妥协、迎合、揣摩，走钢丝般化解了一个又一个危机，游刃有余地做着生意。从贩售私盐、倒卖粮食、经营钱庄，到炒作地产、采办军资、海外贸易，他的足迹北上大都，南下南洋，处处有生意，时时有算盘，逐渐构筑起了自己的商业帝国……
",6,832,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/589/821589/s_821589.jpg
未来人不存在,2019-03-01 00:00:00,精品小说-社会小说,本书以“未来人”为主题，内容以国内外科幻小说为主，配以漫想、会谈，从不同的角度，不同的科技角度，来猜想人类的进化方向。融入集体智慧，殖民险恶的行星，获取记忆，和巨大的星舰融合，变成末世超能力者，死而复生或永不超生，制造别人或成为别人的造物……我们以无数种形态，来迎接未来的无数可能,10,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300019415/s_3300019415.jpg
寂寞的送行：袁哲生文集（套装共4册）,2020-01-18 00:00:00,精品小说-社会小说,《寂寞的游戏》在这一本由七篇短篇小说组成的《寂寞的游戏》中，袁哲生通过各种不同的人际情感，一再地去捕捉寂寞这种“生而为人必定面临的困境感”，字里行间处处散发孤独的感觉。寂寞、孤独一直是文学作品中常见的基调，也是许多作家竭力描述的情感，但是，当我们在《寂寞的游戏》中仔细品味袁哲生冷静节制的文字后，终将会发现一种袁哲生独有的寂寞书写。《送行》袁哲生纪念文集，收录早期绝版作品、未发表小说与私人手札。《猴子·罗汉池：袁哲生中篇小说合辑》荣获“时报文学奖”等诸多重要文学大奖的台湾作家袁哲生首次完整探索爱情的突破之作。《秀才的手表》由三篇各自独立却彼此相关的小说组成，场景位于“烧水沟”这个旧时代的乡村聚落，故事围绕秀才、武雄、火炎仔、空茂央仔、吴西郎等生活在“烧水沟”的乡土人物而发展。,19,0,0,111.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/28274133/s_28274133.jpg
我的决胜21点,2017-02-01 00:00:00,精品小说-社会小说,《我的决胜21点》是一本根据真实事件改编的赌场小说。美女作家唐宏安偶然学会一套扑克牌算牌法，三个月内辗转五地赌场，赢得700多万元新台币，被新加坡滨海湾金沙赌场列入“不受欢迎”名单。她因此一夜爆红，接受了包括《康熙来了》在内等多个电视节目和媒体的访问。喜欢冒险的旅游作家安，在一个偶然的机会下认识了得州扑克选手杨丹，随即他们一起踏上了算牌的未知旅程。中国台湾、韩国、中国澳门、新加坡、越南，他们辗转五地，一掷千金，与世界顶级算牌选手合作与博弈，也目睹了他们之间复杂的金钱冲突和心理暗战，最终安实现了最初的愿望——35岁前被列进赌场的黑名单！《我的决胜21点》揭秘赌场算牌只赢不输的神秘真相，堪称好莱坞电影《决胜21点》的真人现实版。玄妙的牌局谋算、超强的心智对决，尽在本书中！,15,638,0,11.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/10/851010/s_851010.jpg
资本风云,2017-05-01 00:00:00,精品小说-社会小说,一群通过白手起家创业崛起的亿万富豪，一群黑白通吃的土豪风险投资人，一群靠并购致富的掮客，一群靠洗劫资本市场、屠戮上市公司赚钱的基金……对于投资人，圈钱难，花钱也难。貌似闲庭信步的超级精英们实则步步惊心。当神农控股成为资本市场各方势力的斗兽场，谁会是最后赢家？,4,574,0,7.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/932657/s_932657.jpg
沙尘暴,2010-01-01 00:00:00,精品小说-社会小说,许多年前的一个春日，一场罕见的沙尘暴从腾格里大漠边缘掠过之后，给红沙窝村带来了前所未有的灾难，致使此后的许多年，红沙窝村还浸淫在那场灾难的阴影中，一时翻不过身来。,9,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300019401/s_3300019401.jpg
申凤梅,2001-06-01 00:00:00,精品小说-社会小说,这是一部震撼人心的长篇纪实小说。作者以感人的文字，催人泪下的语言，深刻描述了越调大师申凤梅曲折坎坷和辉煌的人生经历，展示了一代戏剧舞台巨星丰富多彩的内心世界。作者描述的是戏剧艺术家的人生，展现的却是一个时代。戏剧舞台上的真善美与现实生活中的真善美在这部作品中达到了完美的统一。,4,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/5/3300019405/s_3300019405.jpg
市委办主任,2009-02-01 00:00:00,精品小说-社会小说,对于身为区委副书记，又是作家的阙庆安来说，至少要有两种类型的思维：一是作为领导干部的严密的理性思维，一是作为作家写小说的生动的形象思维。一个人要把这两种截然不同的思维方式统一起来，是很不容易的。但是他在长期的磨砺中，却能自然到习惯地把书记与作家这两种角色集于一身。什么是深入生活，什么是上班工作，两者的界限早被他淡化了，不断丰富着他的生活体验和生命体验。在他的意识里，可能比一个“纯作家”要多出几分政治的、哲学的、心理学的和社会学的因素。由此观之，他的得天独厚的直面官场的长篇小说《市委办主任》，是作者长期生活积淀的升华和释放。文本围绕市委办主任方东所展开的一系列矛盾，涉及权力争夺、正义与邪恶、廉洁与腐败、亲情与爱情等等话语，呈现出作者独特的生活发现、独有的生活体验和较好的文学创作造诣，特别是精炼生动、幽默诙谐、朴实耐读的语言功力。无疑，这是一部充满艺术魅力的长篇小说。,9,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/12/3300019412/s_3300019412.jpg
政治课①,2010-01-01 00:00:00,精品小说-社会小说,本书是一部抒写农村改革的长篇小说，作品通过“八品乡官”(鹿头镇党委书记)孔太顺的升迁来展开矛盾线索，他从一个有良知的基层干部成为主宰一方的一县之长。作为一个地方管理者，孔太顺不是一个完人，但他是真实的，是实实在在的存活于我们生活中的乡村精英。小说不仅写到了乡村改革以及和改革相关的腐败，而且于宏阔中生动揭示了书中人物的心路历程和思想冲突。是一部有份量的厚重力作。,7,768,0,11.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/733/24919733/s_24919733.jpg
隐者,2022-07-15 00:00:00,精品小说-社会小说,"金庸秘书李以建、《周渔的火车》作者北村推荐！《人民文学》》翘楚作者丰土新作，一场关于灵魂交换的悬疑盛宴！
新婚之夜，老大因涉嫌杀死自己的新娘，锒铛入狱，老二老三不相信老大会做出如此荒唐之事，想方设法为之澄清。俩人调查到老大的家族隐藏着精神病史，便通过律师以此名义营救老大出狱。但是奇怪的是，出狱的老大不但不认识他俩，还自称是某市的副市长。难道老大真的是精神病吗？
疑惑之际，从未听说的老大密友们接二连三地出现，而这些密友不是电视台的美女主播，就是上市公司的大老板，还有一位是手眼通天的算命大师。
他们提供给老二老三各种意想不到的线索，让他俩走进一个扑朔迷离的历史迷宫，最终真凶被找到，老大恢复清白。
当老大清醒后告诉老二老三，他的那些密友就是他自己时，俩人对这种“灵魂交换”的说法，目瞪口呆……",10,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/55/3300022255/s_3300022255.jpg
心理科医生（上）,2022-07-15 00:00:00,精品小说-社会小说,"她是首屈一指的心理科医生，他是名声赫赫的犯罪破案专家。

面对集体自杀的孩童、重重诱捕的密室、网瘾爆发的少年、应激障碍的性侵案，两人生死携手，上演最惊心动魄的对峙！最深入人心的窥察！

蛰伏二十年的秘密，那些未来得及说出口的告别，疗养院里痴呆的父亲，被深度催眠的富豪……拨开他们之间千丝万缕的联系，是真相大白于天下，还是更加波谲云诡的阴谋？

恐慌，无处不在！

危险，汹涌而来！

他问她：你为什么当心理科医生？

她说：二十年前是心理科医生救了我，我想去救更多人。

她问他：你为什么要当心理科医生？

他说：因为你在这。",6,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300022280/s_3300022280.jpg
三毛：1943-1991,2011-01-01 00:00:00,精品小说-社会小说,三毛以其特立独行的作品与人格气质。影响了整整一代人的精神生活。她笔下色彩缤纷的异国情调，文中时刻迸发出的诙谐、机智，无一不在60、70年代人心中留下深刻的印记。她那沛然的生命感，使她能把很多凄怆的际遇，都写得生气勃发，洒脱浑厚。她最后令人不解的离世，与荷西情感是否真实、与王洛宾恋情的真相、师从白先勇过程等传闻一直环绕不断，也使三毛身后种种猜测四起。世间流传的许多红尘往事，使她成为华人心中的一个谜与一个重大的历史与文化现象。这次，借《三毛1943-1991》出版之际，三毛大姐陈田心与弟弟陈杰一起，偕同本书作者，将坊间对于三毛本人的种种说法与猜测做了一次全面的澄清。,6,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/0/3300019400/s_3300019400.jpg
职场通鉴录（人间职场浮世绘）,2017-05-10 00:00:00,精品小说-社会小说,这部小说是作者根据自己多年的从业经历打造的一部职场《资治通鉴》。刚离开校园走向职场的“我”，凭借父亲的关系去一家私营小企业做销售，在这里收获了职场的第一笔阅历。之后“我”辗转供职于各种民营企业、港资企业、台资企业甚至大型集团公司，一次又一次地卷入残酷的商战与复杂的职场争斗的漩涡。 “我”不断被潜伏身旁的阴谋与陷阱所暗算，也不断地设置阴谋和陷阱算计别人。,8,765,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/131/858131/s_858131.jpg
烟火,2020-06-01 00:00:00,精品小说-社会小说,"长篇小说《烟火》从1840年的天津写起，到新中国成立，时间的跨度是一百余年。故事是从天津老城的北门外一个叫“侯家后”的胡同开始的。天津的民俗，风俗，市井文化，各色小人物，在历史风云翻卷的背景下，如一幅长长的图卷徐徐展开。一个叫“来子”的年轻人，曾是懵懂的不谙世事的少年。从在“狗不理”包子铺当伙计，到成长为一个成熟的鞋帽店买卖人，再到接触到一个又一个的革命者，亲眼见到这些人是怎么为了信念默默无闻牺牲自己生命的，直到最后，为了不当亡国奴，拒绝去日本当劳工，在去日本的船上跳海，用自己的生命，告诉自己的女儿，应该怎样做一个真正的中国人。而在来子身边的各色市井小人物，无论是手艺人，买卖人，还是“吃洋饭”“混租界”的汉奸，也勾勒出天津百年的市井百态。其中，也渗透着浓郁的天津文化，尤其是天津特有的曲艺文化。


",10,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/21/3300019421/s_3300019421.jpg
上学谣,2021-04-29 00:00:00,精品小说-社会小说,《上学谣》是作家胡永红以壮族村寨某失独老人在政府精准扶贫政策扶助下培养孙子上大学的事迹为蓝本写成的一部壮族少年成长小说。小说讲述了壮族少年火龙从小无母，父亲在事故中过世，水仙阿嬷以传说比喻其身世，族里信守秘密，政府出资相助，共同呵护其长大。以壮乡少年火龙幼年失去双亲，艰难求生，幸而获政府资助得以完成学业并最终反哺故乡的故事，表现壮乡人民在政府帮助下脱贫攻坚，守望相助，共创美好生活的美丽画卷。,9,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/38334211/s_38334211.jpg
走向深渊的秘书,2010-04-01 00:00:00,精品小说-社会小说,《走向深渊的秘书》是一个基层政坛精英的孤星血泪，一个领导秘书的灰色轨迹，一个青年才俊的灵魂拷问。《走向深渊的秘书》小说主人公袁行舟自小孤苦伶仃，才华横溢、清高孤傲，饱尝炎凉、敏感自尊，他发奋工作，誓要扼住命运的咽喉，却屡屡受挫；他时来运转，当上领导秘书后平步青云，却在权欲膨胀中迷失本性，争锋相斗；他长袖善舞，深谙秘书之道，却在金钱、美色诱惑下滑入堕落的深渊。,11,0,0,32.99,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300019435/s_3300019435.jpg
焦躁,2009-11-01 00:00:00,精品小说-社会小说,"    脑子够使的人都是自己给自己打工的，智力中等的家伙在外企里混日子，脑细胞明显不足的人只能在国营单位里猫着。这句话得罪了很多朋友，但我不怕。还是那句话，咱不上班，谁也不放在眼里。其实自由职业者可能是社会的润滑剂，也可能是垃圾桶，但某些自由职业者却扮演着未来战士的角色，也许在将来的某一天，大多数人都会成为自由职业者的。不信，咱们走着瞧。
",8,667,0,7.71,https://wfqqreader-1252317822.image.myqcloud.com/cover/581/846581/s_846581.jpg
驻站,2016-08-01 00:00:00,精品小说-社会小说,长篇小说《驻站》是晓重的新作。他是近年来崭露头角的实力派作家。他以描写铁路公安民警当下生活见长，曾创作《走火》、《危情列车》、《发现》等多部作品。晓重的每一部作品，都让我们读得惊心动魄，放不下手，不得不跟着作家的故事走，跟着主人公的命运走。《驻站》同样是一部非常抓人的力作，他用朴实平和的语言，引人入胜的情节，贴近生活的故事，体现了新时期下的警民关系等……警民关系是一个世界性的课题。对警民关系建设进行深刻的剖析和展示，通过警与民的纠葛、错位和沟通，展现人性之间的赤诚与坦白，是公安题材文学的必有之意。《驻站》从小处着手，在大处放眼，把警民关系在舒缓和冷峭中描写的淋漓尽致。媒体推荐警民关系是一个世界性的课题。对警民关系建设进行深刻的剖析和展示，通过警与民的纠葛、错位和沟通，展现人性之间的赤诚与坦白，是公安题材文学的必有之意。《驻站》从小处着手，在大处放眼，把警民关系在舒缓和冷峭中描写的淋漓尽致。——全国公安文学艺术联合会主席祝春林晓重的小说惯以警察与老百姓位置与思维的错位和转换作为文字的内核与故事的着眼点，切割出诸多既是公安题材又非公安题材的文学模块，在紧张中显机智，在舒缓中见真情。《驻站》延续了他的风格，却又在人性的开掘上做了新的尝试。——中国作家协会全国委员会委员、全国公安文学艺术联合会副主席张策,5,0,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/33/3300019433/s_3300019433.jpg
时代三部曲·燕燕于飞,2021-01-01 00:00:00,精品小说-社会小说,这是本系列小说的第一部。主要写县城任职的青年女干部乔燕被任命为黄石岭乡贺家湾村第一书记，深入基层开展脱贫攻坚工作。乔燕尽心竭力为村民办实事，解决了许多村民面临的实际问题，得了部分村民和村干部的理解与信任。反映了“第一书记”在脱贫攻坚工作中的作用。系列书以中国大地上正轰轰烈烈开展的“脱贫攻坚”和“乡村振兴”为背景，通过一位县级机关年轻女公务员乔燕下乡担任第一书记的经历为故事主线，全面、深刻地描绘与展示了当前正进行的脱贫攻坚战役和乡村振兴战略给中国乡村面貌带来的新变化、新风尚，以及农民思想观念的嬗变。全书昭示了中国农村的发展方向，是一部高扬主旋律与正能量的时代优秀之作。,6,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/40442574/s_40442574.jpg
人间职场浮世绘（卷一）（共12册）,2017-11-23 00:00:00,精品小说-社会小说,"这部小说是作者根据自己多年的从业经历打造的一部职场《资治通鉴》。是中国第一部可作为职场入门指南的小说。刚离开校园走向职场的“我”，凭借父亲的关系去一家私营小企业做销售，在这里收获了职场的第一笔阅历。之后“我”辗转供职于各种民营企业、港资企业、台资企业甚至大型集团公司，一次又一次地卷入残酷的商战与复杂的职场争斗的漩涡。“我”不断被潜伏身旁的阴谋与陷阱所暗算，也不断地设置阴谋和陷阱算计别人。
",5,714,0,70.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/933819/s_933819.jpg
第三种升迁,2020-12-01 00:00:00,精品小说-社会小说,《第三种升迁：公安局长》描述：一：第三种升迁是意外升迁，这种天上掉馅饼的好事往往都不是好事。市委书记宋之杰和市委副书记刘子 寒的政治平衡中，钟鸣出人意料的在组织部人选之外成为公安局长。升迁后他觉得站在哪一方，对自己来说都是致命的，但不站队就没有危险了吗？二：尴尬打黑。公安局副局长黄江北对钟明的位置是虎视眈眈，很多事情他只是冷眼旁观看笑话，走过场。举报人李平离奇自杀，迫于官场政治，一切的调查都只能在秘密中进行。公安局副局长的偶然泄密让有成集团老总李有成嗅到一丝危险。为此他以收购清水钢铁厂的商业行为将自身与清水市的经济发展捆绑在一起。李省长来清水市调研困难企业改制的成功经验，处心积虑的李有成以需要良好的投资环境为由迫使公安局停止了对李平之死的秘密调查。为了洗清原罪，李有成妖言惑众。在政治流言中，钟鸣公安局长的位子岌岌可危。一条让钟鸣出走清水到省城公安专科学校任校长的路已经铺好。三：第三种升迁上来的人长久不了。斗争中的任何一方败倒后，他所能起到的制约作用也就消失了，这个牺牲品早晚都是要做的，但在这之前你也一定要有所作为，否则仕途上更会一路狂跌。刑警大队长贺顺的办公室被人潜入，虽然他将即将失窃的移动硬盘保护下来，自己却被打得昏迷。钟鸣怒不可遏，冒着付出政治代价的危险继续调查。钟鸣放出找到了证据的假象，致使李有成惊慌失措，派人恐吓钟鸣的儿子，却不知给自己埋下了绝路。在李平女儿的帮助下，公安局找到了李平隐藏的举报材料。可市委常委却以经济稳定为由拒绝批示抓捕李有成。这时候的李有成已经在市委副书记刘子寒的帮助下准备秘密出逃。神秘人的落网，李有成被捕，一切流言与假象水落石出，钟鸣舍小顾大，下派地方。,3,0,0,20.86,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300008282/s_3300008282.jpg
残局,2010-01-01 00:00:00,精品小说-社会小说,聚焦一个单位，解析其中奥秘，并以广阔的视角辐射到了官员，贫困农民，企业老板、色相女子，通过对各色人等的生动描述，于细微处展示了人物的内心世界，挖掘出了人性中的复杂与隐秘，深刻反映了社会转型时期人的精神价值的败坏与重塑，灵魂深处的堕落与升华，为我们提供了值得借鉴的人生经验和价值思考。,7,0,0,24.99,https://weread-1258476243.file.myqcloud.com/weread/cover/63/3300019363/s_3300019363.jpg
奠基者,2010-01-01 00:00:00,精品小说-社会小说,《奠基者》记录的正是这样一批为新中国石油建设事业做出杰出贡献的老一代石油人，上世纪五六十年代，毛泽东、周恩来，邓小平等老一代领袖们为了打破国际反华势力对我国进行的全面封锁，毅然决策开发松辽石油基地，为共和国的生存，发展、壮大掀开了改天换地的一页……,5,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/69/3300019369/s_3300019369.jpg
康巴,2020-11-01 00:00:00,精品小说-社会小说,《康巴》是藏族作家达真的代表作品，也是骏马奖获奖作品。本书现实关注康巴藏区、康巴人生存状态，讲述了三个发生在藏地的故事，具有康巴藏人史诗的特质。上部《大梦》讲述了20世纪初，在赵尔丰实施的改土归流接近尾声之际，康定的大土司云登格龙在恐慌与彷徨之中，意识到这股历史潮流不可阻挡，在无尽的绝望与挣扎中，终于学会了宽容和尊重，最后平静地接受现实。中部《悲梦》讲述了回族青年郑云龙为情受困，携爱人逃到康巴藏地后，才知道不同信仰间的文化差距巨大。为了生存，他努力与当地的文化融汇，求同存异，最后在顺应的过程中寻求到崭新的生活。下部《醒梦》讲述了大商人尔金呷与降央土司之间的世代恩怨，最后，两个家族只剩下尔金呷的女儿泽央措，而泽央措在信仰的力量下最终化仇恨为平静，为世仇唱起了《为罪人颂》。本书以史诗般的格局和气魄，浓墨重彩地将普通人的命运故事放在伟大茶马贸易的大背景中，将那些逝去的历史瞬间工笔画式地一个一个地呈现出来，一气呵成。书中几十个栩栩如生的生命群像，浮雕式地镌刻在康巴大地，绽放出康巴人与险恶的自然环境和复杂的社会环境相抗争的生命的活力和人性的美好。书中三个主人公和三种不同的信仰，以及康巴这片土地上近百年来波诡云谲的历史、纷争和变异，综合演绎出不同民族、不同信仰在同一时空的生存、友情、爱情、文化等多方面的交融和和谐。三个故事有一个共同的主题，那就是康定是一个极具包容性的地方，它让不同信仰、不同民族、不同文化在这里从容和谐地交汇，形成了康定特有的气质和意义。同时本书语言具有诗意的特色，优美而深情，是藏族尤其是康巴藏族写作史上不可忽略的经典作品。,12,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/130/37157130/s_37157130.jpg
关键运作,2014-10-01 00:00:00,精品小说-社会小说,《关键运作》作者许开祯有着丰富的企业经营经验，曾经做到某大型国企老总，此后转型写作，创作了读者竞相传阅的官场小说《省委班子》系列。此次，将商场与官场结合，势必用一部小说讲透“离不开，靠不住”的中国式政商关系！冯仑说，在中国政商关系是“离不开，靠不住”。马云说，民企与政府的关系是““我们一直在谈恋爱，但是我们不会结婚”。王健林说，处理政商关系要做到八个字，“亲近政府，远离政治”。许开祯说透中国企业发展的原罪与救赎，宦海与商场的恩怨纠葛。中国式政商相处法则：了解对手就是了解自己凡是能给企业开罚单的，都得尊为“神”权力是“通行证”没有永远的朋友，只有永远的利益作者简介许开祯，著名作家。经历丰富，曾任政府秘书、乡企厂长、大型企业集团副总经理，身在官场冷眼旁观十数年，却在事业顶峰时辞去公职，进寺院修行一年。2002年开始专业创作。已出版《省委班子》《省委班子2》《跑动》《拿下》等十余部有影响的长篇小说。,5,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/77/3300019377/s_3300019377.jpg
乾隆皇帝（3）日落长河,2009-07-01 00:00:00,精品小说-社会小说,乾隆皇帝虽有壮志，宵旰勤政，严厉惩腐，可无力挽救乾隆盛世落入江河日下的尴尬局面。在国家大政方面，此时清朝国力已达巅峰，民生富足，四海升平，可说是开国以来最强盛的时期，在中国历史上，也可比汉唐盛世。但大小金川之役长年累月未能获胜，始终是乾隆心头一大隐忧。主帅讷亲军事失利之后，又欺瞒乾隆真相，更使他为之震怒。另一方面，由于国家承平日久，官吏大都懈怠，贪污之风复炽。最后就连贵为皇亲、乾隆依为股肱之臣的傅恒也涉及贪赃。事发之后，使得一直“以宽为政”的乾隆，愤懑不已。也由于国库充盈，乾隆生活逐渐骄奢。他大造宫殿，增建了圆明园等新苑，但后宫日益庞大之后，皇后又体弱多病，无力管束，不免生出许多秽闻，甚至发生了有人欲谋害皇子的事件。,12,0,0,0.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/22147564/s_22147564.jpg
国家行动,2008-11-01 00:00:00,精品小说-社会小说,《国家行动》品既真情感人，又具广阔的历史视野，体现出一个热血而义有作为的作家对社会历史的责任感和对百姓大众的悲悯同情。百万三峡移民工程是中国现代化历史进程中的一个大事件，被称为世界级难题。《国家行动》以此为背景，通过历史人物的梦想与抉择、移民家庭的悲欢离合、移民干部的呕心沥血、各级社会矛盾的冲突碰撞等一个个真情故事，塑造了一大批动人的形象：难以割舍家园的老奶奶、执著追求的科学家、任劳任怨的移民干部、雄才大略的历史伟人……全面记录了艰苦卓绝的三峡移民工程，唱响了一曲关于民族强盛梦想的国家壮歌。,4,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/78/3300019378/s_3300019378.jpg
河流,2013-12-01 00:00:00,精品小说-社会小说,关乎水，更关乎命！是河流也是人心是责任也是欲望一个流域的消失与拯救，两代人的风雨征程与爱恨情仇……作者简介许开祯，著名作家，甘肃省文学院签约作家。曾任政府秘书、乡企厂长、大型企业集团副总经理，事业正处巅峰时，突然做出一惊人决定，进寺院修行一年。。2002年开始创作文学作品，天生的悲悯情怀和宏大叙事结构使其作品有一种凝重感，具有极强的可读性和深刻的思想性。代表作有《省委班子》《市委班子》《拿下》《政法书记》《跑动》《打黑》《无水之城》《问天》《高位过招》。,7,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300019380/s_3300019380.jpg
职场浮世绘（共6本）,2017-10-16 00:00:00,精品小说-社会小说,本书包含《小律师办案记》《巴黎飞鱼》《瑜伽师》《倾听者》《恋爱大设计》《交通局长》等作品。,35,0,0,72,https://wfqqreader-1252317822.image.myqcloud.com/cover/814/933814/s_933814.jpg
拼（上+下）（全2册）,2020-05-27 00:00:00,精品小说-社会小说,《拼（上）》 本书是一本财经小说，展示了鸿鹄技术老板江远峰产业报国的理想以及使鸿鹄技术在激烈的竞争中脱颖而出的商业智慧和领导力。作为一家优秀的企业，鸿鹄技术引来了中外各路资本的争夺，面对公司上市、接班人、产品质量等各种问题，江远峰将其一一化解。本书通过鸿鹄技术进军美国的咨询顾问耿晔与江远峰的女儿江晚二人从相识到一起并肩进军海外市场的经历，展现了中国高科技企业中年轻一代的商业智慧和拼搏精神。《拼（下）：冲出美国陷阱》 下册讲述鸿鹄技术在重装旅撤离的情况下，蒙冤不白的耿晔带领铁三角坚守西雅图，历尽艰辛通过了贝尔电信的测试。江远峰受困于父子之情、故旧之义，无法在董事会坚持理想，黯然远走美国，主持与贝尔电信及美国国会的谈判。江晚、耿晔浴火重生，揭开万成、李屹东、庄雨农等的阴私共谋，重新掌控董事会。下册展现了资本市场的波谲云诡，人性的善恶美丑，错综纠葛的感情冲突，突出了以江远峰为代表的中国企业家的情怀、胸襟、能量、耐力，以及卓越的领导力和战略眼光。,27,0,0,55,https://wfqqreader-1252317822.image.myqcloud.com/cover/2/32460002/s_32460002.jpg
