title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
昆仑哨（全集）,2021-09-01 00:00:00,精品小说-战争军旅,本书是一部军旅题材小说，讲述了在自然条件极其恶劣的昆仑山某制高点，主人公徐开路带领哨所成员常年默默守护西北命脉昆仑山隧道的故事。他协同战友抓捕偷猎分子、解决爆炸险情，带领新队员排查堵截外敌破坏势力的渗透，却愧对妻子和从未谋面的儿子。他忠于信仰、敢于斗争，展现出誓死捍卫祖国领土的赤胆忠诚和一不怕苦、二不怕死的战斗精神。这是一首反映边防军人军胆、军魂的斑斓凯歌和壮烈史诗。和徐开路一样，每名高原兵都有各自的成长之路和情感世界，守土卫国是他们的职责，但作为个体，他们更多需要面对的是挑战和斗争，以及沉默、孤独甚至牺牲。本书真实再现了那些平凡而又伟大的战士们在战斗中成长、在沉默中坚守的高尚情操，表达了成边军人守土有责、守土负责、守土尽责的决心，发出了忠于祖国、坚守边防的最强声，是一部正能量作品。,9,0,0,32.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/43427584/s_43427584.jpg
滴血的刺刀（上卷）,2010-12-01 00:00:00,精品小说-战争军旅,"    驻守赣北会埠地区的国民党六十军某团一连在连长陆蕴轩、副连长扬尚武等人的率领下，奉命全连驻守某个无名高地，伏击负责日军供给会埠主战场上主力部队的一支运输车队。怎料情报出错，护送车队的日本士兵足足有一个步兵大队，人数近千人，而且配备有中型坦克和步兵炮等重型武器，并且指挥官是拥有日本贵族血统的藤原日次郎大佐。骑虎难下的陆蕴轩等人为了完成军令，不得不硬着头皮向日军发动攻击。
",15,635,0,11.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/442157/s_442157.jpg
仰角,2007-01-01 00:00:00,精品小说-战争军旅,本书以特殊年代军营男女的一段特殊生活经历为背景，在军队于部制度改革的第一个浪潮中，数十名百里挑一的炮兵精英突然遭遇进退去留的抉择。苦恋与别离，捍卫自尊与选择出路等等问题接踵而来。难忘岁月里的难忘故事，在军营文化的浸润下，洋溢着阳刚之美、智慧之美和人性之美。,15,769,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/422/156422/s_156422.jpg
铁道游击队,2018-09-01 00:00:00,精品小说-战争军旅,抗日战争时期，鲁南枣庄矿区一批煤矿工人和铁路工人，由于不堪日寇的屠杀和蹂躏，在共产党的领导下，秘密地组织和武装起来。他们杀鬼子，夺取敌人的武器，发展成一支短小精悍的游击队，配合主力部队作战，在临枣线上展开武装活动。铁道游击队迎接了最残酷的考验，坚持到抗日战争胜利，迫使近千的鬼子铁甲列车部队，向他们投降。《铁道游击队》即以他们为原型创作。 这部小说影响深广，吸引了几代读者。,9,0,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/24193235/s_24193235.jpg
惊天核网（套装上下册）（汤姆·克兰西军事系列）,2011-06-01 00:00:00,精品小说-战争军旅,一九七三年的叙以战争中，一架以军战机被击落后坠毁，机上一枚仍未引爆的核弹与飞机残骸长埋地下。多年后，核弹被一老农从自家的菜地里发掘出来，经转手落入欧洲极左恐怖分子手中，他们准备策动一场惊天动地的阴谋，意图煽动美俄开战并互相摧毁。一方面，恐怖分子在美国丹佛天穹体育场内引爆了事先安装在一辆货车内的核弹，并使爆炸看上去像是俄国人所为。另一方面，他们又化装成俄国军人，向驻扎在柏林的美军部队开火，造成美俄两国政治上的误解。美国政府下令准备全面反击，俄罗斯获悉后也采取了应对行动，一时局势极度恐惧。美国中央情报局副局长杰克·瑞安经过深入调查，终于找出了连串袭击事件的真正策划者，若不能在有限时间内同时解除两国首脑的误会，第三次世界大战将一触即发……《惊天核网》由此也搬上了银幕拍成电影。,11,804,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/25118048/s_25118048.jpg
特种兵王3：尖刀部队,2015-10-01 00:00:00,精品小说-战争军旅,“猎人特种部队”接到战斗任务后，孟军带队火速出击，却在丛林中陷入困境。他们意外的发现了一个小男孩（林生），并在他神奇的嗅觉帮助下成功抓获国际级大间谍“血蝙蝠”。以此为契机，林生从一个大字不识的山野小孩，一步步成长为立功无数的特战精英，全军最好的狙击手。他曾卧底黑帮，一举捣毁东南亚的贩毒组织“黑匣子”，亲手抓获组织头目，世界*的毒枭“黑山甲”；只身混入敌国小填狙杀国家败类；随队走出国门，保护兄弟国家元首，并帮助其平定内乱等等。无数次战斗，无数次与死神擦肩而过，林生都无所畏惧……,4,0,0,9.99,https://weread-1258476243.file.myqcloud.com/weread/cover/78/3300018978/s_3300018978.jpg
野枪（全集）,2009-08-01 00:00:00,精品小说-战争军旅,他是英雄的后人，他具有中国军人特有的坚韧与倔强，他是脱掉了军装的中国特种兵，被称为铁骨铮铮的中国硬汉。天生便是职业军人的陶野曾是大名鼎鼎的老虎团中最出色的突击兵，离开倾注了理想和青春的军营后，为了继续从军梦，他毅然加入法国外籍军团，成为黑桃小组的一员。法国外籍军团和黑水公司是世界上两大超级佣兵公司，为了占据佣兵市场，捍卫军人荣誉，黑桃小组成为这场战役中举足轻重的筹码。飞溅的鲜血，奔涌的热泪，爱与恨。憎恶与怜悯，阴谋与荣誉，时刻发出惊天动地的碰撞，中国军人的传统理念与当代佣兵信条的冲撞恍若惊雷。不弃不离，自己搞定！看陶野和他的战友谱写一曲当代中国军人的赞歌。,20,0,0,35.98,https://wfqqreader-1252317822.image.myqcloud.com/cover/435/44215435/s_44215435.jpg
杂牌军,2019-05-01 00:00:00,精品小说-战争军旅,1941年春，一枚炸弹从天而降，落在了女教师贾慧的家中……是谁投下这枚“秘弹”，却又为何没有爆炸？青年女教师意外地卷入一段非常历史中。这是一个流传于苏中地区关于“苏鲁皖游击队”抗日的真实故事。黄桥战役打响，新四军挺进苏北，而一支“杂牌军”纵放新四军东进，皖南事变后，多方势力摩擦日趋白热化，“炸弹事件”只是日军向各方发出的一个强烈信号！女教师在多方势力的旋涡中挣扎，其情感历程、前途命运与错综复杂的历史一同起落。具有强大磁吸力的复杂情节，呈现“杂牌军”由鼎盛走向覆灭的历史……,37,645,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/25306850/s_25306850.jpg
突出重围,2009-08-01 00:00:00,精品小说-战争军旅,《突出重围》中国巨轮，乘风破浪，高歌猛进，短短六十载，已屹立于世界强国之林，成为人类文明史的一个伟大奇迹。中国文学，风起云涌，蒸蒸日上，流派异彩纷呈，名家力作迭出，同样令世人瞩目。为庆祝人民共和国成立六十周年，我社启动“共和国作家文库”大型文学工程，力图囊括当代具有广泛影响力的重要作家的代表作品，以中国风格、中国气派和文学价值观上的人民立场，展示东方文明古国的和平崛起、历史进程、社会变迁与现实图画，表现中华民族的艰辛求索、勇敢实践、创新思想及生存智慧。这套文库，既是欣欣向荣的中国文学事业的一个缩影，也是生机勃勃的转型期中国出版界的一件盛事，其文学价值和社会意义，将随着时间的推移而日益显示出来。我们同时相信，中国的文学事业将伴着蒸蒸日上的伟大祖国更加繁荣、更加绚丽。衷心感谢中宣部有关部门、中国作家协会和全国广大作家、文学评论专家给予本文库的大力支持。,6,797,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/86/23600086/s_23600086.jpg
血色雾都,2017-05-01 00:00:00,精品小说-战争军旅,这是一本讲述重庆的抗战史的长篇小说。1937年至1949年，重庆。武云穿过一团团带血的晨雾，看到满目疮痍的大地和横七竖八的尸体，听到炸弹的轰鸣和居民楼里的一声声哀嚎……这是怎么样的世界啊？硝烟弥漫，战火纷飞，生灵涂炭。武云作为共产党员，只身潜伏于中统，不仅要配合重庆的地下党打击日寇，还要和中统、军统周旋。日军的残忍、叛徒的狡诈，使他的神经时刻紧绷，他不知道自己下一刻的命运是什么，也不知道自己会在哪里丧生，但他坚信，他的付出是值得的，和平一定会到来。,9,370,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/121/920121/s_920121.jpg
军统江山,2012-09-01 00:00:00,精品小说-战争军旅,军统江山——揭秘戴笠、毛人凤统治军统内幕；狠辣的江山帮四面出击征伐，谋杀、谍报、阴谋、绑架、黑名单、狼烟四起。杀人不见血的江山帮，在明枪暗箭的厮杀中，用血色愚忠写出恐怖的传奇。,15,569,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/776/186776/s_186776.jpg
战友小宝,2018-08-01 00:00:00,精品小说-战争军旅,本书讲述军队训导员夏阳和自己训导的军犬小宝在军营中相互扶持、成长战斗的故事。故事开始于大学生入伍的夏阳刚进入训导队，正好遇到军犬小宝出生，从一只嗷嗷待哺的小犬将其耐心地培养为军队中最杰出的战斗员。一人一犬，在朝夕相处中，共同走过了军犬小宝传奇的一生。,9,926,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/774/23031774/s_23031774.jpg
血战到底,2012-06-01 00:00:00,精品小说-战争军旅,1937年12月9日，日军对南京发起总攻。南京宪兵某营长晏南飞截住临阵脱逃的第88师“飞将军”孙元良，并助阵韩宪元、朱赤坚守雨花台阵地。最终，南京沦陷，遭遇日军大屠杀，30万军民遇难。南京城破后，国民政府西迁重庆，日军趁胜追击，直扑武汉。能够撤退到四川的长江水道，素有“川鄂咽喉”的港口城市宜昌，就成了中日必争之地。此刻，从华中，华北，华东沦陷区转移出的大量企业，军工器材；从沦陷区抢救出的数千难童；从前线撤退下来的大批伤员，还有数万逃难的人流，都汇集在小小的宜昌码头。日本大军一步一步逼近，宜昌大撤退迫在眉睫！中国军队，在宜昌与日军展开了一寸河山一寸血的惨烈战斗……,3,648,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/617/28344617/s_28344617.jpg
大兵团：新疆建设兵团最真实的成长历程,2012-09-01 00:00:00,精品小说-战争军旅,新疆和平解放后的1951年夏，正收拾行装准备转业的十四团团长罗正雄突然被告知：转业取消，由他组建特二团！困惑中的罗正雄得知，特一团不幸遭遇黑风暴和国民党残余势力的袭击，全体官兵遇难。兵团司令部决定成立特二团，深入沙漠和雪山，完成勘测任务，为开发新疆获取第一手资料。特二团要面对的，不仅是风暴和雪崩，还有那隐藏在沙漠中甚至自己队伍里的敌人……,4,0,0,12.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/214262/s_214262.jpg
特种兵王（全三册）,2015-10-01 00:00:00,精品小说-战争军旅,军区大院长大的孟军，被自己老爸逼着参加军校选拔考试，以优异成绩去军校学习提高，在军校期间凭借良好的身体反应，过硬的军事素质，不断挑战自我。在各种训练、演习的过程中，他英勇无畏，智谋过人，和战友一起不断推陈出新，出其不意地取得演习的良好分数，也逐渐转变了以前太过桀骜不驯的心态，有着“军中小霸王”混号的他，很快地成长为一名优秀的军官，数次与死神擦肩而过，在血与火的考验，完成一次有一次的任务……,9,0,0,21.99,https://weread-1258476243.file.myqcloud.com/weread/cover/74/3300018974/s_3300018974.jpg
新儿女英雄传（红色长篇小说经典）,2018-04-01 00:00:00,精品小说-战争军旅,抗日战争初期，冀中白洋淀地区中共党员黑老蔡发动农民组织抗日自卫队，青年农民牛大水积极参加。黑老蔡的小姨杨小梅不堪丈夫张金龙的虐待，逃至姐夫处投身革命，被安排在县训练班，与同在一起学习的牛大水相处甚好。张金龙在小梅争取下，先是勉强顺从抗日，而后旧习不改，投奔汉奸何世雄。小梅因此与张脱离关系。在反“扫荡”战斗中，牛大水与杨小梅被俘，小梅带伤逃脱。牛大水为救护民兵高屯儿，被何世雄、张金龙百般折磨。高屯儿脱险后因俘获何世雄之子，便将其作人质换回牛大水。牛大水和杨小梅因养伤又相聚一起，两人感情倍增，伤愈后，他们在老蔡领导下投入战斗。后牛大水带领抗日自卫队活捉了汉奸何世雄和张金龙。,42,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/78/23562078/s_23562078.jpg
