title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
你当温柔 且有力量,2017-05-01 00:00:00,个人成长-励志成长,本书根据戴尔·卡耐基中有关女人的励志思想，依据温柔却有力量的主题，由八个方面着手，给女性读者启示如何活得精彩的密码：一是，爱是修行，女人应该懂得爱的方式；二是，优雅是女人提升魅力的必由之路；三是，做温柔和力量合二为一的女人；四是，兰心慧质，要懂得淡定从容；五是，女人需要提升自己的品位；六是，做聪明女人，让人从内心喜欢你；七是，善待自己人生才会完美；八是，勇敢做自己，就能收获幸福和成功。希望本书能够让现代女性，在都市繁忙中静下心来，获得力量，在日积月累的压力下从灵魂上拯救自己。,24,643,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/239/860239/s_860239.jpg
做一个通透的女子：理解复杂，选择简单,2017-11-01 00:00:00,个人成长-励志成长,《做一个通透的女子》本书讲述了生活的残忍不是因为它蛮不讲理，而是它总会挑战你那些旧有的理解。唯有内心通透，才能正视自己的处境，理解复杂，选择简单，并做出不会让自己后悔，不会让人生留有缺憾的事。,13,846,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/25983019/s_25983019.jpg
做人不要太老实大全集,2011-01-01 00:00:00,个人成长-励志成长,剖析老实人的弱点，为老实人指点人生的出路，翻开水中鱼编著的《做人不要太老实大全集(超值金版)》这本书，改变就已经开始！ 你可能常常为以下的问题感到头疼和郁闷：因为不愿与人计较应得的利益而总是吃亏；因为不肯使用手段而总是被人耍得团团转；因为不懂察 言观色而总是让老板产生误会；因为不会勾心斗角而难以在公司生存立足；因为不善包装自己而令人不屑一顾；因为不爱与人交往而陷于孤独寂寞；因为凡事想自己来却陷入孤立境地；因为希望面面俱到却常为小事抓狂 ；因为不会赞美而无法引起共鸣；因为直来直去而经常得罪别人；因为说话不看对象而处处碰壁；你知道这是为什么吗？就是因为你做人太老实。 在人生的舞台上，每个人都要挖掘出那个不断趋于完美、不断成长的自己。让我们抛开太老实的观念和性格，凭着本性中具有的超人魄力和胆识，改变命运、走向成功。剖析老实人的弱点，为老实人指点人生的出路。 翻开《做人不要太老实大全集(超值金版)》，改变就已经开始！,5,0,0,5.99,https://weread-1258476243.file.myqcloud.com/weread/cover/55/3300017555/s_3300017555.jpg
优雅的女人不生气,2014-01-01 00:00:00,个人成长-励志成长,全书旨在帮助广大女性朋友修炼身心、提高素养，摒弃无谓的烦恼和杂念，在不断的思索中体悟优雅的真谛。如果说凡事皆淡定、不生气，未免有些不现实。但是，每个女人都应该通过自身的感悟、修炼，不断地追求优雅、接近优雅。比如，愤怒时依然记得微笑，从容地走出名利场，悦纳所有的不完美……希望每一个看到这本书的朋友，都能一步一步走向优雅，改变自己枯燥乏味、一成不变的生活，拥抱完美幸福的人生。,24,880,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/983/25982983/s_25982983.jpg
你是人间小可爱,2022-04-01 00:00:00,个人成长-励志成长,本书描述了年轻人在个人成长、生活磨砺、职场打拼等方面的常见问题，剖析了令人伤心的失恋，逃不掉的孤独，避免不了的矛盾，不可避免的焦灼、失望、彷徨、迷茫，以及生活无穷无尽的琐碎，既写到他们对未来的不可遏制的满心期待，也记录了她们青黄不接时的爱情梦想。书中的他们和我们一起生活在这个熠熠生辉的世界里，风光也心酸，传奇也普通，迷茫也执着。他们不仅是我们生活里的缩影，还为我们提供了抚慰心灵的哲思妙语和可供借鉴的指导方法，以期帮助我们改变现状，学会拒绝潦草的生活方式，每天都活得光鲜靓丽。,7,0,0,36,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300017337/s_3300017337.jpg
戴高乐,2011-01-01 00:00:00,个人成长-励志成长,"    本书为“世界名人非常之路”丛书之一。丛书精选荟萃了古今中外各行各业具有代表性的有关名人，其中包括政治领袖、将帅英雄、思想大家、科学巨子、文坛泰斗、艺术巨匠、体坛健儿、企业精英、探险英雄、平凡伟人等，主要以他们的成长历程和人生发展为线索，尽量避免冗长的说教性叙述，而采用日常生活中富于启发性的小故事来通达他们成功的道理，尤其着重表现他们所处时代的生活特征和他们建功立业的艰难过程，以便使读者产生思想共鸣和受到启迪。
",3,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/72/27125072/s_27125072.jpg
女人受益一生的口才课,2014-02-01 00:00:00,个人成长-励志成长,一个女人可以不漂亮，可以不聪明，但一定要会说话。因为说话是人获得幸福的秘密武器，也是一项投入最少、回报的投资。那些口吐莲花的女人，身上总有一股令人难以抗拒的吸引力，总会轻而易举成为人们瞩目的焦点。对女人而言，好口才是增加自身魅力的砝码，是人际交往中披荆斩棘的利剑，是生活上维护幸福家庭的资本。这本书萃取卡耐基口才培训课程的精华，详细解答了女性读者所关注的一系列口才问题：如何克服内心的恐惧，做到从容自如地与人交谈？如何通过语言表达突显个人魅力，做一个受欢迎的女人？如何在人际交往中，利用有效的沟通拉近与他人之间的关系？……本书语言简练活泼，将理论与实践紧密结合，让女性朋友从中体会到语言的魅力，并有效地学习和借鉴精妙事例中的口才技巧。成功，从改变开始，而这种看似微小的转变将足以使你受益一生。,25,759,0,16.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/850/25982850/s_25982850.jpg
杰出青少年的6个决定（领袖版）,2021-07-15 00:00:00,个人成长-励志成长,正确的决定，影响人一生的成功和幸福。成功者之所以成功，是因为他们比别人更早、更好地发现和做出了这六个决定。这六个决定包含了父母忐忑的、青少年彷徨的、社会关注的六大要素，在一个社会、心理、家庭的交集里探索出了让青少年生活步入良性轨道的黄金法则。本书为你提供了培养杰出青少年决策力的方法，这些方法具体可行，容易操作。相信你会通过阅读本书真正了解青少年有哪些重要决定，并反思自己，然后实施在本书协助下所制定的训练计划，真正养成果断的决策力和超强的领导力，懂得勇敢面对和守护责任，从而改变自己的人生。对于青少年的父母、老师以及培训机构来说，《杰出青少年的6个决定（领袖版）》更是非常好的教育读物。,5,0,0,23.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/640/33091640/s_33091640.jpg
疫情下的个人自救指南(套装共12册),2022-06-01 00:00:00,个人成长-励志成长,甄选12本指导书籍，从面对危机的情绪管理、处世哲学、职场选择、心理学，到健康管理、旅行游记、投资理财等方面，为你提供一系列的建议与指引。愿你以积极的心态面对人生的每一天！,42,0,0,339,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300018291/s_3300018291.jpg
首富,2005-05-01 00:00:00,个人成长-励志成长,"本书描写的是一群传说中的人们。他们都是各在自国家中最富有的那个人，那个被神话笼罩，被颂歌环绕，被嫉妒淹没的人。本书将还原他们的创业历程，致富秘诀和神秘生活。同时还将告诉你，这些首富，其实都是一个个可以被逼近和超越的人。
",4,545,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/983/181983/s_181983.jpg
巴黎式魅力,2021-06-01 00:00:00,个人成长-励志成长,“智慧是新时代的性感”，还记得《神探夏洛克》里的这句名台词吗？我们都知道法国女人的魅力不仅仅在于体形、外貌，还在于她们的传统艺术培养出来的不受年龄限制的内在美、自信和独特的个人风格。只要我们细心观察，就会发现，法国女人一直在向世界宣告：智慧和魅力同等重要。作者杰米深入法国生活数十年，她像讲述一个个可爱的小故事一样编排各个章节，从她认识的各种法国女性的身上，剖析巴黎式魅力的真正内涵和秘诀。每章末尾都包含有给你——亲爱的读者——的信息和建议，但绝无任何教条和固化；同时还有一些提升个人魅力的小练习和小技巧，助你轻松实践。她所提供的一切都选择以柔和、流畅的散文式语言，向我们呈现出更加可爱的生活方式的可能。读她的书，就像是正在一个小露天咖啡馆里与她进行私人交谈，然后一起观看街上的丽人们漫步。这是一本有趣的实用指南，将指导我们如何愉悦地生活。它适合所有年龄的女孩阅读。,50,0,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/42559553/s_42559553.jpg
《羊皮卷》员工读本,2012-01-01 00:00:00,个人成长-励志成长,本书内容包括了有展开第一张羊皮卷、今天的事情今天做、自信是事业的基础、勇敢地追求理想、大目标成就好人生、养成良好的习惯、相信自己的能力等。,3,0,0,15.99,https://weread-1258476243.file.myqcloud.com/weread/cover/29/3300008229/s_3300008229.jpg
墨菲定律（精装）,2018-11-19 00:00:00,个人成长-励志成长,从被发现的第一天起，墨菲定律就被证明是对事情出错的好解释。它告诉我们，容易犯错是人类与生俱来的弱点，不论科技多发达，错误都会发生。而且我们解决问题的手段越高明，面临的麻烦就越严重。,5,732,0,38,https://rescdn.qqmail.com/weread/cover/371/3300004371/s_3300004371.jpg
跟毛泽东学为人处事,2009-03-01 00:00:00,个人成长-励志成长,毛泽东是一位亘古未有的成功伟人，他是中国人民最杰出的领袖。毛泽东的成功除了他坚定的马列主义信念、杰出的思维方式外，更重要的是在他的身边凝聚了中国最杰出的优秀分子，形成了中国革命最强大的力量。毛泽东的成功，归根结底，离不开凝聚在他身边的广大人民群众。作为一位领袖式的人物，毛泽东为人处事恢弘大度，既有原则性，表现一种领袖的风度，但是，非常严格之中又处处有关怀，有温馨，真情的关爱深入人心，让人们感动敬佩。,4,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/252/41978252/s_41978252.jpg
会说话的女人最优雅,2014-07-01 00:00:00,个人成长-励志成长,"    哈佛大学前任校长伊立特曾经说过：“在造就一个有教养的人的教育中，有一种训练是必不可少的，那就是，优美文雅的谈吐。女人要随时注意自己的言行举止，开口温润有礼，保持应有的涵养和温文尔雅的气质，把锐利的谩骂、叫嚣、狠话统统过滤掉，让说出的每一句话都含蓄温婉。这样的女人，走到哪儿都会受人尊重。""
",8,747,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/55/626055/s_626055.jpg
会撒娇的女人最好命（大全集）,2011-05-01 00:00:00,个人成长-励志成长,影星舒淇曾经表示抗拒长大，她说：“好想做小女孩啊，因为可以撒娇。”舒淇对“可以撒娇”的恋恋不舍，说明撒娇的作用的确很大。黄鹂娇啼，紫鹦轻唤，小女孩嗲声嗲气撒起娇来。任你铁石心肠，亦为花柔。许多本来棘手的事往往在这“柔”的过程中迎刃而解。撒娇是女性的一种武器、一种资源，是化解矛盾的手段。也是女人成功的机遇。《会撒娇的女人最好命大全集》从个人魅力、男人宠爱、事业发展、家庭和睦四个方面出发。详细描写了“撒娇”带来的种种好处，并且手把手地教你如何做一个成功的“撒娇好命女”。赶紧打开《会撒娇的女人最好命大全集》吧，等你看完的时候，好命也许就在门外等着你了。,2,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/788/628788/s_628788.jpg
你的努力，是为了遇见更好的自己,2018-02-02 00:00:00,个人成长-励志成长,新生代女性励志作者张涔汐新作收录，从时下热点的、受关注的事件和角度切入，以不同的眼光和温暖的文字从恋爱、生活到成长的各个方面写出女人过好一生的真谛。作者本身是自媒体女性励志类写手，著名女性励志作家艾小羊、林特特“清唱”公众号的专栏作者，单篇推文的点击量基本过万，广受好评。非常接地气的文字，从真实发生的事件中看到生活的真理，以女人喜欢看、愿意看的文字和故事告诉女人所有的努力都是为了成为更好的自己。,12,0,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/568/34063568/s_34063568.jpg
逆袭2 高考的那些年那些事,2019-08-01 00:00:00,个人成长-励志成长,《逆袭2高考的那些年那些事》描述了四个人物的高考奋斗历程。四个人中有单亲家庭，花钱买入高中的学渣，沉沦的学霸，转入理科生的文科生，每个人在各个阶段的心理变化、学习方法的改变以及高考信念一步步的建立。,16,0,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/309/27563309/s_27563309.jpg
聪明的女人不生气,2012-08-01 00:00:00,个人成长-励志成长,"    《聪明的女人不生气》讲述心胸开阔、性格开朗、洒脱大方、温文尔雅的女人，会给人以阳光灿然之美；雍容大度、通情达理、内心安然、淡泊名利的女人。会给人以成熟大气之美；明理豁达、宽宏大量、先人后己、乐于助人的女人，会给人以安详、善良之美。 如果你是一个聪明的女人，那么就从现在开始。踏踏实实、全心全意地经营自己的人生吧！走好每一步，不让自己的心灵在计较中千涸，你的人生就会每天充满阳光！一起来翻阅《聪明的女人不生气》吧！
",8,750,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/803/726803/s_726803.jpg
女人的资本（全集）,2015-01-01 00:00:00,个人成长-励志成长,连续10多年中国本土畅销的女性励志作品，通过阅读本书，每一位女性朋友都从中找到了提升自己的秘诀，进而灵活运用自身的资本，收获了令自己幸福的人生！,40,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/30478385/s_30478385.jpg
卡耐基写给女人的说话技巧与处世智慧,2015-01-01 00:00:00,个人成长-励志成长,　　会说话的女人受欢迎，会办事的女人才出众。命运，就掌握在你的“嘴”上！本书解析女性说话技巧，提高人际交往能力，让你成为人见人爱的魅力女王！,24,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/296/30478296/s_30478296.jpg
卡耐基写给女人的忠告,2010-01-01 00:00:00,个人成长-励志成长,"    这是一部专门写给女性的人生教科书，是奉献给女性缔造成熟之爱、获取人生幸福的经典之作，作者为美国著名成功学家戴尔·卡耐基，他以其独有的视角与智慧，志在指导和帮助广大女性营造更富活力、更高品质的生活，它对于开阔女性的视野，特别是对于克服封闭的人性弱点，将有宝贵的启示与借鉴作用。
",8,816,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/828/726828/s_726828.jpg
洛克菲勒留给儿子的38封信,2016-04-01 00:00:00,个人成长-励志成长,《洛克菲勒留给儿子的38封信》收录的洛克菲勒留给儿子的38封信，饱含了一位父亲对儿子浓浓的爱及殷切的希望，完整地记录了洛克菲勒的人生智慧和成功之道。这些信总结了他的人生经验和处世感悟，给儿子在学识、品格、仪表、交际、事业、生活等方面提出了宝贵的人生忠告，在获取财富、成就事业等方面提出了中肯的指导。,10,864,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/167/25064167/s_25064167.jpg
做有正能量的女人,2016-12-05 00:00:00,个人成长-励志成长,"    生活中遇见磨难，不妥协、不将就、不盲目、不抱怨、不害怕，最要的是以怎样的姿态去度过。正所谓风雨过后方能见彩虹，磨难过后总有美景。做一个有正能量、自信的女人，不怨天尤人，不依附他人，要坚强独立的生活。无论面对什么困难，都处之泰然，宠辱不惊。
",7,706,0,6.17,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/26856374/s_26856374.jpg
拿破仑,2011-01-01 00:00:00,个人成长-励志成长,"    本书为“世界名人非常之路”丛书之一。丛书精选荟萃了古今中外各行各业具有代表性的有关名人，其中包括政治领袖、将帅英雄、思想大家、科学巨子、文坛泰斗、艺术巨匠、体坛健儿、企业精英、探险英雄、平凡伟人等，主要以他们的成长历程和人生发展为线索，尽量避免冗长的说教性叙述，而采用日常生活中富于启发性的小故事来通达他们成功的道理，尤其着重表现他们所处时代的生活特征和他们建功立业的艰难过程，以便使读者产生思想共鸣和受到启迪。
",14,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/27125133/s_27125133.jpg
所有的答案都在人生里：致敬自由而独立的灵魂,2019-10-01 00:00:00,个人成长-励志成长,"    南丁格尔、居里夫人、张幼仪、林徽因、萧红、张爱玲、杨绛、叶嘉莹、严歌苓、董明珠、梅丽尔、米歇尔……这是一本21位卓越女性的人生深度解读，愿她们的精神之光，会鼓励你我规划人生航线，找到自己的时区，与时间和经历做朋友，明白人生平凡的美丽，将命运掌握在自己手里。
",14,742,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/363/26713363/s_26713363.jpg
成为主角,2019-11-01 00:00:00,个人成长-励志成长,陈岚，作家，编剧，电视评论员。儿童救助机构“小希望之家”创始人。已出版《我们为什么被霸凌》《背后》《不纠结情路》《小艾向前冲》，以及纪实文学《小希望》等作品。她还是《大声说》、《东方直播室》、《深度观察》、《中国面孔》等多档电视节目的特约评论员。1.成为主角，每个独立女性的必修课，为现代女性全方位揭露成长路上的“陷阱”，只有拥有打破困境的勇气与能力，才能掌控人生，获得幸福人生。2.内容涉及女性自我保护、婚姻家庭、情感话题、心灵成长等多个话题。全部基于真实案例，每一篇都是触动心灵的震撼与感动。女性要“养育”自己，改变自己，才能成为人生的主角。作者陈岚以多年的文字与人生经验，设身处地从女性角度出发，把影响女性命运的根源和模式一一道来，并给予切实可行的方法指导。,20,802,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/26712031/s_26712031.jpg
20几岁女人要懂得的心理学,2010-08-12 00:00:00,个人成长-励志成长,《20几岁女人要懂得的心理学》阐释心理学的诸多原理，揭密生活中常见的心理现象，传授诸多心理方面的实用技巧，帮助女性了解自身、洞察人生、解释行为，指导她们在人生的路上运用心理学的知识，尽早开启幸福生活的大门。每个人的行为都会受到心理的支配不同的心理会促使人们采取不同的行动，即使在相同的情况下，心理不同，采取的行为也会有差异特别是20几岁的女人，当她们每天面对事业发展、恋爱婚姻、人际沟通、情绪波动等问题时，如果能从自己的心灵出发，那么所面临的一切纷扰、烦恼都将自消。,2,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/592/576592/s_576592.jpg
卡耐基写给女人的幸福箴言,2016-10-01 00:00:00,个人成长-励志成长,"《卡耐基写给女性的幸福箴言》是世界著名的成功学大师卡耐基的经典作品。在本书中，卡耐基总结了女性为人处世应当掌握的基本原则，分别以魅力、气质、成熟、幸福为主题编辑成册，挑选了卡耐基写给女人的优秀篇章。书中列举了作者在生活中经历和遇到的许多鲜活生动的事例，作者从自己丰富的人生经验出发，对女性的很多生活问题给出了独到的见解。同时，以严谨缜密的思维分析和阐述了女性提高个人魅力、活得快乐的秘密所在，以此来帮助那些迷失的女人走出人生的沼泽，让她们尽快成熟起来，幸福起来。
",15,830,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/458/921458/s_921458.jpg
成吉思汗,2011-01-01 00:00:00,个人成长-励志成长,"    本书为“世界名人非常之路”丛书之一。丛书精选荟萃了古今中外各行各业具有代表性的有关名人，其中包括政治领袖、将帅英雄、思想大家、科学巨子、文坛泰斗、艺术巨匠、体坛健儿、企业精英、探险英雄、平凡伟人等，主要以他们的成长历程和人生发展为线索，尽量避免冗长的说教性叙述，而采用日常生活中富于启发性的小故事来通达他们成功的道理，尤其着重表现他们所处时代的生活特征和他们建功立业的艰难过程，以便使读者产生思想共鸣和受到启迪。
",4,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/338/567338/s_567338.jpg
跟邓小平学忍耐力,2009-04-01 00:00:00,个人成长-励志成长,邓小平一生坎坷之多，陷阱之深，逆境之险，挫折之大，是常人难以想象的。但他是怎样越过坎坷，跳出陷阱，走出逆境的呢？我们把他自述的“我是聋子不怕响雷打，死猪不怕滚水烫”，换成另一句话来说，就是对人生挫折要有坚韧不拔的容忍力，没有对挫折的容忍力，就没有坚强的意志和耐力。忍与耐不可分离，忍是耐的基础，耐是忍的结果，有忍力才有耐力。,2,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/782925/s_782925.jpg
妈妈的“战争”,2021-10-01 00:00:00,个人成长-励志成长,"如果说人生如战场，那妈妈无疑身经百战。从怀孕、生产、育儿，到家庭和谐、职业追求、自我实现，这每一关，妈妈都得过，这每一关，都是一场“鏖战”。只是……妈妈并没有附赠攻略，那要怎样才能“成功通关”？作为著名的女性成长平台，Momself自2016年成立以来，便一直致力于为1亿中国妈妈构建一所人生学校，为她们提供解决实际问题的参考坐标，帮助她们打造适合自己的终身成长方案。本书精选的28篇文章就是这份努力的成果之一。
从夫妻、婆媳关系，到怀孕、生产经历，再到育儿方法、职场遭遇，本书将为我们逐一破解困扰现代女性的种种挑战，助力每个已经或准备成为妈妈的女性，扮演好这个世界上古老而又新鲜、单纯而又复杂的角色，创造出属于每个妈妈自己的方法论。",5,0,0,40.8,https://weread-1258476243.file.myqcloud.com/weread/cover/99/3300020899/s_3300020899.jpg
越独立 越美丽：过自己想要的生活,2020-10-01 00:00:00,个人成长-励志成长,本书是卡耐基夫人写给女人的一部久享盛名的经典之作。书中，卡耐基夫人将励志大师卡耐基的理念和智慧与新一代年轻女性的实际生活结合起来，细致入微地剖析女性心理，为女性的生活、工作、社交、心态、情感、婚姻经营、理财、持家等方方面面都提供了切实可行的人生建议与精神启迪，旨在帮助女性实现自我提升与成长，领悟获得幸福生活的真谛，从而走向事业与家庭的成功。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/188/38821188/s_38821188.jpg
女人就是要有气质：我的第一本女人魅力气质书,2013-11-01 00:00:00,个人成长-励志成长,"      气质对于每一个女人来讲，都是公平的，每一个女人都能够得到气质精灵的宠爱，每一个女人都有机会展现自己独特的气质。轻触此书，或许有些人会偏执地认为，这不过是一本“华丽应景”之作，和市面上充斥的那些无病呻吟的女性读物没什么区别。事实上，当你细细地读这样一本书，静静地想这样一个问题：生命的河水，该怎样流淌？
",5,698,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/1/832001/s_832001.jpg
厚黑学全书（1-4卷）,2022-06-14 00:00:00,个人成长-励志成长,本书能给读者以启迪，并能很好地指导自己的动机与行为，指导自己的认识与创造，指导自己的科学与心理，指导自己树立科学的世界观和价值观。,9,0,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/78/3300020678/s_3300020678.jpg
一个魅力女人要做的50件事,2011-08-01 00:00:00,个人成长-励志成长,"    当女人外貌的亮丽随着岁月的流逝而逐渐淡去时，还能用什么来留住自己的形象？无数事例告诉我们——用举手投足间的魅力。说到魅力，人们通常会与美丽联系起来。的确，美丽是拥有魅力的一个基本条件，但是却并非唯一条件。一个女人，即使她没有漂亮的脸蛋、没有傲人的身材，也一样可以成为魅力女人，因为女人的魅力来自于她举手投足之间流转的味道！如果说美丽是与生俱来的，那么魅力更多则是后天塑造的。《一个魅力女人要做的50件事》旨在向读者传达这样一个重要的信息：现代女人的魅力更多来自品质、修为、美感和情调。所以，要做魅力女人，就要将书中的这些事情做好。
",3,778,0,10.43,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/815989/s_815989.jpg
好好活着，珍爱自己,2009-04-01 00:00:00,个人成长-励志成长,"人的一生到底在追求什么？怎样才能好好活着？
    是快乐？是金钱？是幸福？
    什么是好好活着？
    其实好好活着就是对幸福的一种感悟，一个无可替代的理由。比如：拥有健康的身体，傍晚时分，一家人温馨地围坐在葡萄架下，津津有味地享用劳动换来的成果。亦或弄一盆温水洗去一天的疲惫和满身的尘埃，睡个好觉养足了精神去迎接明天火红的太阳！",4,0,0,6.66,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300015937/s_3300015937.jpg
淡定：做个心平气和的女人（全新修订珍藏版）,2014-04-01 00:00:00,个人成长-励志成长,女人宝贵的财富不在别处，在于保持一颗宁静从容之心！我们只有心平气和，才会在生活中处之泰然，宠辱不惊。就算被冒犯、被错怪、被辜负，不必怒气填胸，也不必拳脚相加。不论外界有多少诱惑多少挫折，都能心无旁骛，依然固守着内心那份坚定与向往！卡耐基这个被万千女性喜爱的名字。他曾经向读者保证：任何女人，只要懂得这些道理，就可以越过人生的障碍，不会让自己在人生的低处仰望；她一定会找到原本的自己，成为被生活宠幸的幸福女人。,4,849,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/837/830837/s_830837.jpg
女神的段位,2018-11-01 00:00:00,个人成长-励志成长,情场女神——林黛玉生于盛时，死于华年。人们心目中的情调美人，无数男人心中向往的情人。一个才情与病态、美貌与任性两极性格兼具的绝色佳人。社交女神——薛宝钗红楼第一淑女，大多数男人心目中的理想型妻子。一个博学大度、艳冠群芳的花王牡丹，实则是一个雍容华贵的心机婊。热辣女神——王熙凤彩绣辉煌，富丽丰艳的凤辣子。一个永远把舞台上的聚光灯集中在自己身上的时尚少妇。无知女神——尤三姐别人为爱而生，她却为爱而死。一个死于自己幼稚无知的婚恋观下的贞洁烈女。华语知性散文作家苏芩，品红楼再度来袭，都市文青的能量之书。拨开红楼梦中的层层迷雾，揭开女神的成长之路。才华是女人一辈子的底气，你要学会投资自己！,13,683,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/430/23562430/s_23562430.jpg
有魅力的女人,2021-11-01 00:00:00,个人成长-励志成长,人活一世，草木一秋，靠自己的女人能真正的活出自己的样子。靠父母，你只能当个公主；靠男人，你不过就是个王妃，唯有靠你自己，才能成为真正的女王。,4,0,0,3.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/270/42547270/s_42547270.jpg
她们……：女性的镜像与觉知,2017-11-01 00:00:00,个人成长-励志成长,本书从百年来中西方知名女性的经历和命运，作者作为一个普通女性的人生感悟，以及书籍和电影中的女性形象三个方面，分析近现代以来女性的生存问题，有故事、有思考、有启发，无论你是男性或女性，都能从这些故事、思考和启发当中有所收获，让自己的人生更丰盈。,7,0,0,19,https://weread-1258476243.file.myqcloud.com/weread/cover/79/3300022379/s_3300022379.jpg
褚时健：每一处都是人生巅峰,2015-09-01 00:00:00,个人成长-励志成长,"    他盘活了糖厂，振兴了烟厂，从此成为一代“烟王”……然而命运却同他开了一个大大的玩笑，在他正风光的时候，“私设小金库”让他锒铛入狱，他从“烟王”沦为了“囚徒”。铁窗生涯没有终止他的脚步，因为身体病痛，他获得了保外就医的机会，在古稀之年开始种冰糖橙，凭着执着与坚韧，成为了一代“橙王”，他就是褚时健。“褚橙”这个富含故事的橙子名成为了他的代表，而他的“第二梦”也在他八旬之时开始盛开！
",5,733,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/792/832792/s_832792.jpg
受益一生的历史故事大全集（超值白金版）,2011-11-01 00:00:00,个人成长-励志成长,本书精选了数百个经典的历史故事，分为“风云历史”、“文臣武将”、“著名战役”、“奇人轶事”、“千古传说”、“奇闻异事”、“历史演义”、“世间万象”等九部分，故事生动有趣，点评精准到位，读来受益颇深。,87,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/842627/s_842627.jpg
透过细节看女人,2008-04-01 00:00:00,个人成长-励志成长,本书站在透视女人的角度上，从有关女性的各种细节入手，展示女性生活与人生的方方面面，为你解读女人提供了难得参证标尺。,10,0,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/41978109/s_41978109.jpg
拿破仑·希尔：金玉良言,2014-02-01 00:00:00,个人成长-励志成长,"    这本《拿破仑希尔:金玉良言》涵盖了拿破仑希尔最早期到近期的作品集。书中选录的作品包括他的论文、书作、还有他的最高课程：PMA成功学。 这些理论是纯粹的，炼如精金，因此本书的名字就为《拿破仑希尔：金玉良言》。《拿破仑希尔：金玉良言》共有52章——等于每周一章。阅读只要一点，思考需要很多。然后，在你发现秘密箴言时，立即将之付诸行动。就如希尔博士所言：如果有一个计划闯入你的意识脑海，而你对无穷尽的智慧又采取的是开放的态度，那么就怀着赞赏与感激之情接纳这样的计划，并把它付诸实施。不要犹豫、争论、对之进行挑战；也不要担忧，为之而烦扰，或者担心它是否正确。只要照着你所想的行动起来！
",16,837,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/809327/s_809327.jpg
优秀小学生应该阅读的中外名人成长故事,2007-05-01 00:00:00,个人成长-励志成长,一本书无法改变整个世界，但可能会塑造孩子的一生! 本书以崇敬的心情，遴选了98位中外名人，讲述了他们百味人生中的成长故事，透过这些故事，我们看到了名人是怎样对待困难和失败，名人是怎样对待兴趣和学习，名人是怎样对待朋友和敌人……这些故事或许就是他们人生道路的一个转折点，或许就是他们成功的一个诀窍，不管是怎样的故事，可以肯定的是这些故事一定会给你带来一点启发和帮助。小朋友们可以读着这98位名人的故事，追寻名人成长的足迹，感悟名人成才的真谛……,3,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/381/315381/s_315381.jpg
