title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
嘟嘟熊画报典藏本·七色围巾,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/28/33739028/s_33739028.jpg
嘟嘟熊画报典藏本·小飞伞真棒,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/30/33739030/s_33739030.jpg
嘟嘟熊画报典藏本·一匹小红马,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/33739032/s_33739032.jpg
嘟嘟熊画报典藏本·背着小房子的“魔法师”,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/34/33739034/s_33739034.jpg
嘟嘟熊画报典藏本·脸盆“雨伞”,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/33739036/s_33739036.jpg
嘟嘟熊画报典藏本·榕树下的“雪娃娃”,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/38/33739038/s_33739038.jpg
嘟嘟熊画报典藏本·神秘的巨人,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/193/33739193/s_33739193.jpg
嘟嘟熊画报典藏本·会“走路”的小舞台,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/40/33739040/s_33739040.jpg
嘟嘟熊画报典藏本·闪电侠,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/33739042/s_33739042.jpg
嘟嘟熊画报典藏本·大罐子,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/58/33739058/s_33739058.jpg
嘟嘟熊画报典藏本·小火车往前跑,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/190/33739190/s_33739190.jpg
嘟嘟熊画报典藏本·龙卷风来了,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/188/33739188/s_33739188.jpg
锻炼脑力思维游戏：推理方阵,2017-07-01 00:00:00,童书-幼儿启蒙,《成语玩家/锻炼脑力思维游戏》图文并茂，集知识性、娱乐性和可操作性于一体，既能把课堂上学到的知识运用到游戏当中，又能使课堂上学到的知识得到相应的补充。为孩子们开启了玩兴不尽的趣味乐园，送上了回味无穷的益智美餐。,94,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/230/34791230/s_34791230.jpg
嘟嘟熊画报典藏本·功夫尾巴,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/33739046/s_33739046.jpg
嘟嘟熊画报典藏本·小小飞行器,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/48/33739048/s_33739048.jpg
嘟嘟熊画报典藏本·爱学习的一家,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/33739050/s_33739050.jpg
嘟嘟熊画报典藏本·神奇的小树叶,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/186/33739186/s_33739186.jpg
嘟嘟熊画报典藏本·箱子里的小怪物,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/33739052/s_33739052.jpg
大脑体操,2011-04-01 00:00:00,童书-幼儿启蒙,《大脑体操（超值金版）》涵盖数学游戏、数独游戏、汉字游戏等六个方面，深刻训练我们的大脑，全面提升个人的智力、情绪以及思维水平。只有及时训练大脑，认识我们的大脑，才可能让我们变得更有智慧，更接近成功与幸福。,4,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/179/37161179/s_37161179.jpg
神奇的烧脑思维游戏书,2020-07-01 00:00:00,童书-幼儿启蒙,这是一本全面提升孩子学习兴趣、阅读技巧、文学知识、科学素养、审美情趣的诚意之作。本书细分为6个章节，每个章节集中锻炼孩子的一种能力，使得孩子在游戏过程中，能够获取更多元的知识，更让人脑洞大开的体验，并在潜移默化中均衡提升6 种能力。它让孩子们的游戏和阅读体验变得更加轻松愉快，找到阅读的快乐、学习的技巧，达到一举多得，文理兼修的效果。,67,0,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/824/37479824/s_37479824.jpg
青少年美育趣味课堂：快乐节日手工,2022-04-01 00:00:00,童书-幼儿启蒙,手工是培养青少年观察力、想象力、动手能力的教育方法之一。在完成手工作品的过程中，青少年能够提升自信心和创造能力，培养对艺术活动的兴趣。本书围绕16个常见节日，设计了16节生动有趣的手工课程。这些节日中，既有春节、中秋节等传统节日，也有中国航天日、世界环境日等紧贴社会热点的节日，帮助孩子开拓视野，学习相关文化知识。在16节课程中，孩子将学习卡纸、纸箱、黏土、不织布等常见手工媒材的使用方法，并制作出纸火箭、舞狮头套、创意冰箱贴、粽子香包等节日主题的萌趣小物件，在动手实践中获得快乐与成就感。课程的难易程度以星级表示（2颗星最容易，5颗星最难），并贴心标注出建议的活动时长，便于老师或家长灵活选择。本书案例丰富有趣，讲解清晰，拓展性强，适合作为中小学课后服务的教学内容，也可作为家庭亲子手工以及手工爱好者的参考用书。,5,0,0,27.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/170/43996170/s_43996170.jpg
嘟嘟熊画报典藏本·大脸盆和小脸盆,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/33739077/s_33739077.jpg
嘟嘟熊画报典藏本·大树高高,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/33739056/s_33739056.jpg
嘟嘟熊画报典藏本·森林里的大房子,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/125/33739125/s_33739125.jpg
嘟嘟熊画报典藏本·“小快乐”和“小苦恼”,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/137/33739137/s_33739137.jpg
一本小小的逻辑谜题书,2021-06-01 00:00:00,童书-幼儿启蒙,流光在《一本小小的逻辑谜题书》分享了点灯、城堡、数间、LITS、珍珠、数回、Tape、树和帐篷、仙人指路等九种关于线段、图形与数字的谜题，每种类型的谜题作者都设计了三部分内容：技巧、讲解和练习。初次接触谜题的读者，要先结合图片示例熟记对应谜题的规则；技巧和讲解部分，我们设计了图文对照排版方式，便于读者跟随作者的思路，逐步掌握技巧，发现解题的乐趣。谜题从不挑选读者，只要你愿意锻炼自己的专注力、空间想象力和问题解决力，无论你是5岁，还是95岁，它都是非常好的头脑体操。,12,0,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/41600327/s_41600327.jpg
嘟嘟熊画报典藏本·洗一洗，搓一搓,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/135/33739135/s_33739135.jpg
嘟嘟熊画报典藏本·神秘的杂技演员,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/33739133/s_33739133.jpg
智力课堂：探案游戏,2013-07-01 00:00:00,童书-幼儿启蒙,本书精选了200道故事经典、案件离奇的推理游戏。集侦探故事和思维游戏为一体，以训练侦探迷们的思维能力为目的，从不同角度展开推理不断地进行逆向思维、换位思考，从而提高观察力、注意力、创新力等分析能力和逻辑推理的能力。,42,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/577840/s_577840.jpg
嘟嘟熊画报典藏本·神奇的小喇叭,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/131/33739131/s_33739131.jpg
嘟嘟熊画报典藏本·长颈鹿背上的小房子,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/129/33739129/s_33739129.jpg
嘟嘟熊画报典藏本·大灰狼和小猪肥肥,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/95/33739095/s_33739095.jpg
垃圾分类立体拼插游戏书,2020-05-01 00:00:00,童书-幼儿启蒙,这是一套将垃圾分类知识与立体手工益智游戏完美结合的游戏书，里面包含了4个立体拼插垃圾桶，212张垃圾分类卡片，以及一本精美的垃圾分类指导手册。孩子自己动手组装垃圾桶，可以锻炼孩子的动手能力，提高孩子的空间思维能力。玩垃圾分类游戏，可以让孩子在轻松愉快的氛围中掌握垃圾分类常识，养成文明的生活习惯！垃圾分类卡片正面为物品图、中文名、英文名，孩子在游戏中不仅可以学会实用的垃圾分类方法，养成健康、文明、环保的生活习惯，还能学汉字、学英文，可谓一举多得。,4,0,0,20.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/40911527/s_40911527.jpg
嘟嘟熊画报典藏本·气球气球，真漂亮,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/127/33739127/s_33739127.jpg
嘟嘟熊画报典藏本·淘气的小猫咪,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/97/33739097/s_33739097.jpg
嘟嘟熊画报典藏本·两个小邮差,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/33739099/s_33739099.jpg
嘟嘟熊画报典藏本·大河马在生气,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/101/33739101/s_33739101.jpg
嘟嘟熊画报典藏本·老山羊的胡子长又长,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/139/33739139/s_33739139.jpg
嘟嘟熊画报典藏本·小海龟找妈妈,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/103/33739103/s_33739103.jpg
