title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
倒带在电影中的时光,2017-01-01 00:00:00,艺术-影视,走进银幕深处，时间印在胶片上。院线时间，经典时间，导演时间——影评人仁直帧帧回放，用精准的评析看电影。六年，三十四部热门电影。《变形金刚2》制造声光秀，《毒战》观察秩序与失衡，《阿黛尔的生活》述说混沌难辨的爱情……。六十年，九部经典佳片。《飞向太空》成就了一座科幻电影的丰碑，《东京物语》用文本化影像讲故事，《花样年华》角落里的摄影机带观众重回六〇年代……。特别安排大师专题，剪辑、镜头、色彩……细数莱昂内和小津安二郎的作者标签。,14,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/82/25913082/s_25913082.jpg
我的战争,2018-01-26 00:00:00,艺术-影视,《我的战争》是由中国电影股份有限公司出品的战争片，于2016年9月15日在中国大陆上映。影片改编自巴金的小说《团圆》，抗美援朝4大战役时期，中国有这样一支英武勇猛的志愿军，他们为了保卫国家毅然决然远赴他乡，在并肩作战的日子里一起经历生死，建立了深厚的革命情感。孙北川是这支队伍的核心首领，他身经百战、个性粗犷但心地善良，在战场上向来无所畏惧，而遇见文工团队长孟三夏之后，这份勇猛又多了一层责任感。孟三夏是个性格爽朗、嘴硬心软的直肠子，跟粗线条的孙北川缘起于抬杠，在共同经历了战场的生死考验之后，孟三夏内心的柔情被唤醒。与此同时，孙北川的好兄弟、司号员张洛东也对孟三夏暗生情愫，孑然一身的命运造就了他单纯、乐观的个性，为了撮合北川与三夏，他甘愿隐藏自己的感情，但在唯一的亲人老爹李顺良牺牲后，张洛东第一次尝到痛苦的滋味。李顺良是张洛东的养父，也是队伍里的老兵油子，他淡泊世事讲话句句戳中要害，是九连的润滑剂，也是张洛东的精神导师，他的牺牲促成了张洛东人生的重大蜕变。,7,0,0,16.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/406/25915406/s_25915406.jpg
一部电影的诞生：电影行业“入圈”指南,2019-11-26 00:00:00,艺术-影视,这是一本能够一览电影行业全貌、具有行业科普意义的图书。本书从电影行业中的职务身份入手，掉制作、投融资、营销、发行、放映、数据、商务、法务等环节进行有效的系统梳理，通过概念解释、案例解读、疑问解答等更加细化的方式，完整呈现电影行业全貌，建立起关于电影行业的知识图谱，剖析电影行业的现状，探索电影行业未来发展前景。从创意到制作，再到营销、发行，解构“一部电影的诞生”《一部电影的诞生》涉及电影行业制作、投融资、营销、发行等众多领域，以词条的形式拆解整理，更辅以众多电影案例解读、精彩花絮、幕后故事、实用附录，带领读者轻松了解电影行业全貌。中国电影行业一线大咖联合出品，两大专业机构强强联手，共同打造“一部电影的诞生”当行业顶尖的娱乐服务平台与行业顶尖的制片公司相遇，猫眼娱乐、真乐道文化，深扎行业内，用丰富的行业知识和经验、深厚的行业数据梳理行业各环节内容，规范行业流程，利用各自行业背景资源，汲取各方经验——共同打造中国电影行业第一本具有科普和实操双重意义的行业工具书《一部电影的诞生》，填补行业空白。,48,273,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/142/31518142/s_31518142.jpg
数字媒体艺术导论,2019-01-01 00:00:00,艺术-影视,数字媒体艺术导论系统的介绍了数字媒体艺术的基本组成，着重阐述了数字艺术的几大重要领域的发展及现状。特别是对数字技术崛起之后，技术手段融入各项艺术创作，所带来的变革和影响做出翔实的介绍，对当下热门的艺术形式做出系统的分析，如立体电影技术、在线包装应用、新媒体走向等，并对数字媒体艺术的未来发展做出展望、对发展中的问题提出思考。李秀兰，女，语言学硕士学位，资深英语培训专家，深谙英语语言的学习规律和科学方法，出版了多本英语词汇、语法、口语等学习畅销书。,8,0,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/814/32011814/s_32011814.jpg
好莱坞编剧的生意经：教你写出制片、导演、演员都想买的高分剧本！,2021-03-01 00:00:00,艺术-影视,好莱坞一线编剧搭档从业30年的成功秘诀，《老炮儿》编剧董润年作序力荐！每个阶段编剧都适用的实用指导手册！《好莱坞编剧的生意经》是一本实用性极强的编剧方法书。好莱坞的一对非常成功的编剧搭档，公开了他们从业30年的写作战术。他们极其擅长打造卖座的口碑类型片，并将实战经验整理成一套精密的写作系统，帮助编剧打造出能够顺利出售的高分剧本。,20,682,0,36.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/875/36663875/s_36663875.jpg
新世纪欧美类型电影,2019-06-01 00:00:00,艺术-影视,本书探讨了由美国电影市场所反映的类型动态，以票房收入为主要考量指标，考察类型格局及其演变模式，归纳出新世纪以来的类型流行趋势；同时以“作者”与“类型”的结合为视角，考察那些创造性地利用又改写了类型惯例的欧美艺术电影和独立电影，审视类型创作的新趋势，如类型自反、类型混合及“独立坞”现象等。在类型选择上，既有西部片、战争片、传记片、政治惊悚片、浪漫爱情喜剧等传统流行类型，审视它们在新的文化语境中的表现；亦有构成当代文化现象和政治寓言的新类型，如超级英雄电影。在案例选择上，着重于类型与深度相结合的作品，考察“作者”如何影响了类型程式和惯例系统，社会文化潮流又是如何通过电影类型与大众进行交流的。,5,0,0,7.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/31934740/s_31934740.jpg
祝福,2018-01-01 00:00:00,艺术-影视,电影《祝福》，原著为鲁迅小说《祝福》，夏衍改编剧本，桑弧导演，白杨主演，1956年由北京电影制片厂摄制，该片是新中国第一部彩色故事片。《祝福》通过祥林嫂一生的悲惨遭遇，反映了辛亥革命以后中国的社会矛盾，深刻地揭露了地主阶级对劳动妇女的摧残与迫害，揭示了封建礼教吃人的本质，指出彻底反对封建的必要性。本书以连环画的形式，重现经典电影《祝福》的故事。,7,0,0,16.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/25915394/s_25915394.jpg
视听语言教程：影视·元素·艺术感,2016-12-01 00:00:00,艺术-影视,本书主要内容包括：影视理论概述、影视声画构成元素及创作关系、影视画面创作、影视造型、、影视镜头分切、影视场面调度、影视表演、影视时空等。,26,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/33874042/s_33874042.jpg
演技六讲,2018-03-01 00:00:00,艺术-影视,《演技六讲》是波列斯拉夫斯基毕生表演与戏剧理论的大成之作，对方法派的形成产生了重要影响，被视为从斯坦尼体系到美国方法派的重要里程碑，已经成为世界范围内的经典表演教材。本书是作者基于其在美国实验剧院的上课实录创作而成的，通过一个导演与一个初学表演者对话的形式，介绍了表演艺术的基础知识和经验。全书共分六讲，分别阐述专注力、情感记忆、戏剧动作、人物塑造、观察、节奏等基本概念，文字生动，深入浅出，可供初学表演艺术者和表演艺术爱好者参考。,4,817,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/252/31356252/s_31356252.jpg
骆驼祥子,2018-01-01 00:00:00,艺术-影视,《骆驼祥子》是凌子风执导的剧情影片，由张丰毅、斯琴高娃等主演，于1982年在内地上映。该片改编自老舍同名小说。本书以连环画的形式，重现经典电影《骆驼祥子》的故事。,7,0,0,16.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/25915396/s_25915396.jpg
消费时代：从小说到电影改编研究,2020-09-01 00:00:00,艺术-影视,本书以中国进入消费时代作为背景，对消费时代以来的中国重要文化现象之一的小说到电影改编进行了多层面、多角度的研究。全书共分五章，分别讲了小说到电影改编中的历史观问题、审美演变问题、角色符号化问题、语言问题等。,8,0,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/36937153/s_36937153.jpg
戏曲艺术（下）,2007-05-01 00:00:00,艺术-影视,艺术史研究应当为希望了解和探寻艺术秘密的人们提供一些答案， 应描述和展现出人类在漫长的历史中不懈的艺术追求轨迹， 但是更重要的还在于把人们引向一个迷人的领域， 展现人类的漫长的历史中的艺术长征历程。,51,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/625/29526625/s_29526625.jpg
神话形象漫谈：中国动画作品中的神话人物,2016-09-01 00:00:00,艺术-影视,神话传说历史悠久，内容丰富，为文学艺术提供了不竭的创作源泉，相关题材的动画片层出不穷，一度创造了中国动画的辉煌，提升了动画作品的精神内涵与民族特色，为动画创作的本土化奠定了良好基础。本书追溯了神话的概念，神话形象的产生、特点、分类等，通过全面分析神话人物形象，对动画作品中的角色塑造提供一些良好参考价值的素材，使动画中的人物形象既忠实于神话的原义又不局限于传统，力争传统神和现实动画能实现完美融合。,10,0,0,22.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/857/31189857/s_31189857.jpg
莫里哀喜剧与20世纪中国话剧（中法文学关系研究丛书）,2014-10-01 00:00:00,艺术-影视,本书是一部莫里哀喜剧在中国的接受史研究论著。它力图考察法国古典主义喜剧的代表作品——莫里哀喜剧，是如何通过各种文化中介，深刻地影响到20世纪中国话剧的生成与发展的，从而在更广泛的意义上思考中国现代文学史、戏剧史中的某些跨文化问题。,9,0,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/646/31231646/s_31231646.jpg
中国电影中的云南形象研究,2014-12-01 00:00:00,艺术-影视,地处西南边疆的七彩云南，一直被建国60多年的电影所关注、所想象并不断的重新建构，进而成为中国电影史中的一个特殊现象。本书对百余部云南题材的电影、微电影、纪录片、电视剧进行研究，既有微观的电影赏析，也有历史发展线索的梳理，还有云南电影的体制改革等，并从“云南形象建构”的角度分析主流文化对云南的艺术想象，探究主流文化、边疆少数民族文化、市场经济文化之间的微妙互动，具有一定的学术价值。,9,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/25059304/s_25059304.jpg
西方现代戏剧叙事转型研究,2017-08-01 00:00:00,艺术-影视,西方现代戏剧叙事范式的转型可追溯到19世纪末，其转变是同整个西方现代思想文化观念的转向同步发生的，它打破了自古希腊以来西方传统戏剧倡导的“摹仿说”和“情节整一”的叙事原则，叙事范式呈现出多元化发展态势。戏剧功能，如戏剧视角、戏剧语言、戏剧节奏、戏剧时空、戏剧结构等积极参与戏剧的叙事活动，并发挥着功能性作用，使西方现代戏剧呈现出立体的、动态的、开放的发展态势和象征性、写意性、符号性的叙事特点。叙事范式的转变使西方现代戏剧的叙事形态应运而生，具有动态性、整体性、观念性的特点。在现代戏剧叙事转型的过程中，静止戏剧、悲喜剧、境遇剧、狂欢化戏剧、叙事体戏剧、独白型戏剧、文献戏剧等开始形成，它们不仅仅是戏剧的物质形态也是剧作家和舞台导演的精神形态。,9,0,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/810/31231810/s_31231810.jpg
