title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
回族文学（2021年5期）,2021-09-05 00:00:00,文学-民间文学,《回族文学》是中国唯一以“回族”命名并在国内外公开发行的文学双月刊。该刊具有鲜明的民族性风貌，并注重文学性与文化性并重的办刊思路，开辟有一系列富有特色的栏目。如推介优秀回族作家的“回族作家之窗”，转载国内回族及有关作家和学者优秀作品的“佳作选萃”，介绍国内各类知名回族人物的“回族人物”，深入反映回族独特历史与文化面貌的“岁月钩沉”，介绍阿拉伯世界历史与文化面貌的“阿拉伯世界”。该刊深受国内各界回族读者的喜爱，也是各民族读者形象而深入了解回族文学与文化的一个独特窗口，并成为国内外学术界研究中国回族文学与文化,15,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300020080/s_3300020080.jpg
回族文学（2021年4期）,2021-07-05 00:00:00,文学-民间文学,《回族文学》是中国唯一以“回族”命名并在国内外公开发行的文学双月刊。该刊具有鲜明的民族性风貌，并注重文学性与文化性并重的办刊思路，开辟有一系列富有特色的栏目。如推介优秀回族作家的“回族作家之窗”，转载国内回族及有关作家和学者优秀作品的“佳作选萃”，介绍国内各类知名回族人物的“回族人物”，深入反映回族独特历史与文化面貌的“岁月钩沉”，介绍阿拉伯世界历史与文化面貌的“阿拉伯世界”。该刊深受国内各界回族读者的喜爱，也是各民族读者形象而深入了解回族文学与文化的一个独特窗口，并成为国内外学术界研究中国回族文学与文化,7,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/79/3300020079/s_3300020079.jpg
回族文学（2021年3期）,2021-05-05 00:00:00,文学-民间文学,《回族文学》是中国唯一以“回族”命名并在国内外公开发行的文学双月刊。该刊具有鲜明的民族性风貌，并注重文学性与文化性并重的办刊思路，开辟有一系列富有特色的栏目。如推介优秀回族作家的“回族作家之窗”，转载国内回族及有关作家和学者优秀作品的“佳作选萃”，介绍国内各类知名回族人物的“回族人物”，深入反映回族独特历史与文化面貌的“岁月钩沉”，介绍阿拉伯世界历史与文化面貌的“阿拉伯世界”。该刊深受国内各界回族读者的喜爱，也是各民族读者形象而深入了解回族文学与文化的一个独特窗口，并成为国内外学术界研究中国回族文学与文化,5,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/78/3300020078/s_3300020078.jpg
回族文学（2021年2期）,2021-03-05 00:00:00,文学-民间文学,《回族文学》是中国唯一以“回族”命名并在国内外公开发行的文学双月刊。该刊具有鲜明的民族性风貌，并注重文学性与文化性并重的办刊思路，开辟有一系列富有特色的栏目。如推介优秀回族作家的“回族作家之窗”，转载国内回族及有关作家和学者优秀作品的“佳作选萃”，介绍国内各类知名回族人物的“回族人物”，深入反映回族独特历史与文化面貌的“岁月钩沉”，介绍阿拉伯世界历史与文化面貌的“阿拉伯世界”。该刊深受国内各界回族读者的喜爱，也是各民族读者形象而深入了解回族文学与文化的一个独特窗口，并成为国内外学术界研究中国回族文学与文化,6,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/77/3300020077/s_3300020077.jpg
回族文学（2021年1期）,2021-01-05 00:00:00,文学-民间文学,《回族文学》是中国唯一以“回族”命名并在国内外公开发行的文学双月刊。该刊具有鲜明的民族性风貌，并注重文学性与文化性并重的办刊思路，开辟有一系列富有特色的栏目。如推介优秀回族作家的“回族作家之窗”，转载国内回族及有关作家和学者优秀作品的“佳作选萃”，介绍国内各类知名回族人物的“回族人物”，深入反映回族独特历史与文化面貌的“岁月钩沉”，介绍阿拉伯世界历史与文化面貌的“阿拉伯世界”。该刊深受国内各界回族读者的喜爱，也是各民族读者形象而深入了解回族文学与文化的一个独特窗口，并成为国内外学术界研究中国回族文学与文化,5,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/72/3300020072/s_3300020072.jpg
骏马（2021年6期）,2021-11-20 00:00:00,文学-民间文学,《骏马》文学期刊，由国家新闻出版署注册，内蒙古新闻出版局批准，呼伦贝尔市文学艺术界联合会主办。 《骏马》文学除培养扶掖达斡尔、鄂温克、鄂伦春“三少”民族作者外，并积极向自治区、国家级期刊推介作家及作品。多年来，《骏马》文学为呼伦贝尔的经济发展、民族文化大市建设以及呼伦贝尔文学艺术事业的繁荣做出了贡献。,4,0,0,7,https://weread-1258476243.file.myqcloud.com/weread/cover/36/3300020036/s_3300020036.jpg
赠言赠诗精品·祝福篇,2000-10-01 00:00:00,文学-民间文学,本书内容图书全部根据具体内容进行相应分章且归类排列，具有很强的可读性、操作性和知识性，也是各级图书馆收藏陈列的最佳版本。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/40/3300012440/s_3300012440.jpg
都市（2021年8期）,2021-08-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/56/3300019956/s_3300019956.jpg
都市（2021年7期）,2021-07-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/55/3300019955/s_3300019955.jpg
都市（2021年6期）,2021-06-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300019954/s_3300019954.jpg
都市（2021年5期）,2021-05-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/53/3300019953/s_3300019953.jpg
都市（2021年4期）,2021-04-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/52/3300019952/s_3300019952.jpg
都市（2021年3期）,2021-03-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,4,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300019951/s_3300019951.jpg
都市（2021年2期）,2021-02-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,4,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/50/3300019950/s_3300019950.jpg
都市（2021年1期）,2021-01-10 00:00:00,文学-民间文学,《都市》现为大型纯文学月刊，由太原市文联主办，培养扶持文学新人，以文学作品反映当代现实生活，展示丰富多彩的都市生活画卷和都市人的情感与心灵世界。,3,0,0,8,https://weread-1258476243.file.myqcloud.com/weread/cover/49/3300019949/s_3300019949.jpg
山海无界：最后的猨翼山,2022-01-01 00:00:00,文学-民间文学,“山海无界”系列图书以《山海经》原文内容为主题，委托知名撰稿人执笔创作，对《山海经》进行深入解读，演绎出其中珍禽异兽、上古神明、奇花异草的传奇，向读者讲述不一样的《山海经》故事，构思奇幻新颖，情节引人入胜，可读性强，能带给读者全新的阅读体验。在书中还可欣赏奈目工作室创办人贺鹏飞先生及其他艺术家以《山海经》为主题创作的一系列艺术作品。本书随书附赠一册精美漫画，以书中第一篇故事为脚本进行创作。,4,0,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/55/3300019455/s_3300019455.jpg
宝石与燧石：赵振江译文自选集,2022-01-01 00:00:00,文学-民间文学,《宝石与燧石：赵振江译文自选集》收录了七位西班牙语文坛重要作家的代表性作品，包括何塞·埃尔南德斯创作的阿根廷民族史诗《马丁·菲耶罗》节选、墨西哥传奇女诗人胡安娜·伊内斯·德拉·克鲁斯的多首诗作、拉丁美洲诺贝尔文学奖得主加布列拉的多篇诗文，以及秘鲁著名文学家阿格达斯的小说《宝石与燧石》等。本书收录的作品体裁多样，内容丰富，包含诗歌、散文、小说等多种形式，使读者能从各个角度，体会西班牙语文学的魅力。,6,0,0,29,https://weread-1258476243.file.myqcloud.com/weread/cover/21/3300019321/s_3300019321.jpg
风中恋歌,2004-08-01 00:00:00,文学-民间文学,本书内容包括：幸福——享受甜蜜的时候、心态——每天都是好心情、道理——多问几个为什么、尊师——像燃烧的蜡烛、关爱——人人都献出一点爱、光阴——抓住每一片消逝的阳光、爱好——乘着歌声的翅膀、生活——编织五彩的小花篮等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300011808/s_3300011808.jpg
情感的永恒,2016-02-01 00:00:00,文学-民间文学,本书内容包括：爱眉小札、致许广平、“很要好的一个朋友”、西山情思、爱情问候、我的春天、我的爱情、爱的力量、普通的姑娘等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/42/3300011842/s_3300011842.jpg
少女心理测验,2001-12-01 00:00:00,文学-民间文学,本书内容包括：绿叶从梢头飘过、花落的声音、田野上的白发、听萧萧暮雨、初冬翻书最入心、与天鹅的邂逅、做一片美的叶子等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/34/3300011834/s_3300011834.jpg
青春驿站,2002-06-01 00:00:00,文学-民间文学,本书内容包括：青春妙语、青春形象、青春情感、青春驿站等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/40/3300011840/s_3300011840.jpg
山海无界：白泽,2022-01-01 00:00:00,文学-民间文学,“山海无界”系列图书以《山海经》原文内容为主题，委托知名撰稿人执笔创作，对《山海经》进行深入解读，演绎出其中珍禽异兽、上古神明、奇花异草的传奇，向读者讲述不一样的《山海经》故事，构思奇幻新颖，情节引人入胜，可读性强，能带给读者全新的阅读体验。同时以不同的故事搭配贺鹏飞创作的“山海无界”系列绘画作品，兼具文学性与艺术性。在每册书的最后，特别设置了“山海小剧场”板块，以漫画形式呈现与书名同名的第一篇故事。,5,0,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/81/3300024281/s_3300024281.jpg
少女心迹,2003-12-01 00:00:00,文学-民间文学,本书内容包括：绿叶从梢头飘过、花落的声音、田野上的白发、听萧萧暮雨、初冬翻书最入心、与天鹅的邂逅、做一片美的叶子等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/36/3300011836/s_3300011836.jpg
浪漫人生,2002-06-01 00:00:00,文学-民间文学,本书内容包括：人生、生活、青春、人际、处世、品质、意志、情感、立志、励志、心态、价值、思想、勤劳、修养等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/17/3300011817/s_3300011817.jpg
记忆碎片,2004-08-01 00:00:00,文学-民间文学,本书内容包括：真理掌握在每个人手中、高尚的品格最具魅力、最宽广的是胸怀、只有创新才能发展、才能是一种素质、团结的力量是无穷的、事业是生存的硬道理、学会选择，学会放弃、道德是人的第一法则、善良是心灵的花朵等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/16/3300011816/s_3300011816.jpg
妙语赠言,2003-12-01 00:00:00,文学-民间文学,本书内容包括：赠同学、赠朋友、赠情侣和伉俪、赠师长和同事、赠父母和亲人、赠幼辈和学生、喜庆赠言、节日赠言、慰问赠言、英汉对照赠言等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/20/3300011820/s_3300011820.jpg
爱的真谛,2002-06-01 00:00:00,文学-民间文学,本书内容包括：《呐喊》自序、秋夜、雪、风筝、记念刘和珍君、从百草园到三味书屋、藤野先生、范爱农等。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300011801/s_3300011801.jpg
默读悲伤,2006-08-01 00:00:00,文学-民间文学,本书内容包括：佐茶的鱼、秣陵春、芦苇丛、我和儒林村等内容。,9,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/21/3300011821/s_3300011821.jpg
看不见的看见了,2004-08-01 00:00:00,文学-民间文学,本书内容包括：读书示小妹、18生日书、冰心百岁、短命的天才、二月河是尊弥勒佛等内容。,8,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300011806/s_3300011806.jpg
情感长廊,2006-08-01 00:00:00,文学-民间文学,书中每个典故都包括诠释、出处和故事等内容，简单明了，短小精悍，具有很强的启迪性、智慧性和内涵性，非常适合青少年用于话题作文的论据，也对青少年的人生成长以及知识增长具有重要的作用，是青少年阅读和收藏的良好版本。,15,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/39/3300011839/s_3300011839.jpg
服装与穿著,2014-11-01 00:00:00,文学-民间文学,本书主要包括服饰穿戴、饮食营养、睡眠住宿、运动保健、美容化妆、日常用品、社交处事、医疗用药以及不同人群的宜忌等，非常全面、系统，具有很强的科学性和实用性，非常易懂和易用，是广大读者用以指导现代生活、创造幸福家庭的良师益友。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/13/3300010513/s_3300010513.jpg
遭遇缘分,2006-08-01 00:00:00,文学-民间文学,"这里,有优美而浪漫，让人馨香练怀久久不忘的心灵独白；这里，有启迪青春、点缀人生、畅想世纪的人生感悟；这里，有最具有代表性的或伤感或甜蜜或浪漫或纯情的爱的故事；这里，有诗一样的文字，格言一样的论说……美文，尽收""精品散文""系列之《遭遇缘分》中！",11,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300010518/s_3300010518.jpg
网上人生,2006-08-01 00:00:00,文学-民间文学,本书内容包括：追寻真爱、一粒米，一亩田、天才梦、假如我有九条命、个人的不幸算什么、把敌人变成人、十年，还一副尊严、打开自己的宝藏、生命的价值、人生不是一个目的等内容。,13,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300010508/s_3300010508.jpg
穿过蔷薇花园,2004-08-01 00:00:00,文学-民间文学,本书以我曾经是个失败者、好久好久没有回家了、母亲的荣誉、尊严无价、在此岸聆听彼岸、飞翔的雪鹀、我与姐姐等故事内容。,9,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/39/3300008239/s_3300008239.jpg
温馨絮语,2002-06-01 00:00:00,文学-民间文学,本书具有很强的艺术性、可读性和启迪性，是我们广大读者了解世界艺术、增长艺术素质的良好读物，也是各级图书馆珍藏的最佳版本。,15,0,0,6.99,https://rescdn.qqmail.com/weread/cover/131/3300007131/s_3300007131.jpg
寻找情感,2002-06-01 00:00:00,文学-民间文学,本书具有很强的艺术性、可读性和启迪性，是我们广大读者了解世界艺术、增长艺术素质的良好读物，也是各级图书馆珍藏的最佳版本。,14,0,0,6.99,https://rescdn.qqmail.com/weread/cover/132/3300007132/s_3300007132.jpg
浪漫巅峰,2004-08-01 00:00:00,文学-民间文学,本书内容包括：两个女孩、珍惜亲情、那棵柳树、我只看我所有的、最现实的梦想、找到生活的意义、无私的叔叔、最危险的路、保持自己的本色等内容。,14,0,0,6.99,https://rescdn.qqmail.com/weread/cover/125/3300007125/s_3300007125.jpg
萤窗私语,2004-08-01 00:00:00,文学-民间文学,书中每个典故都包括诠释、出处和故事等内容，简单明了，短小精悍，具有很强的启迪性、智慧性和内涵性，非常适合青少年用于话题作文的论据，也对青少年的人生成长以及知识增长具有重要的作用，是青少年阅读和收藏的良好版本。,14,0,0,6.99,https://rescdn.qqmail.com/weread/cover/124/3300007124/s_3300007124.jpg
燃情岁月,2004-08-01 00:00:00,文学-民间文学,书中每个典故都包括诠释、出处和故事等内容，简单明了，短小精悍，具有很强的启迪性、智慧性和内涵性，非常适合青少年用于话题作文的论据，也对青少年的人生成长以及知识增长具有重要的作用，是青少年阅读和收藏的良好版本。,18,0,0,6.99,https://rescdn.qqmail.com/weread/cover/123/3300007123/s_3300007123.jpg
为谁守候,2006-08-01 00:00:00,文学-民间文学,本书内容包括：年糕的味道、这辈子，我还能见爹娘几次、爱的真谛、活了一百万次的猫、失去希望，生命将会枯萎、我的好妹妹、弟弟，天堂里可否有大学、活在当下、生命如茶，要慢慢品味等内容。,13,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/67/3300011867/s_3300011867.jpg
赠言小词典,2002-01-01 00:00:00,文学-民间文学,本书内容图书全部根据具体内容进行相应分章且归类排列，具有很强的可读性、操作性和知识性，也是各级图书馆收藏陈列的最佳版本。,11,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/33/3300012433/s_3300012433.jpg
赠言赠诗精品·温馨篇,2000-10-01 00:00:00,文学-民间文学,本书内容图书全部根据具体内容进行相应分章且归类排列，具有很强的可读性、操作性和知识性，也是各级图书馆收藏陈列的最佳版本。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/29/3300012429/s_3300012429.jpg
赠言赠诗精品·汉英对照篇,2000-10-01 00:00:00,文学-民间文学,本书内容图书全部根据具体内容进行相应分章且归类排列，具有很强的可读性、操作性和知识性，也是各级图书馆收藏陈列的最佳版本。,8,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/30/3300012430/s_3300012430.jpg
赠言赠诗精品·同学篇,2000-10-01 00:00:00,文学-民间文学,本书内容图书全部根据具体内容进行相应分章且归类排列，具有很强的可读性、操作性和知识性，也是各级图书馆收藏陈列的最佳版本。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/27/3300012427/s_3300012427.jpg
生活真谛,2004-08-01 00:00:00,文学-民间文学,本书内容包括：一粒沙子、一朵鲜红的玫瑰、甜蜜的家、人生曲折路、失恋的哀悼、通往幸福的阶梯、沉默的含义等内容。,17,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/86/3300011886/s_3300011886.jpg
岁月风铃,2003-12-01 00:00:00,文学-民间文学,本书内容包括：唤起生命的热情、青春的门槛、在青春中熔炼生命、拒绝天真、青春的舞蹈、黎明·时间、生命如歌等内容。,20,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/87/3300011887/s_3300011887.jpg
生命滋味,2002-06-01 00:00:00,文学-民间文学,本作品知识全面、内容精炼、图文并茂，形象生动，能够培养我们的科学兴趣和爱好，达到普及科学知识的目的，具有很强的可读性、启发性和知识性，是我们广大青少年读者了解科技、增长知识、开阔视野、提高素质、激发探索和启迪智慧的良好科普读物。,18,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/84/3300011884/s_3300011884.jpg
一生岁月,2002-06-01 00:00:00,文学-民间文学,本书内容包括：老兵走好、九朵郁金香、最美最痛的麻花辫、长发飘飘的受伤女孩儿、女人一生中有三个时候最美、你的肩上有蜻蜓吗、窗棂上那束雏菊花等内容。,10,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300011882/s_3300011882.jpg
阳光心灵,2003-12-01 00:00:00,文学-民间文学,本书内容包括：米奇进球了、朋友如是、武士与禅宗大师、米开朗基罗的好经验、人人都有梦想、梦想成就伟人、时刻记着你的目标、情绪的控制等内容。,17,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/77/3300011877/s_3300011877.jpg
一起走过的日子,2004-08-01 00:00:00,文学-民间文学,本书内容包括：荒漠里的泪滴、一条红围巾、母亲的寂寞、清香的野花、母亲的盼望、父爱相伴、沉重的土豆丝、善解人意的父亲等内容。,18,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300011875/s_3300011875.jpg
寻找快乐的口哨,2004-08-01 00:00:00,文学-民间文学,本书内容包括：快乐是一种选择、活在多种可能中、不要祈求太多、向光明走去、从一个微笑开始、手掌上的希望、做好你自己的事、生活是美好的等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/73/3300011873/s_3300011873.jpg
妙趣横生的中华俗语,2013-03-01 00:00:00,文学-民间文学,中华俗语浩如烟海、源远流长。本书精选的俗语妙趣横生，不但对青少年学习有极大的帮助，而且还能够培养青少年的语言及沟通能力。,5,0,0,10.32,https://weread-1258476243.file.myqcloud.com/weread/cover/79/3300010079/s_3300010079.jpg
夏日情怀,2005-05-01 00:00:00,文学-民间文学,本书内容包括：幸福的第六根手指、在爱里慢慢成长、理解的幸福、开放在小河边的微笑、无言的爱、最自豪的时刻等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/65/3300011865/s_3300011865.jpg
薰衣草之恋,2004-08-01 00:00:00,文学-民间文学,本书内容包括：大海彼岸的航灯、是黎明就会有太阳、敢于挑战的精神、追求的人生最充实、一朵小花的信念、最高峰上还有最美的风景、真正的道理很简单、命运掌握在我们手中、冬天来了，春天还远吗、永远攀登的高峰、成功永远无极限、永不熄灭的生命之灯、一个爱溜掉的小天使、逆境是我们的试金石等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/64/3300011864/s_3300011864.jpg
心之蔷薇,2002-06-01 00:00:00,文学-民间文学,本书内容包括：阿格丽皮娜致尼禄、享利八世致安妮·博林、伏尔泰致奥琳蒲·杜诺瓦耶、劳伦斯·斯特恩致Ｌ小姐、富兰克林致赫伯德小姐、约翰·亚当斯致妻子等内容。,15,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300011859/s_3300011859.jpg
心情备份,2006-08-01 00:00:00,文学-民间文学,本书内容包括：快乐在于你的选择、困难永远只有一个、选择比努力更重要、谁也不能拥有世界、太阳落山之前、把命运转换成使命、快乐生活的哲学、黎明前的黑暗等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300011860/s_3300011860.jpg
往事如烟,2002-06-01 00:00:00,文学-民间文学,本书内容包括：填补时间空白、成功就是将简单的事情重复做、五句话足以改变人生、因为相信所以得到、拥有创意才能独特等内容。,10,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/55/3300011855/s_3300011855.jpg
树里的阳光夏日,2004-08-01 00:00:00,文学-民间文学,本书内容包括：人生的另一种美丽、拥有宽容，让生命更美好、坚强的人总有出头之日、帮助他人也是一种快乐、培养美德，为自己喝彩、让阳光撒满心田、感动，就在那一刹那、感悟幸福，感悟人生等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/52/3300011852/s_3300011852.jpg
生活随笔,2007-04-01 00:00:00,文学-民间文学,本书内容包括：一杯牛奶的爱、一生的收获、书写自己的生命、二十开卷美元的启示、人也需要包装、人生物语、假如我又回到了童年等内容。,13,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/49/3300011849/s_3300011849.jpg
少女Happy心理测验,2002-12-01 00:00:00,文学-民间文学,本书内容包括：花季的魅力、倩影的舞台、靓丽的风景、花样的年华、身心的打造、完美的塑造等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/47/3300011847/s_3300011847.jpg
青春心境,2004-08-01 00:00:00,文学-民间文学,本书内容包括：青春妙语、青春形象、青春情感、青春驿站等内容。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/48/3300011848/s_3300011848.jpg
情感方舟,2002-06-01 00:00:00,文学-民间文学,书中每个典故都包括诠释、出处和故事等内容，简单明了，短小精悍，具有很强的启迪性、智慧性和内涵性，非常适合青少年用于话题作文的论据，也对青少年的人生成长以及知识增长具有重要的作用，是青少年阅读和收藏的良好版本。,5,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/41/3300011841/s_3300011841.jpg
世界经典神话故事,2017-06-01 00:00:00,文学-民间文学,本书力图通过科学的体例、经典的故事、新颖的版式，以及丰富多彩的图片等多种要素的有机结合，引领读者步入神话的殿堂，领略中外神话的艺术魅力，进而启迪心智，陶冶性情，提高个人的文学素养、审美标准、人生品位，为自己的人生营造一方纯净的圣土。本书遴选了世界上流传广、影响大、富于代表性的数百个经典神话，按照欧、亚、非、美、大洋洲五大区域进行编排，分别介绍其所属地区的国家和民族的神话故事，同时辅以近300幅与文字内容相契合的精美图片，绘制出一幅波澜壮阔的艺术画卷。,52,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/151/26188151/s_26188151.jpg
千古流传的民间文学（上）,2008-02-01 00:00:00,文学-民间文学,"    中国是一个拥有五千年灿烂文明史、又充满着生机与活力的泱泱大国。中华民族早就屹立于世界的东方，前仆后继，绵延百代。著名科学史家贝尔纳曾说：“中国在许多世纪以来，一直是人类文明和科学的巨大中心之一。”在中华民族的历史长河中，曾创造了无数的文明奇迹。
",8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/918/29526918/s_29526918.jpg
湖州故事,2017-08-01 00:00:00,文学-民间文学,《湖州故事》主要讲述了许多发生在湖州的或传奇或真实的故事。无论是西楚霸王项羽，还是茶圣陆羽，亦或是女侠秋瑾，甚至《聊斋志异》里的一些故事与湖州都有着密切的关系。湖州一个地杰人灵的好地方，也养育了一群真善美的湖州儿女，今特将湖州故事编写成一本书，供后人传颂。,10,0,0,11.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/980/29396980/s_29396980.jpg
民间传说里的中国（九说中国）,2019-07-01 00:00:00,文学-民间文学,"    中国是一个民间文化资源与遗产甚为丰富的国家，民间传说是其中引人瞩目的一部分。这一部分不仅与历史上的民间社会、日常生活，以及风俗习惯等息息相关，而且迄今仍存在于当下，一定程度上依然影响甚至塑造着中国人的生活观、情感观与审美观。本书选择了九个时间和空间上传播都较为久远的民间传说，一方面悉心体认中国民间社会、世俗生活的方方面面，包括古代劳动人民对世界和宇宙的浪漫想象；另一方面，从侧面认知中国人、中国历史，以及中国文化的某些特性，包括集体文化心理和集体记忆方式等。段怀清，1966年生，复旦大学中文系教授，哈佛-燕京访问学者。主要研究中国现当代文学及比较文学。著有《〈中国评论〉与晚清中英文学交流》、《白璧德与中国文化》、《苍茫谁尽东西界：论东西方文学与文化》、《报人——小说家：海上漱石生研究》、《王韬与近现代文学转型》、《朝觐东方：理雅各评传》（译著）等。
",12,0,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/720/29161720/s_29161720.jpg
棠味（邓义坤作品集）,2019-01-01 00:00:00,文学-民间文学,"    漱溪涟漪，海棠花开，棠城趣事多。我从小就对棠城及周围的事物充满了好奇，我想感知这里不一样的风景，体会不一样的味道。用眼睛观察，用耳朵倾听，用心记录，生活中的点点滴滴都成了我的关注点。每每疲倦困乏时，我便走进自己创造的文字空间里，回头浏览一下最朴实的生活，那些凡尘喧嚣之事便隐隐退去，只留下这馥郁的棠城风味。
",2,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/764/26953764/s_26953764.jpg
糖纸烟盒拨浪鼓,2017-04-01 00:00:00,文学-民间文学,"    有关旧时风物、民俗、人物、游戏、美食的民间记忆，以童年的视角回顾七、八十年代的中国，以个人生活史的方式，体现一代人的文化记忆。过去的生活不代表没有存在过，七、八十年代的生活和现在是有很大差别的，本书对于父辈人来说是一个美好回忆，对于现代人来说一一种参考。对于那个科技并不算发达的时代，孩子们是怎样度过童年的......
",10,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/26934056/s_26934056.jpg
